8	5	0
23	5	0
39	5	0
61	5	1
88	5	0
126	5	1
151	5	0
174	5	0
201	5	0
239	5	0
263	5	1
284	5	1
309	5	1
340	5	1
367	5	1
390	5	0
418	5	0
431	5	0
452	5	0
486	5	0
531	5	0
548	5	1
574	5	1
611	5	1
643	5	0
674	5	0
697	5	1
727	5	1
755	5	0
786	5	1
804	5	0
822	5	0
848	5	0
866	5	0
896	5	0
940	5	0
972	5	0
1004	5	0
1032	5	0
8	23	0
23	23	0
39	23	0
61	23	1
88	23	0
124	23	1
151	23	0
174	23	0
201	23	0
239	23	0
263	23	1
284	23	1
309	23	1
340	23	1
367	23	0
390	23	0
418	23	0
431	23	0
452	23	0
486	23	0
520	26	1
544	28	1
574	23	0
611	23	0
643	23	0
674	23	0
697	23	0
727	23	0
755	23	0
786	23	0
804	23	0
822	23	0
848	23	0
866	23	0
896	23	0
940	23	0
972	23	0
1004	23	0
1032	23	0
8	62	0
23	62	0
39	62	0
61	62	0
96	55	1
126	62	0
155	59	1
174	62	0
201	62	0
239	62	1
263	62	0
284	62	0
309	62	0
340	62	0
367	62	0
390	62	0
418	62	1
431	62	1
452	62	1
486	62	0
531	62	1
548	62	1
574	62	1
611	62	1
643	62	1
674	62	1
697	62	1
727	62	0
755	62	1
786	62	0
804	62	0
822	62	1
848	62	0
866	62	0
896	62	0
936	59	1
972	62	0
1004	62	0
1032	62	0
8	107	0
23	107	0
39	107	0
58	95	1
96	100	0
127	103	1
151	107	0
174	107	0
201	107	0
239	107	1
263	107	1
284	107	0
309	107	0
343	102	1
367	107	0
390	107	1
418	107	0
431	107	0
452	107	0
486	107	1
531	107	1
548	107	1
574	107	1
611	107	0
643	107	0
680	127	1
697	107	0
732	123	1
755	107	0
785	121	1
804	107	0
822	107	0
848	107	0
866	107	0
900	115	1
940	107	0
972	107	0
1005	107	1
1032	107	0
8	152	0
23	152	0
39	152	0
61	152	0
88	152	1
126	152	0
151	152	0
174	152	1
201	152	0
239	152	0
263	152	0
284	152	1
309	152	0
340	152	0
367	152	0
390	152	0
418	152	1
431	152	1
452	152	1
486	152	1
531	152	0
548	152	0
574	152	0
611	152	0
647	166	1
674	169	1
704	177	1
727	152	0
755	152	0
786	152	0
804	152	0
822	152	0
848	152	0
866	152	0
896	152	0
940	152	0
972	152	1
1004	152	0
1032	152	0
8	201	0
23	201	0
37	191	1
61	201	0
88	201	0
124	201	1
151	201	0
174	201	0
201	201	0
239	201	1
263	201	1
284	201	0
309	201	0
340	201	1
367	201	1
390	201	1
418	201	0
431	201	0
457	203	1
486	201	0
531	201	1
548	201	1
574	201	1
611	201	0
643	201	1
674	201	0
701	202	1
727	201	0
755	200	1
786	201	0
804	201	0
822	201	0
850	211	0
866	201	0
905	207	1
940	201	0
972	201	0
1001	217	1
1032	201	0
8	251	1
23	251	1
39	251	0
61	251	0
88	251	1
126	251	0
151	251	0
177	251	1
201	251	0
239	251	0
263	251	1
284	251	1
309	251	1
340	251	1
367	251	0
390	251	1
418	251	1
431	251	1
452	251	0
486	251	1
531	251	1
548	251	0
574	251	0
611	251	0
643	251	1
674	251	1
697	251	0
727	251	1
755	251	1
786	251	0
804	251	0
822	251	0
848	251	0
866	251	0
896	251	0
940	251	0
972	251	0
1004	251	0
1032	251	0
8	298	0
23	298	0
39	298	0
61	298	0
88	298	0
127	310	1
151	298	0
174	298	0
201	298	0
239	298	1
263	298	0
284	298	0
309	298	0
