8	5	1
30	5	1
55	5	1
80	5	1
102	5	1
123	5	1
147	5	1
169	5	1
193	5	1
216	5	1
242	5	1
266	5	1
290	5	1
313	5	1
336	5	0
361	5	0
384	5	0
407	5	0
435	5	0
459	5	0
485	5	0
508	5	0
529	5	0
556	5	0
580	5	0
604	5	0
628	5	0
649	12	1
671	15	1
696	15	1
724	5	0
748	5	0
772	5	0
796	5	0
819	5	0
843	5	0
867	5	0
895	5	0
920	5	0
946	5	0
971	5	0
998	5	0
1020	5	0
8	43	0
30	40	0
55	40	0
80	40	0
102	40	0
123	40	0
147	40	0
169	40	1
193	40	1
216	40	1
242	40	1
266	40	1
290	40	1
313	40	1
336	40	1
361	40	1
384	40	1
407	40	1
435	40	1
459	40	1
485	40	0
508	40	0
529	40	0
556	38	0
580	40	0
604	40	0
628	40	0
652	40	0
675	40	0
699	40	0
724	40	0
751	40	0
790	56	1
807	50	1
816	35	0
843	40	0
867	40	0
895	40	0
920	40	0
946	40	0
971	40	0
998	40	0
1020	40	0
8	76	1
30	76	1
55	76	1
80	76	1
102	76	1
123	76	1
147	76	1
169	76	1
193	76	1
224	78	0
247	75	0
266	76	0
286	73	0
307	74	0
337	73	0
361	76	1
384	76	1
407	76	1
435	76	1
459	76	1
485	76	1
508	76	1
529	76	1
556	76	1
580	76	1
604	76	0
628	76	0
652	76	0
675	76	0
699	76	1
723	72	1
742	69	1
769	65	1
796	76	1
819	76	1
843	76	1
867	76	1
895	76	1
922	70	1
946	76	0
971	76	0
995	74	0
1023	73	0
8	99	0
30	99	0
55	99	1
80	99	1
102	99	1
123	99	1
147	99	1
169	99	1
193	99	1
216	99	1
242	99	1
266	99	1
290	99	1
313	99	1
336	99	1
361	99	1
384	99	1
407	99	1
430	99	0
461	101	0
483	100	0
507	99	0
529	103	0
560	102	0
578	99	0
604	99	0
628	99	0
652	99	0
675	99	0
699	99	0
724	99	0
748	99	0
772	99	0
793	105	0
816	103	0
843	106	0
871	103	0
895	99	1
920	99	1
946	99	1
971	99	1
998	99	1
1020	99	1
8	134	1
30	134	1
55	134	1
80	134	1
102	134	1
123	134	0
147	134	0
169	134	0
193	134	0
216	134	0
242	135	0
266	134	1
290	134	1
313	134	1
336	134	1
361	134	1
384	134	1
407	134	1
435	134	1
459	134	1
485	134	1
508	134	1
529	134	1
556	134	0
580	134	0
604	134	0
628	134	0
652	134	0
675	134	0
699	134	0
724	134	0
748	134	0
772	134	0
796	134	0
819	134	0
843	134	0
867	134	0
895	134	0
920	134	0
946	134	0
971	134	0
1006	135	1
1028	130	1
8	168	1
30	168	1
55	168	1
80	168	1
102	168	1
123	168	1
147	168	1
169	168	1
193	168	1
216	168	1
242	168	1
266	168	1
290	168	1
313	168	0
336	168	0
361	168	0
384	168	0
407	168	0
435	168	0
459	168	0
485	168	0
508	168	1
529	168	1
556	168	1
580	168	1
604	168	1
628	168	1
652	168	1
675	168	0
699	168	0
724	168	0
748	168	0
772	168	0
796	168	0
819	168	0
843	168	0
867	168	0
895	168	0
920	168	0
946	168	0
971	168	0
998	168	0
1020	168	0
8	203	0
30	203	0
55	203	0
80	203	0
102	203	0
123	203	0
147	203	1
169	203	1
193	203	1
216	203	1
242	203	1
266	203	1
