11	9	0
28	9	0
50	9	0
64	9	0
92	9	0
117	9	0
136	9	0
166	9	0
184	9	0
220	9	0
259	9	0
282	9	0
302	9	0
318	9	0
345	9	1
370	9	1
390	9	1
416	9	1
439	9	1
461	9	1
476	9	1
508	9	1
537	9	1
554	9	1
568	9	1
612	9	0
653	9	1
679	9	0
711	9	0
731	9	0
745	9	0
763	9	0
792	9	0
830	9	0
853	9	0
871	9	0
894	9	0
918	9	0
943	9	0
959	9	1
978	8	1
1006	9	1
1031	9	1
11	41	1
28	41	1
50	41	1
64	41	1
92	41	1
117	41	0
136	41	0
166	41	0
184	41	0
220	41	0
259	41	0
282	41	0
302	41	0
318	41	0
345	41	0
370	41	0
390	41	0
416	41	0
439	41	1
461	41	1
476	41	1
508	41	1
537	41	1
554	41	1
568	41	1
612	41	1
653	41	1
679	41	1
711	41	0
731	41	0
745	41	0
763	41	0
792	41	0
830	41	0
853	41	0
871	41	0
894	41	0
918	41	0
943	41	0
959	41	0
976	41	0
1006	41	0
1032	29	1
11	67	1
28	67	1
50	67	1
64	67	1
92	67	1
117	67	1
136	67	1
166	67	1
184	67	1
220	67	1
259	67	0
282	67	0
302	67	0
318	67	0
345	67	0
370	67	0
390	67	0
416	67	0
439	67	0
461	67	0
476	67	0
508	67	0
537	67	1
554	67	1
568	67	1
612	67	1
653	67	1
679	67	1
711	67	1
731	67	1
745	67	1
763	67	1
792	67	0
830	67	0
853	67	0
878	64	0
901	65	0
918	67	0
943	67	0
959	67	0
976	67	0
1006	67	0
1031	67	0
11	96	0
28	96	0
50	96	0
64	96	1
92	96	1
117	96	1
136	96	1
166	96	1
184	96	1
220	96	1
259	96	1
282	96	1
302	96	1
318	96	1
345	96	0
370	96	0
390	96	0
416	96	0
439	96	0
461	96	0
476	96	0
508	96	0
537	96	0
554	96	0
568	96	0
612	96	0
653	96	1
679	96	1
711	96	1
731	96	1
745	96	1
763	96	1
792	96	1
833	89	1
865	87	1
887	83	1
910	83	1
930	116	1
950	109	1
969	107	1
982	106	1
1006	96	1
1031	96	0
11	134	0
28	134	0
50	134	0
64	134	0
92	134	0
117	134	0
136	134	0
166	134	0
184	134	1
220	134	1
259	134	1
282	134	1
302	134	1
318	134	1
345	134	1
370	134	1
390	134	1
416	134	1
439	134	1
461	134	0
476	134	0
508	134	0
537	134	0
554	134	0
568	134	0
612	134	0
653	134	0
679	134	0
711	134	0
731	134	0
745	134	0
769	133	1
796	126	1
828	123	1
853	118	1
879	120	1
904	116	1
907	142	1
934	141	1
958	143	1
981	141	1
1007	138	1
1031	134	1
11	166	0
28	166	0
50	166	0
64	166	0
92	166	0
117	166	0
136	166	0
166	166	0
184	166	0
220	166	0
259	166	0
282	166	1
302	166	1
318	166	1
345	166	1
370	166	1
390	166	1
416	166	1
439	166	1
461	166	1
476	166	1
508	166	1
537	166	0
554	166	0
568	166	0
612	166	0
653	166	0
679	166	0
711	166	0
731	166	0
745	166	0
763	166	0
792	166	0
830	166	0
853	166	0
871	166	0
894	166	0
918	166	0
943	166	0
959	166	0
976	166	0
1006	166	1
1031	166	1
11	195	1
28	195	1
50	195	1
64	195	1
92	195	0
117	195	0
136	195	0
166	195	0
184	195	0
220	195	0
259	195	0
282	195	0
302	195	0
318	195	0
345	195	0
370	195	0
390	195	0
416	195	1
439	195	1
461	195	1
476	195	1
508	195	1
537	195	1
554	195	1
568	195	1
612	195	1
653	195	0
679	195	0
711	195	0
731	195	0
745	195	0
763	195	0
792	195	0
830	195	0
853	195	0
871	195	0
894	195	0
918	195	0
943	195	0
959	195	0
976	195	0
1006	195	0
1031	195	0
11	219	1
28	219	1
50	219	1
64	219	1
92	219	1
117	219	1
136	219	1
166	219	1
184	219	0
220	219	0
259	219	0
282	219	0
302	219	0
318	219	0
345	219	0
370	219	0
390	219	0
416	219	0
439	219	0
461	219	0
476	219	0
508	219	1
537	219	1
554	219	1
568	219	1
612	219	1
653	219	1
679	219	1
711	219	1
731	219	1
745	219	1
763	219	1
792	219	0
830	219	0
853	219	0
871	219	0
894	219	0
918	219	0
943	219	0
959	219	0
976	219	0
1006	219	0
1031	219	0
11	254	0
28	254	1
50	254	1
64	254	1
92	254	1
117	254	1
136	254	1
166	254	1
184	254	1
220	254	1
259	254	1
282	254	1
302	254	0
318	254	0
345	254	0
370	254	0
390	254	0
416	254	0
439	254	0
461	254	0
476	254	0
508	254	0
537	254	0
554	254	0
568	254	0
612	254	0
653	254	1
679	254	1
711	254	1
731	254	1
745	254	1
763	254	1
792	254	1
830	254	1
853	254	1
871	254	1
894	254	0
923	255	0
943	254	0
959	254	0
976	254	0
1006	254	0
1031	254	0
11	272	0
28	272	0
50	272	0
64	272	0
92	272	0
117	272	0
135	273	0
166	272	1
184	272	1
220	272	1
259	272	1
282	272	1
302	272	1
318	272	1
345	272	1
370	272	1
390	272	1
416	272	0
439	272	0
461	272	0
476	272	0
508	272	0
537	272	0
554	272	0
568	272	0
612	272	0
653	272	0
679	272	0
711	272	0
731	272	1
745	272	1
763	272	1
792	272	1
830	272	1
853	272	1
871	272	1
894	272	1
918	272	1
943	272	1
959	272	1
976	272	1
1006	272	0
1031	272	0
11	300	0
28	300	0
50	300	0
64	300	0
92	300	0
117	300	0
136	300	0
170	303	0
188	303	0
216	303	0
259	300	1
282	300	1
302	300	1
318	300	1
345	300	1
370	300	1
390	300	1
416	300	1
439	300	1
461	300	1
476	300	1
508	300	1
537	300	0
554	300	0
568	300	0
612	300	0
653	300	0
679	300	0
711	300	0
731	300	0
745	300	0
763	300	0
792	300	0
830	300	0
853	300	1
871	300	1
894	300	1
918	300	1
943	300	1
959	300	1
976	300	1
1006	300	1
1031	300	1
10	338	1
27	338	1
50	328	0
64	328	0
92	328	0
117	328	0
136	328	0
166	328	0
184	328	0
220	328	0
259	328	1
282	328	1
302	328	1
318	328	1
345	328	1
370	328	1
390	328	1
416	328	1
439	328	1
461	328	1
476	328	1
508	328	1
537	328	1
554	328	1
568	328	1
612	328	1
653	328	0
679	328	0
711	328	0
731	328	0
745	328	0
763	328	0
792	328	0
830	328	0
853	328	0
871	328	0
894	328	0
918	328	0
943	328	0
959	328	1
976	328	1
1006	328	1
1031	328	1
7	360	1
29	363	1
52	364	1
75	360	1
111	360	1
117	352	1
136	352	0
166	352	0
184	352	0
220	352	0
259	352	0
282	352	0
302	352	0
318	352	0
345	352	0
370	352	0
395	351	0
417	354	0
439	352	0
458	351	0
476	352	1
508	352	1
537	352	1
554	352	1
568	352	1
612	352	1
653	352	1
679	352	1
711	352	1
731	352	1
745	352	0
763	352	0
792	352	0
830	352	0
853	352	0
871	352	0
894	352	0
918	352	0
943	352	0
959	352	0
976	352	0
1006	352	0
1031	352	0
12	387	1
33	388	1
56	390	1
73	389	1
99	387	1
122	386	1
144	383	1
165	387	1
192	379	1
220	381	1
259	375	0
282	375	0
302	375	0
318	375	0
345	375	0
370	375	0
390	375	0
416	375	0
439	375	0
461	375	0
476	375	0
508	375	0
537	375	0
554	375	0
568	375	0
612	375	1
653	375	1
679	375	1
711	375	1
731	375	1
745	375	1
763	375	1
792	375	1
830	375	1
853	375	0
871	375	0
894	375	0
918	375	0
943	375	0
959	375	0
976	375	0
1006	375	0
1031	375	0
11	417	0
28	417	0
50	417	0
64	417	0
92	417	0
117	417	1
136	417	1
166	417	1
184	417	1
220	417	1
259	417	1
282	417	1
302	417	1
318	417	1
345	417	1
370	417	0
390	417	0
416	417	0
439	417	0
461	417	0
476	417	0
508	417	0
537	417	0
554	417	0
568	417	0
612	417	0
653	417	0
679	417	0
703	417	0
724	406	1
748	405	1
768	401	1
793	404	1
829	405	1
854	401	1
872	403	1
892	399	1
915	402	1
947	397	0
963	398	0
981	399	0
1002	395	0
1031	392	0
11	443	0
28	443	0
50	443	0
64	443	0
92	443	0
117	443	0
136	443	0
165	445	0
184	449	0
220	443	1
259	443	1
282	443	1
302	443	1
318	443	1
345	443	1
370	443	1
390	443	1
416	443	1
439	443	1
461	443	1
476	443	1
508	443	0
537	443	0
554	443	0
568	443	0
612	443	0
653	443	0
679	443	0
711	443	0
731	443	0
745	443	0
763	443	0
792	443	0
827	435	1
852	432	1
873	432	1
895	431	1
919	425	1
939	429	1
959	426	1
974	426	1
999	431	1
1025	424	1
11	471	0
28	471	0
50	471	0
64	471	0
92	471	0
117	471	0
136	471	0
166	471	0
184	471	0
220	471	0
259	471	0
282	471	0
302	471	0
318	471	1
345	471	1
370	471	1
390	471	1
416	471	1
439	471	1
461	471	1
476	471	1
508	471	1
537	471	1
554	471	1
568	471	1
612	471	0
653	471	0
679	471	0
711	471	0
731	471	0
745	471	0
763	471	0
792	471	0
830	471	0
853	471	0
871	471	0
894	471	0
925	462	1
945	466	1
963	464	1
983	463	1
1013	463	1
1035	463	1
11	510	1
28	510	1
50	510	1
64	510	1
92	510	1
117	510	0
136	510	0
166	510	0
184	510	0
220	510	0
259	510	0
282	510	0
302	510	0
318	510	0
345	510	0
370	510	0
390	510	0
416	510	0
439	510	0
461	510	1
476	510	1
508	510	1
537	510	1
554	510	1
568	510	1
612	510	1
653	510	1
679	510	1
714	508	0
731	506	0
750	505	0
770	509	0
792	510	0
830	510	0
853	510	0
871	510	0
894	510	0
918	510	0
943	510	0
959	510	0
976	510	0
1006	510	0
1031	510	0
11	540	1
28	540	1
50	540	1
64	540	1
92	540	1
117	540	1
136	540	1
166	540	1
184	540	1
220	540	0
259	540	0
282	538	0
302	540	0
318	540	0
345	540	0
370	540	0
390	540	0
416	540	0
439	540	0
461	540	0
476	540	0
508	540	0
537	540	0
554	540	1
568	540	1
612	540	1
653	540	1
679	540	1
711	540	1
731	540	1
745	540	1
763	540	1
792	540	1
827	538	0
855	539	0
871	541	0
894	540	0
918	540	0
943	540	0
959	540	0
976	540	0
1006	540	0
1031	540	0
11	567	0
28	567	0
50	567	0
64	567	0
92	567	1
117	567	1
136	567	1
166	567	1
184	567	1
220	567	1
259	567	1
282	567	1
302	567	1
318	567	1
345	567	0
370	567	0
390	567	0
416	567	0
439	567	0
461	567	0
476	567	0
508	567	0
537	567	0
554	567	0
568	567	0
612	567	0
653	567	0
679	567	1
711	567	1
731	567	1
745	567	1
763	567	1
792	567	1
830	567	1
853	567	1
871	567	1
894	567	1
918	567	1
943	567	0
959	567	0
976	567	0
1006	566	0
1031	567	0
11	595	0
28	595	0
50	595	0
64	595	0
92	595	0
117	595	0
136	595	0
166	595	0
184	595	1
220	595	1
259	595	1
282	595	1
302	595	1
318	595	1
345	595	1
370	595	1
390	595	1
416	595	1
439	595	0
461	595	0
476	595	0
508	595	0
537	595	0
554	595	0
568	595	0
612	595	0
653	595	0
679	595	0
711	595	0
731	595	0
746	596	0
763	595	1
792	595	1
830	595	1
853	595	1
871	595	1
894	595	1
918	595	1
943	595	1
959	595	1
976	595	1
1006	595	1
1031	595	0
11	623	0
28	623	0
50	623	0
64	623	0
92	623	0
117	623	0
136	623	0
166	623	0
184	623	0
220	623	0
259	623	0
282	623	0
302	623	1
318	623	1
345	623	1
370	623	1
390	623	1
416	623	1
439	623	1
461	623	1
476	623	1
508	623	1
537	623	1
554	623	1
568	623	0
611	623	0
653	623	0
679	623	0
711	623	0
731	623	0
745	623	0
763	623	0
792	623	0
831	625	0
853	623	0
871	623	0
894	623	1
918	623	1
943	623	1
959	623	1
976	623	1
1006	623	1
1031	623	1
11	648	1
28	648	1
50	648	1
64	648	0
92	648	0
117	648	0
136	648	0
166	648	0
184	648	0
220	648	0
259	648	0
282	648	0
302	648	0
318	648	0
345	648	0
370	648	0
390	648	0
416	648	1
439	648	1
461	648	1
476	648	1
508	648	1
537	648	1
554	648	1
568	648	1
612	648	1
654	651	0
679	648	0
711	648	0
731	648	0
745	648	0
763	648	0
792	648	0
830	648	0
853	648	0
871	648	0
894	648	0
918	648	0
943	648	0
959	648	0
976	648	0
1006	648	1
1031	648	1
11	674	1
28	674	1
50	674	1
64	674	1
92	674	1
117	674	1
136	674	1
166	674	1
184	674	1
220	674	0
259	674	0
282	674	0
302	674	0
318	674	0
345	674	0
370	674	0
390	674	0
416	674	0
439	674	0
461	674	0
476	674	0
508	674	0
537	674	1
554	674	1
568	674	1
612	674	1
653	674	1
679	674	1
711	674	1
731	674	1
745	674	1
763	674	1
792	674	1
830	674	1
853	674	1
871	674	1
894	674	0
918	674	0
943	674	0
959	674	0
976	674	0
1006	674	0
1031	674	0
