10	23	1
33	23	1
58	23	1
82	23	1
108	23	1
134	23	1
162	23	1
188	23	1
218	23	1
244	23	0
271	23	0
295	25	0
324	23	0
351	23	0
379	23	0
407	23	0
434	23	0
462	23	0
490	23	1
517	23	1
546	23	1
572	23	1
601	23	1
628	23	1
656	23	1
685	23	1
712	23	1
736	17	0
763	16	0
793	14	1
823	14	1
851	14	1
880	17	1
903	14	1
933	15	1
959	15	1
983	15	1
1003	15	1
1025	15	1
10	55	0
33	55	0
58	55	0
82	55	0
108	55	0
134	55	0
162	55	1
188	55	1
218	55	1
244	55	1
271	55	1
297	55	1
324	55	1
351	55	1
379	55	1
407	55	1
434	55	1
462	55	0
490	55	0
517	55	0
546	55	0
572	55	0
601	55	0
628	55	0
664	66	1
684	64	1
712	55	1
740	55	1
769	55	1
796	55	1
824	55	1
852	55	1
879	55	1
904	55	1
931	55	1
959	55	1
982	55	1
1007	55	1
1030	55	1
10	84	1
33	84	1
58	84	1
82	84	1
108	84	1
134	84	1
163	83	0
192	83	0
216	85	0
247	79	0
271	84	0
297	84	0
324	84	0
351	84	0
379	84	1
407	84	1
434	84	1
462	84	1
490	84	1
517	84	1
546	84	1
572	84	1
601	84	1
628	84	1
656	84	0
686	86	0
712	84	0
740	84	0
769	84	0
796	84	0
824	84	0
852	84	1
879	84	1
904	84	1
931	84	1
959	84	1
982	84	1
1007	84	1
1030	84	1
10	114	0
33	114	1
58	114	1
82	114	1
108	114	1
134	114	1
162	114	1
188	114	1
218	114	1
244	114	1
271	114	1
297	114	1
324	114	1
351	114	0
379	114	0
407	114	0
434	114	0
462	114	0
490	114	0
517	114	0
546	114	0
572	114	1
601	114	1
628	114	1
656	114	1
685	114	1
712	114	1
740	114	1
769	114	1
796	114	1
824	114	1
852	114	1
879	114	0
904	111	0
931	114	0
958	115	0
982	114	1
1007	114	1
1030	114	1
10	142	0
33	142	1
58	142	1
82	142	1
108	142	1
134	142	1
162	142	1
188	142	1
218	142	1
244	142	1
271	142	1
297	142	1
324	142	1
351	142	0
379	142	0
407	142	0
434	142	0
462	142	0
490	142	0
517	142	0
546	142	0
572	142	0
601	142	0
628	142	0
656	142	0
685	142	0
712	142	0
740	142	0
769	142	1
796	142	1
824	142	1
852	142	1
879	142	1
904	142	1
931	142	1
959	142	1
982	142	1
1007	142	1
1030	142	1
10	171	1
33	171	1
60	173	0
83	174	0
110	173	0
133	171	0
164	171	0
186	171	0
218	171	0
244	171	1
271	171	1
297	171	1
324	171	1
351	171	1
379	171	1
407	171	1
434	171	1
462	171	1
490	171	1
517	171	1
546	171	0
572	171	0
601	171	0
628	171	0
656	171	0
685	171	0
712	171	0
740	171	0
769	171	1
796	171	1
824	171	1
852	171	1
879	171	1
904	171	1
931	171	1
959	171	1
982	171	1
1007	171	1
1030	171	1
10	199	1
33	199	1
58	199	1
82	199	1
108	199	1
134	199	1
162	199	1
188	199	1
218	199	1
244	199	1
267	199	0
297	199	0
324	199	0
349	200	0
379	199	0
407	199	0
434	199	0
462	199	1
490	199	1
517	199	1
546	199	1
572	199	1
601	199	1
628	199	1
656	199	1
685	199	1
712	199	1
740	199	0
769	199	0
796	199	0
824	199	0
852	199	0
879	199	0
904	199	0
931	199	1
959	199	1
982	199	1
1007	199	1
1030	199	1
10	229	0
33	229	0
58	229	0
82	229	0
108	229	0
134	229	0
162	229	1
188	229	1
218	229	1
244	229	1
271	229	1
297	229	1
324	229	1
351	229	1
379	229	1
407	229	1
434	229	1
462	229	0
490	229	0
517	229	0
546	229	0
572	229	0
601	229	0
628	229	0
656	229	1
685	229	1
712	229	1
740	229	1
769	229	1
796	229	1
824	229	1
852	229	1
879	229	1
904	229	1
931	229	1
959	229	1
982	229	1
1007	229	1
1030	229	1
10	269	1
31	269	1
55	265	1
79	265	1
108	261	1
134	261	0
162	261	0
188	261	0
218	261	0
244	261	0
271	261	0
297	261	0
324	261	0
351	261	1
379	261	1
407	261	1
434	261	1
462	261	1
490	261	1
517	261	1
546	261	1
572	261	1
601	261	1
628	261	1
656	261	1
685	261	0
712	261	0
740	261	0
769	261	0
796	261	0
824	261	0
852	261	1
879	261	1
904	261	1
931	261	1
959	261	1
982	261	1
1007	261	1
1030	261	1
9	303	0
32	302	1
58	291	1
82	291	1
108	291	1
134	291	1
162	291	1
188	291	1
218	291	1
244	291	1
271	291	1
297	291	1
324	291	0
351	291	0
379	291	0
407	291	0
434	291	0
462	291	0
490	291	0
517	291	0
546	291	1
572	291	1
601	291	1
628	291	1
656	291	1
685	291	1
712	291	1
740	291	1
769	291	1
796	291	1
824	291	1
852	291	0
879	291	0
904	291	0
931	291	0
959	291	0
982	291	0
1007	291	1
1030	291	1
10	327	0
33	327	0
58	327	0
82	327	0
108	327	0
134	327	0
162	327	0
188	327	0
218	327	0
244	327	1
271	327	1
297	327	1
324	327	1
351	327	1
379	327	1
407	327	1
434	327	1
462	327	1
490	327	1
517	327	1
546	327	1
572	327	0
601	327	0
628	327	0
656	327	0
685	327	0
712	327	0
740	327	1
769	327	1
796	327	1
824	327	1
852	327	1
879	327	1
904	327	1
931	327	1
959	327	1
982	327	1
1007	327	1
1030	327	1
10	365	1
33	365	1
58	365	1
82	365	1
108	365	1
134	365	1
162	365	1
188	365	1
218	365	0
244	365	0
271	365	0
297	365	0
324	365	0
351	365	0
379	365	0
407	365	0
434	365	1
462	365	1
490	365	1
517	365	1
546	365	1
572	365	1
601	365	1
628	365	1
656	365	1
685	365	1
712	365	1
740	365	1
769	365	0
796	365	0
824	365	0
852	365	0
879	365	0
904	365	0
931	365	1
959	365	1
982	365	1
1007	365	1
1030	365	1
10	393	0
33	393	0
58	393	0
82	393	0
111	407	1
135	401	1
159	403	1
190	397	1
218	393	1
244	393	1
271	393	1
297	393	1
324	393	1
351	393	1
379	393	1
407	393	1
434	393	1
462	393	0
490	393	0
517	393	0
546	393	0
572	393	0
601	393	0
628	393	0
656	393	1
685	393	1
712	393	1
740	393	1
769	393	1
796	393	1
824	393	1
852	393	1
879	393	1
904	393	1
931	393	1
959	393	0
982	393	0
1007	393	0
1030	393	0
10	426	1
33	426	1
58	426	1
82	426	1
110	435	1
130	435	1
160	436	0
191	434	0
218	432	0
244	426	0
271	426	0
297	426	0
324	426	1
351	426	1
379	426	1
407	426	1
434	426	1
462	426	1
490	426	1
517	426	1
546	426	1
572	426	1
601	426	1
628	426	0
656	426	0
685	426	0
712	426	0
740	426	0
769	426	0
796	426	0
824	426	1
852	426	1
879	426	1
904	426	1
931	426	1
959	426	1
982	426	1
1007	426	1
1030	426	1
11	466	1
33	460	1
58	460	1
82	460	1
108	460	1
134	460	1
162	460	1
188	460	1
218	460	1
244	460	1
271	460	1
297	460	1
324	460	1
351	460	0
379	460	0
407	460	0
434	460	0
462	460	0
490	460	0
517	460	0
546	460	1
572	460	1
601	460	1
628	460	1
656	460	1
685	460	1
712	460	1
740	460	1
769	460	1
796	460	1
824	460	1
852	460	0
879	460	0
904	460	0
931	460	0
959	460	0
982	460	0
1007	460	0
1030	460	1
7	502	1
33	496	0
58	496	0
82	496	0
108	496	0
134	496	0
162	496	0
188	496	0
218	496	0
244	496	1
271	496	1
297	496	1
324	496	1
351	496	1
379	496	1
407	496	1
434	496	1
462	496	1
490	496	1
517	496	0
546	496	0
572	496	0
601	496	0
628	496	0
656	496	0
685	496	0
707	496	0
740	496	1
769	496	1
796	496	1
824	496	1
847	488	1
872	488	1
901	485	1
927	487	1
956	485	1
976	487	1
999	488	1
1027	491	1
10	523	1
33	523	1
58	523	1
82	523	1
108	523	1
134	523	1
162	523	1
188	523	1
218	523	0
244	523	0
271	523	0
298	524	0
