5	11	1
29	15	1
56	20	1
89	20	1
115	19	1
140	19	1
150	11	1
178	11	1
197	11	1
219	11	1
264	11	0
295	11	0
325	11	0
354	11	0
378	11	0
405	11	0
444	17	1
459	15	1
477	14	1
508	15	1
540	18	1
579	11	1
602	11	1
632	11	1
657	11	1
685	11	1
707	11	1
738	11	1
765	11	0
791	11	0
816	11	0
837	11	0
858	11	0
896	11	0
913	11	0
940	11	0
967	11	1
985	11	1
1008	11	1
1030	11	1
5	51	0
31	51	0
57	51	0
87	51	0
112	51	0
141	51	1
150	51	1
178	51	1
197	51	1
219	51	1
264	51	1
295	51	1
325	51	1
354	51	1
378	51	1
405	51	1
438	51	1
458	51	0
474	51	0
513	51	0
541	51	0
579	51	0
602	51	0
632	51	1
657	51	1
685	51	1
707	51	1
738	51	1
765	51	1
791	51	1
816	51	1
837	51	1
858	51	1
896	51	1
913	51	1
940	51	1
965	44	1
991	44	0
1009	44	0
1031	43	0
5	88	1
31	88	1
57	88	1
87	88	1
112	88	0
141	88	0
150	88	0
178	88	0
197	88	0
219	88	0
264	88	0
295	88	0
323	89	0
354	88	1
378	88	1
405	88	1
438	88	1
458	88	1
474	88	1
513	88	1
541	88	1
579	88	1
602	88	1
632	88	1
657	88	1
685	88	0
707	88	0
738	88	0
765	88	0
791	88	0
816	88	0
837	88	1
858	88	1
896	88	1
913	88	1
940	88	1
967	88	1
985	88	1
1008	88	1
1030	88	1
5	120	0
31	120	0
57	120	0
87	120	1
112	120	1
141	120	1
150	120	1
178	120	1
197	120	1
219	120	1
264	120	1
295	120	1
325	120	1
360	123	0
378	120	0
405	120	0
438	120	0
458	120	0
474	120	0
513	120	0
541	120	0
579	120	1
602	120	1
632	120	1
657	120	1
685	120	1
707	120	1
738	120	1
765	120	1
791	120	1
816	120	1
837	120	1
858	120	1
896	120	0
913	120	0
940	120	0
967	120	0
985	120	0
1008	120	0
1030	120	0
8	178	1
31	173	1
61	170	0
88	167	0
115	164	0
139	165	0
150	157	0
178	157	0
197	157	0
219	157	0
264	157	1
295	157	1
325	157	1
354	157	1
378	157	1
405	157	1
438	157	1
458	157	1
474	157	1
513	157	1
541	157	1
579	157	0
602	157	0
632	157	0
657	157	0
685	157	0
707	157	0
738	157	1
765	157	1
791	157	1
816	157	1
837	157	1
858	157	1
896	157	1
913	157	1
940	157	1
967	157	1
985	157	1
1008	157	1
1030	157	1
8	205	0
29	205	0
59	207	1
89	203	1
116	199	1
140	199	1
157	199	1
178	191	1
197	191	1
219	191	1
264	191	0
295	191	0
325	191	0
354	191	0
378	191	0
405	191	0
438	191	1
458	191	1
474	191	1
513	191	1
541	191	1
579	191	1
602	191	1
632	191	1
657	191	1
685	191	1
707	191	1
738	191	1
765	191	1
791	191	0
816	191	0
837	191	0
858	191	0
896	191	0
913	191	0
940	191	1
967	191	1
985	191	1
1008	191	1
1030	191	1
5	220	0
31	220	0
61	227	0
85	226	0
110	226	0
136	222	0
150	220	0
178	220	1
197	220	1
219	220	1
264	220	1
295	220	1
325	220	1
354	220	1
378	220	1
405	220	1
438	220	1
458	220	1
474	220	0
513	220	0
541	220	0
576	221	0
602	220	0
632	220	1
657	220	1
685	220	1
707	220	1
738	220	1
765	220	1
791	220	1
816	220	1
837	220	1
858	220	1
896	220	1
913	220	1
940	220	1
967	220	1
985	220	0
1008	220	0
1030	220	0
5	248	0
31	248	0
57	248	0
87	248	0
111	243	0
140	243	0
163	244	0
182	247	0
198	246	0
225	247	0
264	248	0
295	248	0
325	248	1
354	248	1
378	248	1
405	248	1
438	248	1
458	248	1
474	248	1
513	248	1
541	248	1
579	248	1
602	248	1
632	248	1
657	248	0
685	248	0
707	248	0
737	251	0
765	248	0
791	248	0
816	248	0
837	248	1
858	248	1
896	248	1
913	248	1
940	248	1
967	248	1
985	248	1
1008	248	1
1030	248	1
5	278	0
31	278	0
57	278	0
87	278	0
111	268	1
132	268	1
151	267	1
178	270	1
196	275	1
221	275	1
258	278	1
295	278	1
325	278	1
354	278	0
378	278	0
405	278	0
438	278	0
458	278	0
474	278	0
513	278	0
541	278	1
579	278	1
602	278	1
632	278	1
657	278	1
685	278	1
707	278	1
738	278	1
765	278	1
791	278	1
816	278	1
837	278	1
858	278	1
896	278	0
913	278	0
940	278	0
967	278	0
985	278	0
1008	278	0
1030	278	0
5	315	1
31	315	1
58	306	1
86	307	1
111	305	1
141	315	0
150	315	0
178	315	0
197	315	0
219	315	0
264	315	1
295	315	1
325	315	1
354	315	1
378	315	1
405	315	1
438	315	1
458	315	1
474	315	1
513	315	1
541	315	1
579	315	0
602	315	0
632	315	0
657	315	0
685	315	0
707	315	0
738	315	1
765	315	1
791	315	1
816	315	1
837	315	1
858	315	1
896	315	1
913	315	1
940	315	1
967	315	1
985	315	1
1008	315	1
1030	315	1
8	347	0
33	345	1
62	342	1
86	340	1
111	338	1
137	353	0
150	352	0
173	363	1
197	352	0
219	352	0
264	352	0
295	352	0
325	352	0
354	352	0
378	352	0
405	352	0
438	352	1
458	352	1
474	352	1
513	352	1
541	352	1
579	352	1
602	352	1
632	352	1
657	352	1
685	352	1
707	352	1
738	352	1
765	352	0
791	352	0
816	352	0
837	352	0
858	352	0
896	352	0
913	352	1
940	352	1
967	352	1
985	352	1
1008	352	1
1030	352	1
5	386	0
31	386	0
57	386	0
87	386	0
112	386	0
141	386	0
150	386	0
181	394	1
199	393	1
227	387	1
8	22	1
295	386	1
325	386	1
354	386	1
378	386	1
405	386	1
438	386	1
458	386	0
474	386	0
513	386	0
541	386	0
579	386	0
602	386	0
632	386	1
657	386	1
685	386	1
707	386	1
738	386	1
765	386	1
791	386	1
816	386	1
837	386	1
858	386	1
896	386	1
913	386	1
940	386	1
967	386	0
985	386	0
1008	386	0
1030	386	0
5	418	0
31	418	0
57	418	0
87	418	0
112	418	0
141	418	0
150	418	0
178	418	0
199	422	0
219	418	0
264	418	0
295	418	0
325	418	0
354	418	1
378	418	1
405	418	1
438	418	1
458	418	1
474	418	1
513	418	1
541	418	1
579	418	1
602	425	1
628	427	1
657	418	0
683	419	0
707	418	0
738	418	0
765	418	0
791	418	0
816	418	0
837	418	1
858	418	1
896	418	1
913	418	1
940	418	1
967	418	1
985	418	1
1008	418	1
1030	418	1
5	456	1
31	456	1
57	456	0
87	456	0
112	456	0
136	445	1
156	445	1
178	449	1
197	456	1
219	456	1
264	456	1
295	456	1
325	456	0
355	458	0
378	456	0
406	458	0
440	456	0
457	456	0
471	455	0
510	455	0
541	456	1
579	456	1
602	456	1
632	456	1
657	456	1
685	456	1
707	456	1
738	456	1
765	456	1
791	456	1
816	456	1
837	456	1
858	456	0
896	456	0
913	456	0
940	456	0
967	456	0
985	456	0
1008	456	0
1030	456	0
7	508	1
34	503	1
57	494	1
87	491	1
112	488	1
141	494	0
150	494	0
178	494	0
197	494	0
219	494	0
264	494	1
295	494	1
325	494	1
354	494	1
378	494	1
405	494	1
438	494	1
458	494	1
474	494	1
513	494	1
541	494	1
579	494	0
602	494	0
632	494	0
655	493	0
685	494	0
707	494	0
738	494	1
765	494	1
791	494	1
816	494	1
837	494	1
858	494	1
896	494	1
913	494	1
940	494	1
967	494	1
985	494	1
1008	494	1
1030	494	1
12	535	0
38	533	0
60	531	0
83	526	0
109	523	1
130	550	1
152	544	1
175	538	1
197	521	0
219	521	0
264	521	0
295	521	0
325	521	0
354	521	0
378	521	0
414	529	1
440	527	1
458	521	1
474	521	1
513	521	1
541	521	1
579	521	1
602	521	1
632	521	1
657	521	1
685	521	1
707	521	1
738	521	1
765	521	0
791	521	0
816	521	0
837	521	0
858	521	0
896	521	0
913	521	1
940	521	1
967	521	1
985	521	1
1008	521	1
1030	521	1
5	571	0
31	571	0
57	571	0
87	571	0
112	571	0
132	577	0
149	580	0
177	579	1
197	571	1
219	571	1
264	571	1
295	571	1
325	571	1
354	571	1
378	571	1
405	571	1
438	571	0
458	571	0
474	571	0
513	571	0
541	571	0
579	571	0
600	571	0
632	571	1
657	571	1
685	571	1
707	571	1
738	571	1
767	564	1
791	564	1
811	564	1
839	561	1
860	564	1
891	562	1
916	560	1
938	559	1
967	558	0
991	557	0
1011	555	0
1031	556	0
5	604	1
31	604	0
57	604	0
87	604	0
112	604	0
141	604	0
150	604	0
175	613	0
197	613	0
221	611	0
265	607	0
295	604	0
325	604	1
354	604	1
378	604	1
405	604	1
438	604	1
458	604	1
474	604	1
513	604	1
