5	5	1
27	5	1
49	5	0
69	5	0
94	5	0
115	5	1
137	5	1
161	5	1
184	5	1
204	7	0
229	5	1
251	5	1
275	5	1
300	5	1
324	5	1
347	5	1
372	5	1
394	5	0
418	5	0
445	7	0
469	5	0
493	5	0
516	5	1
541	5	1
566	5	1
589	5	1
614	5	1
636	5	1
660	5	1
683	5	1
707	5	1
731	5	1
755	5	1
780	5	1
803	5	1
825	5	1
851	5	1
875	5	1
897	5	1
921	5	0
944	5	0
965	5	0
991	5	0
1012	5	0
1030	5	0
5	26	0
27	26	0
49	26	0
69	26	0
94	26	0
121	23	1
137	23	0
155	23	1
184	26	0
206	26	0
229	26	1
251	26	1
275	26	1
300	26	1
324	26	1
347	26	1
372	26	1
394	26	1
418	26	1
444	26	1
469	26	1
493	26	1
516	26	1
541	26	1
566	26	1
589	26	1
614	27	0
639	29	0
660	26	0
683	26	0
705	25	0
731	26	1
755	26	1
780	26	1
803	26	1
825	26	1
851	26	1
875	26	1
897	26	1
921	26	0
944	26	0
965	26	0
991	26	0
1012	26	0
1030	26	0
4	57	0
29	56	1
45	52	1
69	50	1
89	51	1
110	51	1
138	53	1
163	51	1
184	55	1
202	56	1
223	57	1
249	55	1
273	57	1
297	59	1
326	55	0
351	59	0
377	61	0
397	64	0
421	66	1
444	74	1
469	74	1
493	74	1
516	74	1
541	74	1
566	74	1
589	74	1
614	74	1
635	66	1
658	65	1
684	64	1
706	62	1
733	60	1
752	55	1
778	53	0
801	53	0
825	53	0
852	55	0
874	51	0
895	47	0
921	46	1
946	47	0
969	43	0
990	43	0
1010	41	0
1028	40	0
5	79	0
26	77	0
46	78	0
69	74	0
93	75	0
115	80	0
139	83	1
161	88	1
183	90	1
209	90	1
229	94	1
251	94	1
275	94	1
300	94	1
324	94	1
347	94	1
372	94	1
394	94	1
418	94	1
444	94	1
469	94	1
496	95	0
514	96	0
541	94	0
566	94	0
589	96	0
614	94	1
636	94	1
660	94	1
683	94	1
707	94	1
731	94	1
755	94	1
780	94	1
803	94	1
825	94	1
851	94	0
875	94	0
897	87	1
924	86	1
945	79	1
965	78	1
992	75	1
1011	71	1
1029	63	1
6	97	0
29	95	1
50	95	1
73	98	1
95	100	1
119	106	1
135	112	1
155	117	0
182	113	0
204	116	0
225	115	0
250	116	0
273	119	0
299	119	1
324	123	1
347	123	1
372	123	1
394	123	1
418	123	1
444	123	1
469	123	1
493	123	1
516	123	1
541	123	1
566	123	1
589	123	1
614	123	1
636	123	1
660	123	1
679	123	0
705	126	0
731	123	0
758	122	0
781	123	0
805	122	0
825	123	0
851	123	0
875	123	0
897	123	0
921	123	0
944	123	0
965	123	0
985	117	0
1013	109	1
1030	104	1
5	151	1
27	151	1
49	151	0
69	151	0
94	151	1
115	151	1
137	151	1
161	151	1
184	151	1
206	151	1
229	151	1
251	151	1
275	151	1
300	151	1
324	151	1
347	151	1
373	149	0
394	151	0
418	151	0
443	153	0
469	151	0
493	151	1
516	151	1
541	151	1
566	151	1
589	151	1
614	151	1
636	151	1
660	151	1
683	151	1
707	151	1
731	151	1
755	151	1
780	151	1
808	150	0
825	151	0
851	151	0
874	148	0
901	144	0
925	147	0
945	145	0
965	151	0
991	151	0
1012	151	0
