8	10	0
31	10	0
53	10	0
79	10	0
101	10	0
124	10	1
154	10	0
182	10	0
205	10	0
229	10	0
248	10	0
271	10	0
292	10	1
310	10	1
334	10	0
362	10	1
383	10	1
402	10	1
427	10	1
447	10	1
471	10	1
488	10	0
518	8	0
550	10	0
570	10	1
593	10	1
623	10	1
651	10	1
689	9	0
712	8	0
738	10	0
758	10	0
785	10	0
815	10	0
842	10	1
865	10	1
884	10	0
918	10	0
937	10	0
953	8	1
982	10	0
1004	10	0
1025	10	1
10	33	0
33	35	0
53	35	0
79	35	0
101	35	0
124	35	0
154	35	0
182	35	0
205	35	0
229	35	0
248	35	0
271	35	0
292	35	1
310	35	1
334	35	1
362	35	0
383	35	0
402	35	1
427	35	1
447	35	0
471	35	1
488	35	1
516	35	1
550	35	0
570	35	0
593	35	0
623	35	1
651	35	1
689	35	1
711	35	1
738	35	1
758	35	1
785	35	1
815	35	0
842	35	0
865	35	0
884	35	0
905	35	1
932	34	1
958	35	0
982	35	0
1004	35	0
1025	35	0
8	64	1
31	64	1
58	63	0
78	63	0
101	64	1
124	64	1
154	64	1
182	64	0
205	64	1
229	64	1
248	64	0
271	64	0
292	64	1
310	64	1
334	64	1
362	64	0
383	64	1
402	64	1
427	64	0
447	64	1
471	64	0
488	64	0
516	64	0
550	64	1
570	64	0
593	64	0
623	64	0
651	64	0
689	64	1
711	64	1
738	64	1
758	64	1
785	64	1
815	64	1
842	64	0
867	64	0
883	64	0
918	64	0
937	64	0
958	64	0
982	64	1
1004	64	1
1025	64	0
8	95	1
31	95	1
53	95	1
79	95	1
101	95	1
124	95	1
154	95	1
182	95	1
205	95	1
229	95	1
248	95	1
271	95	1
292	95	1
310	95	1
334	95	0
362	95	0
383	95	0
402	95	0
427	95	0
447	95	1
471	95	0
488	95	0
516	95	1
550	95	1
570	95	1
593	95	1
623	95	1
651	96	0
689	95	0
711	95	0
738	95	1
758	95	1
785	95	0
815	95	0
842	95	0
872	84	1
892	91	0
918	95	0
937	95	1
958	95	1
982	95	0
1004	95	0
1025	95	0
8	124	0
31	124	0
53	124	1
79	124	1
101	124	1
124	124	1
154	124	1
182	124	1
206	120	0
231	121	0
252	123	1
271	124	0
292	124	0
310	124	0
334	124	0
362	124	0
383	124	0
402	124	1
427	124	1
447	124	0
469	122	0
489	122	0
516	124	0
550	124	1
570	124	1
593	124	1
623	124	1
651	124	1
689	124	0
711	124	0
740	124	0
755	126	0
785	124	0
815	124	1
842	124	0
865	124	0
884	124	0
918	124	0
937	124	0
958	124	0
982	124	1
1004	124	1
1025	124	0
8	155	0
31	155	0
53	155	0
79	155	0
101	155	0
124	155	0
154	155	1
182	155	1
205	155	1
229	155	1
248	155	1
271	155	0
292	155	1
310	155	1
334	155	0
362	155	0
383	155	0
402	155	0
427	155	0
447	155	0
471	155	1
488	155	1
513	155	0
550	155	1
570	155	1
593	154	0
623	155	0
651	155	0
689	155	1
711	155	1
733	155	1
758	155	0
785	155	1
815	155	0
842	155	0
865	155	0
884	155	1
906	154	1
937	155	0
958	153	0
980	154	0
1004	155	0
1025	155	0
9	175	0
31	174	0
53	174	0
79	174	0
101	174	0
124	174	0
154	174	1
183	172	0
201	173	0
229	174	0
248	174	0
271	174	0
292	174	1
310	174	1
334	174	0
362	174	1
383	174	0
402	174	0
427	174	0
447	174	0
471	174	0
488	174	0
516	174	1
550	174	1
570	174	1
589	181	1
617	179	1
651	174	0
689	174	0
711	174	0
738	174	0
758	174	0
785	174	1
815	174	0
842	174	0
865	174	0
884	174	0
918	174	0
937	174	0
958	174	1
982	174	1
1004	174	0
1025	174	0
9	199	0
29	200	0
53	200	1
79	200	1
101	200	1
124	200	1
154	200	1
182	200	1
205	200	1
229	199	0
247	199	0
267	199	0
292	200	0
310	200	0
334	200	0
362	200	0
383	200	0
402	200	0
432	202	1
452	200	0
471	200	0
488	200	1
516	200	1
550	200	0
568	199	0
594	202	0
623	200	0
651	200	0
681	195	1
711	200	0
738	200	0
758	200	0
785	200	0
815	200	0
842	200	1
865	200	1
884	200	0
918	200	0
937	200	0
958	200	0
982	200	0
1004	200	0
1025	200	1
8	217	1
31	217	1
53	217	1
79	217	1
101	217	1
124	217	1
154	217	1
182	217	1
205	217	1
229	217	1
248	217	1
271	217	1
292	217	0
310	217	1
334	217	1
362	217	0
383	217	0
402	217	0
428	219	0
449	218	0
471	217	0
488	217	1
516	217	1
551	215	0
570	214	0
593	217	0
623	217	0
651	217	0
679	214	1
711	217	0
738	217	1
758	217	1
785	217	0
815	217	0
845	218	0
867	216	0
884	217	0
918	217	1
937	217	1
958	217	0
982	217	0
1005	217	0
1025	217	0
8	243	1
31	243	1
53	243	1
79	243	1
101	243	1
124	243	1
154	243	1
180	240	0
203	243	0
228	243	0
250	245	0
271	243	0
292	243	0
310	243	1
334	243	1
362	243	0
383	243	0
402	243	0
427	243	0
447	243	0
471	243	0
488	243	1
516	243	0
550	243	1
570	243	1
593	243	0
623	243	1
651	243	1
689	243	0
711	243	0
738	243	0
758	243	0
785	243	0
815	243	0
842	243	0
865	243	0
884	243	0
918	243	0
937	243	0
958	243	0
982	243	1
1004	243	1
1025	243	1
