15	7	0
32	7	0
55	7	0
78	7	0
102	7	1
127	7	1
152	7	1
175	7	1
199	7	1
225	7	1
250	7	1
275	7	1
305	6	0
327	7	0
353	5	0
378	6	0
401	7	0
427	7	0
455	7	0
479	7	0
505	7	0
537	7	0
562	7	0
587	7	0
616	7	0
642	7	0
668	7	0
696	7	0
723	7	0
744	7	0
774	7	0
800	7	0
827	7	1
856	7	1
878	7	1
901	7	1
928	7	1
955	7	1
981	7	0
1006	4	0
1024	7	0
15	22	0
32	22	0
55	22	0
78	22	0
102	22	0
127	25	0
151	25	0
175	22	0
199	22	1
225	22	1
250	22	1
275	22	1
301	22	1
327	22	1
352	22	1
377	22	1
405	22	0
427	22	0
455	22	0
475	19	0
511	20	0
537	22	0
562	22	0
587	22	0
616	22	0
642	22	0
668	22	0
696	22	0
723	22	0
744	22	0
774	22	0
800	22	0
827	22	1
856	22	1
878	22	1
901	22	1
928	22	1
955	22	1
981	22	1
1003	22	1
1024	22	1
15	43	0
32	43	0
55	43	0
78	43	0
102	43	0
127	43	0
152	43	0
175	43	0
199	43	0
225	43	1
250	43	1
275	43	1
301	43	1
327	43	1
352	43	1
377	43	1
401	43	1
427	43	1
455	43	1
483	35	1
505	43	0
537	43	0
562	40	0
583	38	0
612	39	0
642	43	0
668	43	0
696	43	0
723	43	0
744	43	0
774	43	0
800	43	0
828	43	0
856	43	0
878	43	1
901	43	1
928	43	1
955	43	1
981	43	1
1003	43	1
1024	43	1
15	62	0
32	62	0
55	62	0
78	62	0
102	62	0
127	62	0
152	62	0
175	62	0
199	62	0
225	62	0
250	62	0
275	62	0
301	62	0
327	62	1
352	62	1
377	62	1
401	62	1
427	62	1
455	62	1
479	62	1
505	62	1
537	62	1
562	62	1
587	62	1
616	62	1
646	64	0
671	64	0
698	59	0
725	55	0
744	62	0
774	62	0
800	62	0
827	62	0
856	62	0
878	62	1
901	62	1
928	62	1
955	62	1
981	62	1
1003	62	1
1024	62	1
8	91	1
32	87	0
55	87	0
78	87	0
102	87	0
127	87	0
152	87	0
175	87	0
199	87	0
225	87	0
250	87	0
275	87	0
301	87	0
327	87	0
352	87	0
377	87	0
401	87	0
427	87	0
455	87	0
479	87	0
505	87	0
537	87	0
562	87	1
587	87	1
616	87	1
642	87	1
668	87	1
696	87	1
723	87	1
744	87	0
775	84	0
803	83	0
832	82	0
856	87	0
878	87	0
901	87	1
928	87	1
955	87	1
981	87	1
1003	87	1
1024	87	1
15	120	1
32	120	1
55	120	1
78	120	1
102	120	1
127	120	1
152	120	0
175	120	0
199	120	0
223	117	0
250	120	0
275	120	0
301	120	0
327	120	0
352	120	0
377	120	0
401	120	0
427	120	0
455	120	0
479	120	0
505	120	0
537	120	0
562	120	0
587	120	0
616	120	0
642	120	0
668	120	1
696	120	1
723	120	1
742	115	1
777	112	1
803	107	1
827	120	1
856	120	1
878	120	1
901	120	1
930	119	0
955	120	0
981	120	0
1003	120	0
1024	120	0
15	149	0
32	149	0
55	149	0
78	149	1
102	149	1
127	149	1
152	149	1
175	149	1
199	149	1
225	143	1
241	138	1
276	141	0
299	147	0
328	146	0
356	145	0
377	149	0
401	149	0
427	149	0
455	149	0
479	149	0
505	149	0
537	149	0
562	149	0
587	149	0
616	149	0
642	149	0
668	149	0
696	149	0
723	149	0
744	149	0
774	149	0
800	149	0
827	149	1
856	149	1
878	149	1
901	149	1
