10	26	0
10	9	0
58	9	1
36	7	1
84	11	1
107	13	1
136	14	1
158	14	1
180	10	0
202	14	0
223	14	0
242	14	0
269	11	1
292	19	0
313	20	0
340	26	1
364	26	1
388	26	1
410	26	1
432	26	1
454	26	1
478	26	1
500	26	1
522	26	1
545	26	1
568	26	1
590	26	1
613	26	1
635	26	1
657	26	1
680	26	0
704	26	0
726	26	0
748	26	0
771	26	0
794	26	0
816	26	0
835	26	0
850	10	1
876	26	0
898	26	0
920	26	0
942	26	0
963	22	0
984	9	1
1010	21	0
1029	22	0
10	51	0
31	51	0
52	51	0
73	51	0
94	51	1
112	51	1
136	51	1
157	51	1
179	51	1
203	51	1
225	51	1
246	51	1
270	51	1
292	51	1
316	51	1
340	51	1
364	51	1
388	51	1
410	51	0
432	51	0
454	51	0
478	51	0
500	51	1
522	51	1
545	51	1
568	51	1
590	51	1
613	51	1
635	51	1
657	51	1
680	51	1
704	51	1
726	51	1
748	51	1
771	51	1
794	51	1
816	51	0
835	51	0
853	51	0
876	51	0
898	51	0
920	51	0
942	51	0
965	51	0
987	51	0
1010	51	0
1032	51	0
8	73	0
29	74	0
53	72	0
71	74	0
90	74	0
112	74	0
132	74	0
156	78	0
180	76	0
203	78	0
225	83	0
246	83	1
270	83	1
292	83	1
316	83	1
340	83	1
364	83	1
388	83	1
410	83	1
432	83	1
454	83	1
478	83	1
500	83	1
522	83	1
545	83	1
568	83	1
590	83	1
613	83	0
635	83	0
657	83	0
680	83	0
704	83	0
726	83	0
744	89	1
771	83	1
794	83	1
816	83	1
835	83	0
853	83	0
876	83	0
898	83	0
920	83	0
942	83	0
965	83	0
987	83	0
1010	83	0
1032	83	0
8	97	0
31	99	0
48	102	0
72	101	1
92	102	1
112	102	1
134	102	1
156	103	1
183	104	1
203	106	1
223	106	1
246	112	1
270	112	1
292	112	1
316	112	0
340	112	0
364	112	0
388	112	0
410	112	1
432	112	1
454	112	1
478	112	1
500	112	1
522	112	1
545	112	1
568	112	1
590	112	1
613	112	1
635	112	1
657	112	1
680	112	1
704	112	1
726	112	1
748	114	1
771	112	1
794	112	1
816	112	1
835	112	1
853	112	1
876	112	1
898	112	1
921	109	1
937	106	1
955	103	0
979	102	0
1004	101	0
1028	94	0
9	137	1
27	141	1
51	150	1
74	153	1
96	153	1
109	153	1
136	145	0
157	145	0
179	145	1
203	145	1
225	145	1
246	145	1
270	145	1
292	145	1
316	145	1
340	145	1
364	145	1
388	145	1
410	145	1
432	145	1
454	145	1
478	145	1
500	145	0
522	145	0
545	145	0
568	145	0
590	145	0
614	154	1
636	151	1
657	145	1
680	145	1
704	145	1
726	145	1
748	145	1
771	145	0
794	145	0
816	145	0
835	145	0
853	145	0
876	145	0
898	145	0
920	145	0
942	145	1
961	137	1
984	129	1
1007	127	1
1028	122	1
10	172	0
31	172	0
52	172	0
72	177	0
92	171	0
110	174	0
136	172	0
157	172	0
179	172	0
203	172	0
225	172	0
246	172	0
270	172	0
292	172	1
316	172	1
340	172	1
364	172	1
388	172	1
410	172	1
432	172	1
454	172	1
478	172	1
500	172	1
522	172	1
545	172	1
568	172	1
590	172	1
612	178	1
636	179	1
657	172	0
680	172	0
704	172	0
726	172	0
748	172	0
771	172	0
794	172	0
816	172	0
835	172	0
853	172	0
876	172	0
898	172	0
920	172	0
942	172	0
965	172	0
982	164	0
1002	158	0
1028	151	1
10	204	0
31	204	0
52	204	0
73	204	0
94	204	1
112	204	1
136	204	1
157	204	1
179	204	1
203	204	1
225	204	1
246	204	1
270	204	1
292	204	1
316	204	1
339	209	1
360	212	1
388	204	0
410	204	0
432	204	0
454	204	0
478	204	1
500	204	1
522	204	1
545	204	1
568	204	1
590	204	1
613	204	1
635	204	1
657	204	1
680	204	1
704	204	1
726	204	1
748	204	1
771	204	1
794	204	1
816	204	1
835	204	1
853	204	1
876	204	0
898	204	0
920	204	0
942	204	0
965	204	0
987	204	0
1010	204	0
1032	204	0
10	233	0
31	233	1
52	233	1
73	233	1
94	233	1
112	233	1
136	243	1
162	233	0
179	233	0
203	233	0
225	233	1
246	233	1
270	233	1
292	233	1
316	233	1
340	233	1
364	233	1
388	233	1
410	233	1
432	233	1
454	233	1
478	233	1
500	233	1
522	233	1
545	233	1
568	233	1
590	233	0
613	233	0
635	233	0
657	233	0
680	233	0
704	233	1
726	233	1
748	233	1
771	233	1
794	233	1
816	233	1
835	233	1
853	239	1
879	238	1
898	233	1
920	233	0
942	233	0
965	233	0
987	233	0
1010	233	1
1032	233	0
10	268	0
31	268	0
52	268	0
73	268	0
94	268	0
112	268	0
136	268	0
157	260	1
181	264	1
203	268	1
225	268	1
246	268	0
270	268	0
292	268	0
316	268	0
340	268	0
364	268	0
388	268	1
410	268	1
432	268	1
454	268	1
478	268	1
500	268	1
522	268	1
545	268	1
568	268	1
590	268	1
613	268	1
635	268	1
657	268	1
680	268	1
704	268	1
726	268	1
748	268	0
771	268	0
794	268	0
816	268	0
835	268	0
853	268	0
876	268	0
898	268	0
920	268	1
942	268	1
965	268	1
987	268	1
1010	268	0
1032	268	0
10	299	1
31	299	1
52	299	1
73	299	0
94	299	0
112	299	0
136	299	0
152	294	1
175	294	1
203	299	1
225	299	1
246	299	1
270	299	1
292	299	1
316	299	1
340	299	1
364	299	1
388	299	1
410	299	1
432	299	1
454	299	0
478	299	0
500	299	0
522	299	0
545	299	0
565	299	0
590	306	1
611	306	1
635	304	1
655	306	1
676	310	1
701	308	1
731	310	1
752	307	1
770	310	1
789	308	1
812	308	1
836	304	1
854	306	1
876	299	0
898	299	1
920	299	1
942	299	1
965	299	0
987	299	0
1010	299	0
1032	299	0
10	331	0
31	331	0
52	331	0
73	331	0
94	331	0
112	331	0
136	331	0
157	331	0
179	331	0
203	331	0
225	331	0
246	331	0
270	331	0
292	331	1
316	331	1
340	331	1
364	331	1
388	331	1
410	331	1
432	331	1
454	331	1
478	331	1
500	331	1
522	331	1
545	331	1
568	331	1
590	331	1
613	331	1
635	331	0
660	328	0
682	329	0
702	331	0
731	347	1
752	342	1
775	339	0
792	339	0
816	332	0
835	331	0
853	331	0
876	331	0
898	331	0
920	331	0
942	331	0
965	331	0
987	331	0
1010	331	1
1032	331	1
10	361	0
31	361	0
52	361	0
68	369	0
90	375	1
114	370	1
132	369	1
157	361	1
179	361	1
203	361	1
225	361	1
246	361	1
270	361	1
292	361	1
316	361	1
340	361	0
364	361	0
389	359	0
409	360	0
432	362	0
455	362	0
478	361	1
500	361	1
522	361	1
545	361	1
568	361	1
590	361	1
613	361	1
635	361	1
657	361	1
680	361	1
704	358	1
730	380	1
755	370	1
773	369	1
794	361	1
816	361	1
835	361	1
853	361	1
876	361	0
898	361	0
920	361	0
942	361	0
965	361	0
987	361	1
1010	361	1
1032	361	0
10	405	1
31	405	1
52	405	1
73	405	1
94	405	1
112	405	1
136	405	1
157	405	1
179	405	0
203	405	1
225	405	1
246	405	1
270	405	1
292	405	1
316	405	1
340	405	1
364	405	1
388	405	1
410	405	1
432	405	1
454	405	1
478	405	1
500	405	1
522	405	1
545	405	0
568	405	0
590	405	0
613	405	0
635	405	0
657	405	0
680	405	0
703	396	1
726	405	0
748	405	0
771	405	0
794	405	0
816	405	0
835	405	0
852	413	1
876	405	1
898	405	1
920	405	1
942	397	1
965	405	0
987	405	0
1010	405	0
1032	405	1
10	432	1
31	432	1
52	432	1
73	432	1
94	432	1
112	432	1
136	432	1
157	432	1
179	432	1
203	432	1
225	432	1
246	432	0
270	432	0
292	432	0
316	432	0
340	432	0
364	432	0
388	432	1
410	432	1
432	432	1
454	432	1
478	432	1
500	432	1
522	432	1
545	432	1
568	432	1
590	432	1
613	432	1
635	432	1
657	432	1
680	432	1
704	432	1
726	432	0
748	432	0
771	432	0
794	432	0
816	432	0
835	432	0
854	435	0
876	434	0
898	432	0
920	432	0
938	443	1
964	439	1
985	434	1
1010	432	0
1032	432	0
10	468	1
31	468	0
52	468	0
73	468	0
94	468	0
112	468	0
141	465	1
157	468	1
179	468	1
203	468	1
225	468	1
246	468	1
270	468	1
292	468	1
316	468	1
340	468	1
364	468	1
388	468	1
410	473	1
432	468	0
454	468	0
478	468	0
500	468	0
522	468	0
545	468	0
568	468	1
590	468	1
613	468	1
635	468	1
657	468	1
680	468	1
704	468	1
726	468	1
748	468	1
771	468	1
794	468	1
816	468	0
835	468	0
853	468	1
876	468	0
898	468	0
920	468	0
942	468	1
965	468	0
987	468	0
1010	468	0
1032	468	1
10	500	1
31	500	0
52	500	0
73	500	0
94	500	0
108	498	0
130	495	0
152	495	0
172	498	0
203	500	0
225	500	0
246	500	0
270	500	1
292	500	1
316	500	1
340	500	1
364	500	1
388	500	1
410	500	1
432	500	1
454	500	1
478	500	1
500	500	1
522	500	1
545	500	1
568	500	1
590	500	1
613	500	1
635	500	0
656	502	0
677	502	0
706	502	1
726	500	0
748	500	0
771	500	0
794	500	0
816	500	0
835	500	0
853	500	0
876	500	0
898	500	0
920	500	0
942	500	0
965	500	0
987	500	0
1010	500	0
1032	500	0
10	531	0
31	531	0
52	531	0
73	531	0
94	531	1
112	531	1
136	531	1
157	531	1
179	531	1
203	531	1
225	531	1
246	531	1
270	531	1
292	531	1
316	531	1
340	531	0
364	531	0
388	531	0
410	531	0
432	531	0
454	531	0
478	531	1
500	531	1
522	531	1
545	531	1
568	531	1
590	531	1
613	531	1
635	531	1
657	531	1
680	531	1
704	531	1
726	531	1
748	531	1
771	531	1
794	531	1
816	531	1
835	531	1
853	531	1
876	531	0
898	531	0
920	531	0
942	531	0
965	531	0
987	531	0
1010	531	0
1032	531	0
10	564	1
31	564	1
52	564	1
75	572	1
95	578	1
116	560	0
136	564	0
157	564	0
179	564	0
203	564	1
225	564	1
246	564	1
270	564	1
292	564	1
316	564	1
340	564	1
364	564	1
388	564	1
410	564	1
432	564	1
454	564	1
478	564	1
500	564	1
522	564	1
545	564	0
568	564	0
590	564	0
613	564	0
635	564	0
657	564	1
680	564	1
704	564	1
726	564	1
748	564	1
771	564	1
794	564	1
816	564	0
835	564	0
853	564	1
879	558	1
902	557	1
919	550	1
947	577	1
967	571	1
987	564	1
1010	564	1
1032	564	1
10	601	0
31	601	0
52	601	0
73	601	0
94	601	0
113	592	1
135	598	1
157	601	1
179	601	1
203	601	0
225	601	0
246	601	0
270	601	0
292	601	0
316	601	0
340	601	0
364	601	1
388	601	1
410	601	1
432	601	1
454	601	1
478	601	1
500	601	1
522	601	1
545	601	1
568	601	1
590	601	1
613	601	1
635	601	1
657	601	1
680	601	0
704	601	0
726	601	0
748	601	0
771	601	0
792	597	0
814	597	0
835	601	0
853	601	0
876	601	0
898	601	0
916	596	1
936	590	1
964	602	0
987	601	0
1010	601	0
1032	601	0
10	633	1
31	633	0
52	633	0
73	633	0
94	633	0
112	633	0
136	633	1
157	633	1
179	633	1
203	633	1
225	633	1
246	633	1
270	633	1
292	633	1
316	633	1
340	633	1
364	633	1
388	633	1
410	633	1
432	633	1
454	633	0
478	633	0
500	633	0
522	633	0
545	633	1
568	633	1
590	633	1
613	633	1
635	633	1
657	633	1
680	633	1
704	633	1
726	633	1
748	633	1
768	626	1
788	622	1
813	617	1
836	640	1
853	633	1
876	633	0
898	633	0
920	633	0
942	633	0
965	633	1
987	633	1
1010	633	0
1032	633	0
10	660	1
31	660	0
52	660	0
73	660	0
94	660	0
112	660	0
136	660	0
157	660	0
179	660	0
203	660	0
225	660	0
246	660	0
270	660	1
292	660	1
316	660	1
340	660	1
364	660	1
388	660	1
410	660	1
432	660	1
454	660	1
478	660	1
500	660	1
522	660	1
545	660	1
568	660	1
590	660	1
613	660	1
635	660	0
657	660	0
680	660	0
704	660	0
726	660	0
748	660	0
771	660	0
796	654	1
815	646	1
835	660	0
853	660	0
876	660	0
898	660	0
920	660	0
942	660	0
965	660	0
987	660	0
1010	660	1
1032	660	1
10	683	0
31	683	0
52	683	0
73	683	1
94	683	1
112	683	1
136	683	1
157	683	1
179	683	1
203	683	1
225	683	1
246	683	1
270	683	0
292	683	0
317	683	0
340	683	0
364	683	0
388	683	0
410	683	0
425	685	0
453	682	0
478	686	0
500	683	1
522	683	1
545	683	1
568	683	1
590	683	1
613	683	1
635	683	1
657	683	1
680	683	1
704	683	1
726	683	1
748	683	0
771	683	0
794	683	0
816	683	0
835	683	0
853	683	0
876	683	0
898	683	0
920	683	1
942	683	1
965	683	0
987	683	0
1010	683	0
1032	683	0
