7	10	1
29	10	1
51	10	1
73	7	0
97	8	0
118	8	0
143	10	0
171	10	1
196	10	1
220	10	1
245	10	1
268	10	1
292	10	1
319	10	0
340	10	0
364	10	0
389	10	0
414	10	0
438	10	0
463	10	0
488	10	1
512	10	1
537	10	1
561	10	1
586	10	1
612	10	0
638	10	0
659	10	0
685	10	0
708	10	0
728	10	0
749	10	1
777	10	1
807	10	1
832	10	1
854	10	0
880	9	0
910	9	0
931	10	0
956	10	0
980	10	0
1004	10	0
1028	10	0
7	32	1
29	32	1
51	32	1
74	32	1
97	32	1
122	32	1
145	32	1
171	32	0
196	32	0
220	32	0
245	32	0
268	32	1
292	32	1
316	32	1
340	32	1
364	32	1
389	32	1
414	32	0
438	32	0
463	32	0
488	32	1
512	32	1
537	32	1
561	32	1
586	32	0
612	32	0
640	30	0
659	32	0
685	32	0
708	32	0
728	32	0
749	32	0
777	32	0
807	32	0
832	32	1
854	32	1
880	32	1
906	32	1
931	32	1
956	32	1
980	32	0
1004	32	0
1028	32	0
7	55	0
29	55	0
51	55	0
74	55	0
97	55	0
122	55	1
145	55	1
171	55	1
196	55	1
220	55	1
245	55	1
268	55	1
292	55	0
316	55	0
342	56	0
364	55	0
389	55	0
414	55	0
440	50	0
463	52	0
492	53	0
512	55	0
537	55	0
561	55	0
586	55	0
612	55	0
638	55	1
659	55	0
685	55	0
708	55	0
728	55	0
749	55	0
777	55	0
807	55	0
832	55	0
854	55	1
880	55	1
906	55	1
931	55	1
956	55	1
980	55	1
1004	55	0
1028	55	0
7	79	1
29	79	1
51	79	1
74	79	1
97	79	1
125	81	0
148	80	0
171	79	0
192	80	0
220	80	0
245	79	1
268	79	1
292	79	1
316	79	1
340	79	1
364	79	1
389	79	0
414	79	0
437	75	1
461	72	1
487	68	1
512	79	0
537	79	0
561	79	0
586	79	0
612	79	0
638	79	0
659	79	0
685	79	0
708	79	1
728	79	0
749	79	0
777	79	0
807	79	0
832	79	0
850	78	0
884	81	0
906	79	0
931	79	1
956	79	1
980	79	1
1004	79	1
1028	79	1
11	101	0
28	100	0
52	101	0
72	101	0
97	104	1
122	104	1
145	104	1
171	104	1
196	104	1
220	104	1
247	103	0
273	105	0
291	102	0
316	104	0
340	104	1
364	104	1
389	104	1
414	104	1
438	104	1
463	104	1
488	104	0
512	104	0
537	104	0
561	104	0
586	104	0
612	104	0
638	104	0
659	104	0
685	104	0
708	104	0
728	104	1
749	104	1
777	104	1
807	104	0
832	104	0
854	104	0
880	104	0
906	104	0
931	104	0
956	104	0
980	104	1
1004	104	1
1028	104	1
7	127	1
29	127	1
51	127	1
74	127	1
97	127	0
122	127	0
145	127	0
169	128	0
196	127	1
220	127	1
245	127	1
268	127	1
292	127	1
316	127	1
340	127	0
364	127	0
389	127	0
414	127	0
438	127	0
463	127	0
488	127	0
512	127	1
537	127	1
561	127	1
586	127	0
612	127	0
638	127	0
659	127	0
685	127	0
708	127	0
728	127	1
749	127	1
777	127	0
807	127	1
832	127	1
854	127	1
880	127	1
906	127	0
931	127	0
956	127	0
980	127	0
1004	127	0
1028	127	0
6	148	0
27	147	0
51	151	1
74	151	1
97	151	1
122	151	1
145	151	1
171	151	1
195	151	0
222	150	0
245	151	0
268	151	0
292	151	1
316	151	1
340	151	1
364	151	1
389	151	1
414	151	1
438	151	0
463	151	0
491	150	0
516	153	0
539	154	0
561	151	0
586	151	0
612	151	1
638	151	0
659	151	0
685	151	0
708	151	0
728	151	0
749	151	0
777	151	0
807	151	1
832	151	1
854	151	1
880	151	1
906	151	1
931	151	1
956	151	1
980	151	1
1004	151	0
1028	151	0
7	173	1
29	173	1
51	173	0
74	173	0
96	171	0
122	173	0
145	173	1
171	173	1
196	173	1
220	173	1
245	173	1
268	173	1
292	173	1
316	173	0
340	173	0
364	173	0
389	173	0
414	173	0
438	180	1
466	180	1
490	180	1
518	181	1
537	173	0
561	173	0
586	173	0
612	173	1
638	173	0
659	173	0
685	173	1
708	173	0
728	173	0
749	173	0
777	173	0
807	173	0
832	173	0
854	173	0
880	173	1
906	173	1
931	173	1
956	173	1
980	173	1
1004	173	0
1028	173	0
7	196	1
29	196	1
51	196	1
74	196	1
97	196	1
122	196	1
148	196	0
171	196	0
196	196	0
220	196	0
245	196	1
268	196	1
292	196	1
316	196	1
340	196	1
364	196	1
389	196	1
414	196	0
439	198	0
465	199	0
491	199	0
515	199	0
537	196	0
561	196	0
586	196	0
612	196	0
638	196	0
659	196	0
685	196	1
708	196	0
728	196	0
749	196	0
777	196	0
807	196	0
832	196	0
854	196	0
880	196	0
906	196	1
931	196	1
956	196	1
980	196	1
1004	196	1
1028	196	0
6	214	0
30	215	0
52	215	0
73	216	0
97	218	0
122	222	1
145	222	1
171	222	1
196	222	1
220	222	1
245	222	1
268	222	0
292	222	0
316	222	0
340	222	0
364	222	1
389	222	1
414	222	1
438	222	1
463	222	1
488	222	1
512	222	0
537	222	0
561	222	0
587	219	1
612	222	0
638	222	0
659	222	0
685	222	0
708	222	0
728	222	0
749	222	1
777	222	0
807	222	1
832	222	1
854	222	0
880	222	0
906	222	0
931	222	0
956	222	1
980	222	1
1004	222	1
1028	222	1
11	233	1
28	234	1
50	237	1
73	235	1
97	236	1
120	239	0
142	240	0
172	241	0
196	243	1
