11	18	1
36	18	1
60	18	1
85	18	1
109	18	1
133	18	1
159	18	1
183	18	0
208	18	0
233	18	0
259	18	0
286	18	0
309	18	0
335	11	1
363	10	1
394	7	1
411	24	1
443	18	1
468	18	1
495	18	1
520	18	0
544	18	0
573	16	0
595	18	0
621	18	0
647	18	0
673	18	0
703	18	0
732	18	1
760	15	1
794	11	1
816	30	1
841	29	1
870	22	1
896	18	1
922	18	1
949	18	0
975	18	0
1003	18	0
1027	18	0
11	50	0
36	50	0
60	50	0
85	50	0
109	50	0
133	50	1
159	50	1
183	50	1
208	50	1
233	50	1
259	50	0
286	49	0
309	50	0
335	50	0
365	50	0
390	50	0
415	50	0
443	50	0
468	50	1
493	42	1
519	40	1
542	40	1
562	38	1
595	50	1
621	50	1
647	50	1
673	50	0
703	50	0
732	50	0
759	50	0
791	50	0
816	50	0
841	50	0
869	50	1
896	50	1
922	50	1
949	50	1
974	44	1
999	43	1
1027	39	0
11	72	0
36	72	0
60	72	0
85	72	0
109	72	0
133	72	0
159	72	0
183	72	1
208	72	1
233	72	1
259	72	1
286	72	1
309	72	1
335	72	0
365	72	0
390	72	0
415	72	0
443	72	0
468	72	0
495	72	0
520	72	0
543	64	1
571	63	1
595	72	1
621	72	1
647	72	1
673	72	1
703	72	1
732	72	1
759	72	0
791	72	0
816	72	0
841	72	0
869	72	0
896	72	0
922	72	1
949	72	1
975	72	1
1002	65	1
1027	63	1
11	91	1
36	91	0
60	91	0
85	91	0
109	91	0
133	91	0
159	91	0
183	91	0
208	91	1
236	91	1
259	91	1
286	91	1
309	91	1
335	91	1
365	91	1
390	91	0
415	91	0
443	91	0
468	91	0
495	91	0
520	91	0
544	91	0
571	91	0
595	91	0
621	91	1
647	91	1
673	91	1
703	91	1
732	91	1
759	91	1
791	91	0
816	91	0
841	91	0
869	91	0
896	91	0
922	91	0
949	91	0
975	91	0
1003	91	1
1027	91	1
11	107	1
36	107	1
60	107	1
85	107	0
109	107	0
133	107	0
159	107	0
183	107	0
208	107	0
233	107	0
259	107	1
286	107	1
310	107	1
335	107	1
365	107	1
391	108	1
416	108	1
443	107	0
468	107	0
495	107	0
520	107	0
544	107	0
571	107	0
595	107	0
621	107	0
647	107	0
673	107	1
703	107	1
732	107	1
759	107	1
791	107	1
816	107	1
841	107	1
869	107	0
896	107	0
922	107	0
949	107	0
975	107	0
1003	107	0
1027	107	0
11	128	1
36	128	1
60	128	1
85	128	1
109	128	1
133	128	1
159	128	0
183	128	0
208	128	0
233	128	0
259	128	0
