7	20	1
31	20	0
58	20	0
86	20	1
112	20	1
139	20	1
166	20	1
192	20	1
216	20	1
242	20	1
269	20	1
295	20	1
321	20	0
348	20	0
367	24	0
400	23	0
426	13	1
449	14	1
478	20	1
504	20	1
531	20	1
558	20	1
583	20	0
608	20	0
636	26	1
655	20	1
683	12	1
704	20	0
729	20	0
755	15	0
781	12	0
805	11	0
833	15	0
858	16	0
882	20	0
907	20	0
933	20	0
957	20	0
981	20	0
1004	20	0
1026	20	0
7	48	1
31	48	1
58	48	1
86	48	1
112	51	0
139	48	0
161	48	0
192	48	1
216	48	1
242	48	1
269	48	1
295	48	1
321	48	1
348	48	1
374	48	1
402	47	0
426	42	1
451	48	1
478	48	1
504	48	1
531	48	1
558	48	0
583	48	0
608	48	0
633	48	0
660	48	0
680	48	0
704	48	0
729	48	0
754	44	1
782	37	1
807	33	1
835	39	0
859	40	0
883	39	0
910	39	0
932	38	0
956	40	0
983	41	0
1006	39	0
1022	39	0
7	82	1
31	82	1
58	82	1
86	82	1
112	82	1
139	82	1
166	82	0
192	82	0
216	82	1
242	82	1
269	82	1
295	82	1
321	82	1
348	82	1
374	82	1
399	82	1
425	82	1
451	82	1
481	79	0
503	77	0
530	76	0
555	78	0
583	82	0
608	82	0
633	82	0
660	82	0
680	82	0
704	82	0
729	82	0
754	82	0
779	82	0
804	82	0
829	82	0
856	82	0
879	73	1
905	69	1
932	63	1
963	59	0
987	60	0
1011	60	0
1028	59	0
7	109	1
31	109	1
58	109	1
86	109	1
112	109	1
139	109	1
166	109	1
192	109	1
216	109	1
239	107	0
267	109	0
295	109	1
321	109	1
348	109	1
374	109	1
399	109	1
425	109	1
451	109	1
478	109	1
503	107	1
535	103	1
555	104	1
583	109	0
608	109	0
633	109	0
660	109	0
680	109	0
704	109	0
729	109	0
754	109	0
779	109	0
804	109	0
829	109	0
856	109	0
882	109	0
907	109	0
933	109	0
957	109	0
981	109	0
1004	101	1
1027	95	1
7	146	1
26	142	0
51	143	0
86	146	1
112	146	1
139	146	1
166	146	1
192	146	1
216	146	1
242	146	1
269	146	1
295	146	1
321	146	0
348	146	0
376	137	1
401	139	1
429	139	1
451	139	1
478	142	1
504	146	1
525	147	1
558	146	0
583	146	0
604	150	1
637	144	1
660	146	0
680	146	0
704	146	0
729	146	0
754	146	0
779	146	0
804	146	0
829	146	0
856	146	0
882	146	0
907	146	0
933	146	0
957	146	0
981	146	0
1004	146	0
1026	146	0
7	173	1
31	173	1
58	173	1
86	174	0
109	177	0
136	173	0
166	173	1
192	173	1
216	173	1
242	173	1
269	173	1
295	173	1
321	173	1
348	173	1
376	170	0
399	173	0
426	166	1
