21	16	1
47	16	1
75	16	1
103	16	1
129	16	0
155	16	0
178	16	0
199	16	0
225	16	0
247	16	0
269	16	0
293	16	0
318	16	0
343	16	0
359	16	0
382	16	0
407	16	0
434	16	0
462	16	1
484	16	1
509	16	1
532	16	1
560	16	1
591	16	1
618	16	1
651	16	1
680	16	1
704	16	0
731	16	0
758	16	0
776	16	0
803	16	0
828	16	0
857	16	0
886	16	0
911	16	0
931	16	0
954	16	0
972	16	0
991	16	0
1007	16	0
1028	16	0
15	40	1
47	44	1
75	43	1
103	49	1
129	49	1
155	49	1
178	49	1
199	49	1
234	47	0
251	44	0
269	49	0
293	49	0
318	49	0
343	49	0
359	49	0
382	49	0
407	49	0
434	49	0
462	49	0
484	49	0
509	49	0
532	49	0
560	49	0
591	49	1
618	49	1
651	49	1
680	49	1
704	49	1
731	49	1
758	49	1
776	49	1
803	49	1
828	49	0
857	49	0
887	44	0
911	49	0
932	45	0
955	43	0
972	49	0
991	49	0
1007	49	0
1028	49	0
21	69	0
47	69	0
75	69	1
103	69	1
129	69	1
155	69	1
178	69	1
199	69	1
225	69	1
247	69	1
269	69	1
293	69	1
318	69	1
343	69	0
359	69	0
382	69	0
407	69	0
434	69	0
462	69	0
484	69	0
509	69	0
532	69	0
560	69	0
591	69	0
618	69	0
651	69	0
680	69	1
704	69	1
731	69	1
758	69	1
776	69	1
803	69	1
828	69	1
857	69	1
886	69	1
911	69	1
931	69	1
954	69	1
972	69	1
991	69	1
1007	69	0
1027	65	0
21	101	0
47	101	0
75	101	0
103	101	0
129	101	0
155	101	0
178	101	0
199	101	1
225	101	1
247	101	1
269	101	1
293	101	1
318	101	1
343	101	1
359	101	1
382	101	1
407	101	1
434	101	0
462	101	0
484	101	0
509	101	0
532	101	0
560	101	0
591	101	0
618	101	0
651	101	0
680	101	0
704	101	0
731	101	0
758	101	0
776	101	0
803	101	1
828	101	1
857	94	1
885	95	1
906	95	1
930	93	1
953	93	1
971	92	1
989	95	1
1006	94	1
1029	92	1
21	132	0
47	132	0
75	132	0
103	132	0
129	132	0
155	132	0
178	132	0
199	132	0
225	132	0
247	132	0
269	132	0
293	132	0
318	132	1
343	132	1
359	132	1
382	132	1
407	132	1
434	132	1
462	132	1
484	132	1
509	132	1
532	132	1
560	132	0
591	132	0
618	132	0
651	132	0
680	132	0
704	132	0
731	132	0
758	132	0
776	132	0
803	132	0
828	132	0
857	132	0
886	132	0
915	119	1
935	123	1
956	120	1
973	120	1
993	119	1
1011	123	1
1030	122	1
13	155	1
40	154	1
71	155	1
103	163	0
129	163	0
155	163	0
178	163	0
199	163	0
225	163	0
247	163	0
269	163	0
293	163	0
318	163	0
343	163	0
359	163	0
382	163	0
407	163	0
434	163	1
462	163	1
484	163	1
509	163	1
532	163	1
560	163	1
591	163	1
618	163	1
657	161	0
680	163	0
704	163	0
731	163	0
756	157	0
779	155	0
803	163	0
828	163	0
857	163	0
886	163	0
911	163	0
931	163	0
954	163	0
972	163	0
991	163	0
1007	163	0
1028	163	0
21	190	1
47	190	1
75	190	1
103	190	1
129	190	1
155	190	1
178	190	0
199	190	0
225	190	0
247	190	0
269	190	0
293	190	0
318	190	0
343	190	0
359	190	0
382	190	0
407	190	0
434	190	0
462	190	0
484	190	0
509	190	0
532	190	1
560	190	1
591	190	1
618	190	1
651	190	1
680	190	1
704	190	1
731	190	1
759	181	1
777	179	1
803	190	0
828	190	0
857	190	0
886	190	0
911	190	0
931	190	0
954	190	0
972	190	0
991	190	0
1007	190	0
1028	190	0
21	225	0
47	225	1
75	225	1
103	225	1
129	225	1
155	225	1
178	225	1
199	225	1
225	225	1
247	225	1
269	225	1
293	225	0
318	225	0
343	225	0
359	225	0
382	225	0
407	225	0
434	225	0
462	225	0
484	225	0
509	225	0
532	225	0
560	225	0
591	225	0
618	225	0
651	225	1
680	225	1
704	225	1
731	225	1
759	215	1
778	219	1
802	218	1
826	217	1
853	216	1
885	209	0
913	211	0
937	206	0
959	209	0
975	208	0
991	213	0
1009	213	0
1028	225	0
21	257	0
47	257	0
75	257	0
103	257	0
129	257	0
155	257	1
178	257	1
199	257	1
225	257	1
247	257	1
269	257	1
293	257	1
318	257	1
343	257	1
359	257	1
382	257	1
407	257	0
434	257	0
462	257	0
484	257	0
509	257	0
532	257	0
560	257	0
591	257	0
618	257	0
651	257	0
680	257	0
704	257	0
731	257	1
758	257	1
776	257	1
803	257	1
826	250	1
854	250	1
884	241	1
911	238	1
931	232	1
957	233	0
980	235	0
991	267	1
1012	266	1
1028	257	1
21	299	0
47	299	0
75	299	0
103	299	0
129	299	0
155	299	0
178	299	0
199	299	0
225	299	0
247	299	0
269	299	1
293	299	1
318	299	1
343	299	1
359	299	1
382	299	1
407	299	1
434	299	1
462	299	1
484	299	1
509	299	0
532	299	0
560	299	0
591	299	0
618	299	0
651	299	0
680	299	0
704	299	0
731	299	0
758	299	0
776	299	0
803	299	0
828	299	0
857	299	0
886	299	0
911	299	0
931	299	0
954	299	0
972	299	0
991	299	0
1007	299	0
1028	299	0
11	319	1
47	327	0
75	327	0
103	327	0
129	327	0
155	327	0
178	327	0
199	327	0
225	327	0
247	327	0
269	327	0
293	327	0
318	327	0
343	327	0
359	327	0
382	327	1
407	327	1
434	327	1
462	327	1
484	327	1
509	327	1
532	327	1
560	327	1
591	327	1
618	327	1
651	327	0
680	327	0
704	327	0
731	327	0
758	327	0
776	327	0
803	327	0
828	327	0
857	327	0
886	327	0
911	327	0
931	327	0
954	327	0
972	327	0
991	327	0
1007	327	0
1028	327	0
21	351	1
47	351	1
75	351	1
103	351	1
129	351	1
155	351	0
178	351	0
199	351	0
225	351	0
247	351	0
269	351	0
293	351	0
318	351	0
343	351	0
359	351	0
382	351	0
407	351	0
434	351	0
462	351	0
484	351	1
509	351	1
532	351	1
560	351	1
591	351	1
618	351	1
651	351	1
680	351	1
706	346	1
735	343	0
763	341	0
785	339	0
803	351	0
828	351	0
857	351	0
886	351	0
911	351	0
931	351	0
954	351	0
972	351	0
991	351	0
1007	351	0
1028	351	0
21	378	1
47	378	1
75	378	1
103	378	1
129	378	1
155	378	1
178	378	1
199	378	1
225	378	1
247	378	0
269	378	0
293	378	0
318	378	0
343	378	0
359	378	0
382	378	0
407	378	0
434	378	0
462	378	0
484	378	0
509	378	0
532	378	0
560	378	0
591	378	0
618	378	1
651	378	1
680	378	1
707	371	1
729	371	1
755	361	1
777	356	1
803	378	0
828	378	1
857	378	1
886	378	0
911	378	0
931	378	0
954	378	0
972	378	0
991	378	0
1007	378	0
1028	378	0
21	414	0
47	414	0
75	414	0
103	414	0
129	414	1
155	414	1
178	414	1
199	414	1
225	414	1
247	414	1
269	414	1
293	414	1
318	414	1
343	414	1
359	414	1
382	414	0
407	414	0
434	414	0
462	414	0
484	414	0
509	414	0
532	414	0
560	414	0
591	414	0
618	414	0
651	414	0
680	414	0
704	414	0
731	414	0
758	414	0
776	414	0
803	414	0
828	414	0
857	414	0
886	414	0
911	414	0
931	414	0
954	414	1
972	414	1
991	414	1
1007	414	1
1028	414	1
21	447	0
47	447	0
75	447	0
103	447	0
129	447	0
155	447	0
178	447	0
199	447	0
225	447	0
247	447	1
269	447	1
293	447	1
318	447	1
343	447	1
359	447	1
382	447	1
407	447	1
434	447	1
462	447	1
484	447	1
509	447	0
532	447	0
560	447	0
591	447	0
618	447	0
651	447	0
680	447	0
704	447	0
731	447	0
758	447	0
776	447	0
803	447	0
828	447	0
857	447	0
886	447	0
911	447	0
931	447	0
954	447	0
972	447	0
991	447	0
1007	447	0
1028	447	0
11	469	0
44	471	0
75	471	0
107	474	0
129	476	0
155	476	0
178	476	0
199	476	0
225	476	0
247	476	0
269	476	0
293	476	0
318	476	0
343	476	1
359	476	1
382	476	1
407	476	1
434	476	1
462	476	1
484	476	1
509	476	1
532	476	1
560	476	1
591	476	0
618	476	0
651	476	0
680	476	0
704	476	0
731	476	0
758	476	0
776	476	0
803	476	0
828	476	0
857	476	0
886	476	0
911	476	0
931	476	0
954	476	0
972	476	0
991	476	0
1007	476	0
1028	476	0
10	498	1
41	498	1
72	497	1
102	495	1
131	501	0
156	498	0
179	499	0
199	507	0
225	507	0
247	507	0
269	507	0
293	507	0
318	507	0
343	507	0
359	507	0
382	507	0
407	507	0
434	507	0
462	507	1
484	507	1
509	507	1
532	507	1
560	507	1
591	507	1
618	507	1
651	507	1
680	507	0
704	507	0
731	507	0
758	507	0
776	507	0
803	507	0
828	507	0
857	507	0
886	507	0
911	507	0
931	507	0
954	507	0
972	507	0
991	507	0
1007	507	0
1028	507	0
21	534	1
47	534	1
75	534	1
103	534	1
129	528	1
155	527	1
183	527	1
205	529	1
225	534	0
247	534	0
269	534	0
293	534	0
318	534	0
343	534	0
359	534	0
382	534	0
407	534	0
434	534	0
462	534	0
484	534	0
509	534	0
532	534	0
560	534	0
591	534	0
618	534	0
651	534	1
680	534	1
704	534	1
731	534	0
758	534	0
776	534	0
803	534	0
828	534	0
857	534	0
886	534	0
911	534	0
931	534	0
954	534	0
972	534	0
991	534	0
1007	534	0
1031	536	0
21	566	0
47	566	0
75	566	0
103	566	0
127	561	1
156	560	1
178	566	1
199	566	1
225	566	1
247	566	1
269	566	1
293	566	1
318	566	1
343	566	1
359	566	0
382	566	0
407	566	0
434	566	0
462	566	0
484	566	0
509	566	0
532	566	0
560	566	0
591	566	0
618	566	0
651	566	0
680	566	0
704	566	0
731	566	0
758	566	0
776	566	0
803	566	1
828	566	1
857	566	0
886	566	0
911	566	0
931	566	0
955	556	0
976	554	0
994	549	0
1010	547	0
1028	547	0
21	599	0
47	599	0
75	599	0
103	599	0
129	599	0
155	599	0
178	599	0
199	599	1
225	599	1
247	599	1
269	599	1
293	599	1
318	599	1
343	599	1
359	599	1
382	599	1
407	599	1
434	599	1
462	599	1
484	599	0
509	599	0
532	599	0
560	599	0
591	599	0
618	599	0
651	599	0
680	599	0
704	599	0
731	599	0
758	599	0
776	599	0
803	599	0
828	599	0
857	599	0
886	599	0
911	599	0
929	591	1
949	585	1
967	579	1
987	574	1
1003	567	1
1026	568	0
15	618	0
47	619	0
75	622	0
103	622	0
129	622	0
155	622	0
178	622	0
199	622	0
225	622	0
247	622	0
269	622	0
293	622	0
318	622	1
343	622	1
359	622	1
382	622	1
407	622	1
434	622	1
462	622	1
484	622	1
509	622	1
532	622	0
560	622	0
591	622	0
618	622	0
651	622	0
680	622	0
704	622	0
731	622	0
758	622	0
776	622	0
803	622	0
828	622	0
857	622	0
886	622	0
911	622	0
931	622	0
954	622	0
972	622	0
991	622	0
1007	622	0
1028	622	0
16	644	1
43	643	1
73	645	1
103	651	0
129	651	0
155	651	0
178	651	0
199	651	0
225	651	0
247	651	0
269	651	0
293	651	0
318	651	0
343	651	0
359	651	0
382	651	0
407	651	0
434	651	1
462	651	1
484	651	1
509	651	1
532	651	1
560	651	1
591	651	0
618	651	0
651	651	0
680	651	0
704	651	0
731	651	0
758	651	0
776	651	0
803	651	0
828	651	0
857	651	0
886	651	0
911	651	0
931	651	0
954	651	0
972	651	0
991	651	0
1007	651	0
1028	651	0
12	675	1
47	675	1
75	675	1
103	675	1
129	675	1
155	675	1
178	675	1
199	675	0
225	675	0
247	675	0
269	675	0
293	675	0
318	675	0
343	675	0
359	675	0
382	675	0
407	675	0
434	675	0
462	675	0
484	675	0
512	681	0
534	683	0
564	682	0
591	675	0
618	675	0
651	675	1
680	675	1
704	675	1
731	675	0
758	675	0
776	675	0
803	675	0
828	675	0
857	675	0
886	675	0
911	675	0
931	675	0
954	675	0
972	675	0
991	675	0
1007	675	0
1028	675	0
