2	5	1
28	10	0
53	5	1
79	5	1
105	5	1
130	5	1
156	5	1
180	5	1
207	5	1
233	5	1
259	5	1
285	5	1
310	5	1
335	13	0
356	16	0
385	5	1
410	5	1
440	4	0
460	5	0
488	5	1
514	5	1
537	5	1
564	5	1
589	5	1
613	5	1
639	5	0
665	5	0
691	5	0
718	5	0
748	5	0
774	5	0
798	5	0
823	5	0
849	5	0
875	5	0
900	5	0
929	13	1
952	12	1
973	12	1
999	12	1
1026	18	1
2	40	1
27	40	1
53	40	1
79	40	1
99	48	0
130	40	1
156	40	1
180	40	1
207	40	1
227	34	0
259	40	1
285	40	1
310	40	1
335	40	1
360	40	1
385	40	1
411	47	0
436	40	1
463	40	1
488	40	0
514	40	0
537	40	0
564	40	0
589	40	1
613	40	1
639	40	1
665	40	1
691	40	1
718	40	1
748	40	0
774	40	0
798	40	0
823	40	0
849	40	0
875	40	0
900	40	0
924	40	0
951	40	0
974	40	0
999	40	0
1024	40	0
2	77	1
27	77	1
53	77	1
75	87	0
105	77	1
130	77	1
156	77	1
182	77	0
207	77	1
233	77	1
259	77	1
290	65	0
310	77	1
335	77	1
360	77	1
385	77	1
410	77	1
436	77	1
463	77	1
488	77	1
514	77	0
537	77	0
564	77	0
589	77	0
613	77	0
639	77	0
665	77	0
691	77	1
718	77	1
748	77	1
774	77	1
798	77	1
823	77	1
849	77	1
875	77	0
900	77	0
924	77	0
951	77	0
974	77	0
999	77	0
1024	77	0
2	105	1
27	105	1
53	105	1
79	105	1
105	105	1
134	112	0
156	105	1
180	105	1
207	105	1
233	105	1
251	101	0
285	105	1
310	105	1
335	105	1
360	105	1
385	105	1
410	105	1
435	107	0
463	105	1
488	105	1
514	105	0
537	105	0
564	105	0
589	105	0
613	105	0
639	105	0
665	105	0
691	105	0
718	105	0
748	105	0
774	105	0
798	105	1
823	105	1
849	105	1
875	105	1
900	105	1
924	105	1
951	105	1
974	105	0
999	105	0
1024	105	0
2	137	1
23	128	0
53	137	1
79	137	1
105	137	1
130	137	1
156	137	1
180	137	1
207	139	0
233	137	1
259	137	1
285	137	1
319	132	0
335	137	1
360	137	1
395	134	1
420	144	0
435	131	1
463	135	1
494	138	1
514	137	1
537	137	1
564	137	1
589	137	0
613	137	0
639	137	0
665	137	0
691	137	0
718	137	0
748	137	0
774	137	0
798	137	0
823	137	0
849	137	0
875	137	0
900	137	1
924	137	1
951	137	1
974	137	1
999	137	1
1024	137	1
2	170	1
27	170	1
53	170	1
80	155	0
105	170	1
130	170	1
158	179	0
180	170	1
207	170	1
233	170	1
259	170	1
279	171	0
310	170	1
335	170	1
360	170	1
384	155	0
402	175	1
436	170	1
463	170	1
488	170	0
514	170	0
537	170	1
564	170	1
589	170	1
613	170	1
639	170	1
665	170	1
691	170	1
718	170	0
748	170	0
774	170	0
798	170	0
823	170	0
849	170	0
875	170	0
900	170	0
924	170	0
951	170	0
974	170	0
1003	177	1
1027	173	1
2	208	1
27	208	1
46	201	0
79	208	1
105	208	1
130	208	1
156	208	1
180	208	1
207	208	1
233	208	0
259	208	1
285	208	1
310	208	1
335	208	1
359	197	0
385	208	1
410	208	1
436	208	1
463	208	1
488	208	0
514	208	0
537	208	0
564	208	0
589	208	0
613	208	0
639	208	0
665	208	1
691	208	1
718	208	1
748	208	1
774	208	1
798	208	1
823	208	0
849	208	0
875	208	0
900	208	0
924	208	0
951	208	0
974	208	0
999	208	0
1024	208	0
7	236	0
27	234	1
53	234	1
79	234	1
105	225	0
130	234	1
156	234	1
174	247	0
207	234	1
233	234	1
259	234	1
285	234	1
308	231	0
335	234	1
360	234	1
385	234	1
410	234	1
434	227	0
463	234	1
488	234	0
514	234	0
537	234	0
564	234	0
589	234	0
613	234	0
639	234	0
665	234	0
691	234	0
718	234	0
748	234	0
774	234	1
798	234	1
823	234	1
849	234	1
875	234	1
900	234	1
924	234	1
951	234	0
974	234	0
999	234	0
1024	234	0
2	268	1
27	268	1
53	268	1
76	267	0
105	268	1
130	268	1
156	268	1
180	268	1
207	268	1
233	268	1
259	273	0
285	268	1
310	268	1
335	268	1
365	265	0
383	265	0
410	268	1
436	268	1
463	268	1
488	268	1
514	268	1
537	268	1
564	268	0
589	268	0
613	268	0
639	268	0
665	268	0
691	268	0
718	268	0
748	268	0
774	268	0
798	268	0
823	268	0
853	271	1
875	268	1
900	268	1
924	268	1
951	268	1
974	268	1
999	268	1
1024	268	1
2	304	1
15	307	0
53	304	1
79	304	1
105	304	1
130	304	1
156	304	1
180	304	1
207	304	1
233	304	1
259	304	1
285	304	1
314	304	0
343	304	0
360	304	1
385	304	1
410	304	1
436	295	0
463	304	1
488	304	1
514	304	1
537	304	1
564	304	1
589	304	1
613	304	1
639	304	1
665	304	0
691	304	0
718	304	0
748	304	0
774	304	0
798	304	0
823	304	0
849	304	0
875	304	0
900	304	0
924	304	0
951	304	0
974	304	1
999	304	1
1024	304	1
2	336	1
27	336	1
53	336	1
79	336	1
105	335	0
130	336	1
156	336	1
180	336	1
210	326	0
233	336	1
259	336	1
287	353	0
310	336	1
335	336	1
360	336	1
384	334	0
411	337	1
436	336	1
463	336	1
488	336	1
514	336	0
537	336	0
564	336	0
589	336	0
613	336	1
639	336	1
665	336	1
691	336	1
718	336	1
748	336	1
774	336	0
798	336	0
823	336	0
849	336	0
875	336	0
900	336	0
924	336	0
951	336	0
974	336	0
999	336	0
1024	336	0
2	364	1
27	364	1
47	382	0
79	364	1
105	364	1
130	364	1
156	364	1
180	364	1
207	364	1
233	364	1
259	364	1
285	364	1
310	364	1
335	364	1
356	382	0
385	364	1
410	364	1
436	364	1
463	364	1
488	364	0
514	364	0
537	364	0
564	364	0
589	364	0
613	364	0
639	364	0
665	364	0
691	364	0
718	364	1
748	364	1
774	364	1
798	364	1
823	364	1
849	364	1
875	364	1
900	364	0
924	364	0
951	364	0
974	364	0
999	364	0
1024	364	0
2	401	1
27	401	1
53	401	1
79	401	1
111	411	0
130	401	1
156	401	1
180	401	1
207	401	1
235	396	0
259	401	1
285	401	1
310	401	1
335	401	1
360	401	1
385	401	1
412	407	0
436	401	1
463	401	1
488	401	1
514	401	0
537	401	0
564	401	0
589	401	0
613	401	0
639	401	0
665	401	0
691	401	0
718	401	0
748	401	0
774	401	0
798	401	0
823	401	1
849	401	1
875	401	1
900	401	1
924	401	1
951	401	1
974	401	1
999	401	0
1024	401	0
2	438	1
27	438	1
53	438	1
87	445	0
105	438	1
130	438	1
156	438	1
180	438	1
207	438	1
233	438	1
259	438	1
293	428	0
310	438	1
335	438	1
360	438	1
388	456	0
410	438	1
436	438	1
463	438	1
488	438	1
514	438	1
537	438	1
564	438	1
589	438	1
613	438	1
639	438	0
665	438	0
691	438	0
718	438	0
748	438	0
774	438	0
798	438	0
823	438	0
849	438	0
875	438	0
900	438	0
924	438	0
951	438	1
974	438	1
999	438	1
1027	435	1
2	475	1
27	475	1
53	475	1
79	475	1
105	475	1
130	475	1
156	475	0
180	475	1
207	475	1
233	475	1
259	463	0
285	475	1
310	475	1
335	475	1
360	475	1
385	475	1
410	475	1
436	475	1
463	475	1
488	475	0
514	475	0
537	475	0
559	481	1
589	475	1
613	475	1
639	475	1
665	475	1
691	475	1
718	475	1
748	475	0
774	475	0
798	475	0
823	475	0
849	475	0
875	475	0
900	475	0
924	475	0
951	475	0
974	475	0
999	475	0
1032	474	1
2	505	1
23	499	0
53	505	1
79	505	1
105	505	1
130	505	1
156	505	1
180	505	1
207	505	1
235	510	0
259	505	1
285	505	1
310	505	1
328	495	0
360	505	1
395	516	0
410	505	1
436	505	1
463	505	1
488	505	0
514	505	0
537	505	0
564	505	0
589	505	0
613	505	0
639	505	0
665	505	1
691	505	1
718	505	1
748	505	1
774	505	1
798	505	1
823	505	1
849	505	0
875	505	0
900	505	0
924	505	0
951	505	0
974	505	0
