8	11	1
31	11	1
55	11	1
77	11	1
100	11	1
123	11	1
145	11	1
169	11	1
193	11	1
217	11	0
240	11	0
262	11	0
284	11	0
306	11	0
330	11	0
360	11	0
383	11	1
409	11	1
430	11	1
457	11	1
488	11	1
512	11	1
535	11	1
560	11	0
584	11	0
609	11	0
635	11	0
658	8	0
682	11	1
706	11	1
731	11	1
756	11	1
781	11	1
806	11	1
833	11	1
859	11	0
884	11	0
908	11	0
932	11	1
956	11	1
981	11	1
1004	11	1
1028	11	1
8	35	0
31	35	1
55	35	1
77	35	1
100	35	1
123	35	1
145	35	1
169	35	1
193	35	1
217	35	1
240	35	1
262	35	1
284	35	0
306	35	0
334	33	0
360	35	0
383	35	0
409	35	0
430	35	0
452	33	1
481	31	1
514	33	0
535	35	1
560	35	1
584	35	1
609	35	1
635	35	1
658	35	1
675	34	1
703	31	0
729	32	0
754	32	0
774	30	0
806	35	1
833	35	1
859	35	1
884	35	1
908	35	1
934	32	0
959	30	0
984	33	0
1006	31	0
1029	32	0
8	54	0
31	54	0
55	54	0
77	54	0
100	54	0
123	54	1
145	54	1
169	54	1
193	54	1
217	54	1
240	54	1
262	54	1
284	54	1
306	54	1
330	54	1
360	54	1
383	54	1
409	54	1
430	54	0
457	54	0
488	54	0
512	54	0
535	54	0
560	54	0
584	54	0
609	54	0
635	54	0
658	54	1
682	54	1
706	54	1
731	54	1
756	54	1
781	54	1
806	54	0
833	54	0
859	54	0
884	54	1
908	54	1
932	54	1
956	54	1
981	54	1
1004	54	1
1028	54	1
8	78	1
31	78	1
55	78	1
77	78	0
100	78	0
123	78	0
145	78	0
169	78	0
193	78	1
217	78	1
240	78	1
262	78	1
284	78	1
306	78	1
330	78	1
360	78	1
383	78	1
409	78	1
430	78	1
457	78	1
488	78	1
512	78	1
535	78	1
560	78	1
584	78	1
609	78	1
635	78	0
658	78	0
682	82	0
707	81	0
734	81	0
756	78	1
781	78	1
806	78	1
833	78	1
859	78	1
884	78	1
908	78	0
932	78	0
956	78	0
981	78	0
1004	78	1
1028	78	1
8	101	1
31	101	1
55	101	1
77	101	1
100	101	1
123	101	1
145	101	0
169	101	0
193	101	0
217	101	0
240	101	0
262	103	0
284	103	0
306	101	1
330	101	1
360	101	1
383	101	1
409	101	1
430	101	1
457	101	1
489	105	0
512	101	0
534	104	0
560	101	0
584	101	0
609	101	0
635	101	1
658	101	1
682	101	1
706	101	1
731	101	1
756	101	0
782	102	0
806	101	0
833	101	0
859	101	1
884	101	1
908	101	1
932	101	1
956	101	1
981	101	1
1004	101	0
1028	101	0
8	125	1
31	125	1
55	125	1
77	125	1
100	125	1
123	125	1
145	125	1
169	125	1
193	125	1
217	125	0
240	125	0
262	125	0
284	125	0
306	125	0
330	125	0
360	125	1
383	125	1
409	125	1
430	125	0
457	125	0
488	125	1
512	125	1
535	125	1
560	125	1
584	125	1
609	125	0
635	125	0
658	125	0
682	125	0
706	125	1
731	125	1
756	125	1
781	125	1
806	125	1
833	125	1
859	125	0
884	125	0
908	125	0
932	125	0
956	125	1
981	125	1
1004	125	1
1028	125	1
8	143	0
31	143	1
55	143	1
77	143	1
100	143	1
123	143	1
145	143	1
169	143	1
193	143	1
217	143	1
240	143	1
262	143	0
284	143	0
306	143	0
330	143	0
360	143	0
383	143	0
409	143	0
430	143	0
457	143	0
488	143	1
512	143	1
535	143	1
560	143	1
584	143	1
609	143	1
635	143	1
658	143	1
682	143	1
706	143	0
728	142	0
756	143	0
783	145	0
805	143	0
833	143	1
859	143	1
884	143	1
908	143	1
932	143	1
956	143	1
979	145	0
1007	145	0
1029	144	0
8	165	0
31	165	0
55	165	0
77	165	0
100	165	1
123	165	1
145	165	1
169	165	1
193	165	1
217	165	1
240	165	1
262	165	1
284	165	1
306	165	1
330	165	1
360	165	1
383	165	0
409	165	0
430	165	0
457	165	0
488	165	1
512	165	1
535	165	1
560	165	0
583	169	0
611	169	0
635	165	0
658	165	1
682	165	1
706	165	1
731	165	1
756	165	1
781	165	1
806	165	1
833	165	0
856	165	0
884	165	0
908	165	0
932	165	1
956	165	1
981	165	1
1004	165	1
1028	165	1
8	189	0
31	189	1
55	189	0
77	189	0
100	189	0
123	189	0
145	189	0
169	189	1
193	189	1
217	189	1
240	189	1
262	189	1
284	189	1
306	189	1
330	189	1
360	189	1
383	189	0
409	189	0
430	189	0
457	189	1
488	189	1
512	189	0
535	189	1
560	189	1
584	189	1
609	189	1
635	189	1
658	189	0
682	189	0
706	189	0
731	189	0
757	190	0
781	189	1
806	189	1
833	189	1
859	189	1
884	189	1
908	189	1
932	189	0
956	189	0
981	189	0
1004	189	0
1028	189	1
8	214	1
31	214	1
55	214	1
77	214	1
100	214	1
123	214	0
144	215	0
169	214	0
193	214	0
217	214	1
240	214	1
262	214	0
284	214	0
306	214	1
330	214	1
360	214	1
383	214	1
409	214	1
430	214	1
457	214	1
488	214	1
512	214	0
536	217	0
560	214	0
584	214	0
609	214	1
635	214	1
658	214	1
682	214	1
706	214	1
731	214	1
756	214	1
781	214	0
806	214	0
833	214	0
859	214	0
884	214	1
908	214	1
932	214	1
956	214	1
981	214	1
1004	214	1
1032	210	0
8	235	1
31	235	1
55	235	1
77	235	1
100	235	1
123	235	1
145	235	1
169	235	1
193	235	1
217	235	1
240	235	0
262	235	0
284	235	0
306	235	1
330	235	0
360	235	0
383	235	1
409	235	1
430	235	1
457	235	1
488	235	1
512	235	1
535	235	1
560	235	1
584	235	1
609	235	0
635	235	0
658	235	0
682	235	0
706	235	0
731	235	1
756	235	1
781	235	1
806	235	1
833	235	1
860	235	0
888	234	0
908	235	0
929	235	0
957	234	0
982	234	0
1004	235	1
1028	235	1
