4	10	1
24	10	1
48	11	0
71	8	0
96	10	0
118	7	0
146	10	1
170	10	0
194	10	0
217	10	0
240	10	0
264	10	0
286	18	1
301	10	1
327	11	1
350	10	0
377	10	0
404	10	0
426	8	0
448	10	0
470	10	0
494	10	0
516	10	0
539	10	0
564	10	0
587	10	0
608	10	0
624	10	0
648	10	0
673	10	0
696	10	0
720	10	0
744	10	0
769	10	0
793	10	0
817	10	0
840	10	0
864	10	0
888	10	0
911	10	1
934	10	1
959	10	0
983	10	0
1004	10	1
1029	10	1
4	32	1
24	32	1
46	32	1
72	32	1
97	32	1
122	32	1
146	32	0
170	32	0
194	32	0
217	32	0
240	32	0
264	32	0
284	32	0
301	32	0
326	32	0
350	32	0
377	32	0
401	32	1
424	32	1
446	32	1
470	32	0
494	32	0
516	32	0
539	32	0
564	32	0
587	32	0
608	32	0
624	32	0
648	32	0
673	32	0
696	32	0
720	32	0
744	32	0
769	32	0
793	32	0
817	32	0
840	32	0
864	32	0
888	32	0
911	32	0
934	32	0
959	32	0
983	32	0
1004	32	0
1029	32	0
4	57	1
24	57	1
46	57	1
72	57	1
97	57	1
122	57	1
146	57	0
170	57	0
194	57	0
217	57	0
240	57	0
264	57	0
284	57	0
301	57	0
326	57	0
350	57	0
377	57	0
401	57	0
424	57	0
446	57	0
470	57	0
494	57	0
516	57	1
539	57	1
564	57	0
587	57	0
608	57	0
624	57	0
648	56	0
673	57	0
696	57	0
720	57	0
744	57	0
769	57	0
793	57	0
817	57	0
840	57	0
864	57	0
888	57	0
911	57	0
934	57	0
959	57	0
983	57	0
1004	57	0
1029	57	0
4	82	0
24	82	0
46	82	1
72	82	1
97	82	1
122	82	1
146	82	0
170	82	0
194	82	0
217	82	0
240	82	0
264	82	0
284	82	0
301	82	0
326	82	0
350	82	0
377	82	0
401	82	0
424	82	0
446	82	0
470	82	0
494	82	0
516	82	0
539	82	0
564	82	0
587	82	0
608	82	0
624	82	1
650	76	1
673	82	0
696	82	0
720	82	0
742	82	0
767	78	0
792	78	0
817	80	0
840	82	0
864	82	0
888	82	0
911	82	0
934	82	0
959	82	0
983	82	0
1004	82	0
1029	82	0
4	116	0
24	116	0
46	116	1
72	116	1
97	116	0
122	116	1
146	116	1
170	116	1
194	116	1
217	116	0
240	116	0
264	116	0
284	116	0
301	116	0
326	116	0
350	116	0
377	116	0
401	116	0
424	116	0
446	116	0
470	116	0
494	116	0
516	116	0
539	116	0
564	116	0
587	116	0
608	116	0
624	116	0
648	116	0
673	116	0
696	116	0
720	116	0
741	110	1
764	106	1
788	98	1
817	101	0
838	100	0
863	101	0
885	98	0
914	98	0
932	98	0
960	103	0
986	105	0
1000	106	0
