8	14	0
31	14	0
60	14	0
89	14	0
118	14	1
146	14	1
172	14	1
202	14	1
227	14	1
257	14	1
283	14	1
310	14	1
336	14	1
359	14	1
387	14	1
421	12	0
445	13	0
470	14	0
495	14	0
519	14	0
542	14	0
567	14	0
591	14	0
617	14	0
641	14	0
667	14	0
689	14	0
716	14	0
739	14	0
765	14	0
791	14	0
809	14	0
835	14	0
856	14	1
883	14	1
903	14	1
930	14	1
952	14	1
975	14	1
1004	14	1
1025	14	1
8	37	1
31	37	1
60	37	0
89	37	0
118	37	0
146	37	0
172	37	0
202	37	0
229	42	0
255	40	0
287	42	0
310	37	1
336	37	1
359	37	1
387	37	1
418	37	1
444	37	1
470	37	1
495	37	1
519	37	0
542	37	0
568	37	0
591	37	0
617	37	0
641	37	0
667	37	0
689	37	0
716	37	0
739	37	0
765	37	0
791	37	0
809	37	0
835	37	0
856	37	0
883	37	0
903	37	0
930	37	0
952	37	0
975	37	1
1004	37	1
1025	37	1
8	68	1
31	68	1
60	68	0
89	68	1
118	68	0
146	68	0
172	68	0
202	68	0
227	68	0
257	68	0
283	68	0
310	68	0
336	68	0
359	68	0
387	68	0
418	68	0
444	68	0
470	68	1
495	68	1
519	68	1
542	68	1
567	68	1
591	68	1
617	68	1
641	68	1
663	65	0
693	65	0
720	65	0
739	68	0
765	68	0
791	68	0
809	68	0
835	68	0
856	68	0
883	68	0
903	68	0
930	68	0
952	68	0
975	68	0
1004	68	0
1025	68	0
8	96	1
31	96	1
60	96	1
89	96	1
118	96	1
146	96	1
172	96	0
202	96	0
227	96	0
257	96	0
283	96	0
310	96	0
336	96	0
359	96	0
387	96	0
418	96	0
444	96	0
470	96	0
495	96	0
519	96	0
542	96	0
567	96	1
591	96	1
617	96	1
641	96	1
667	96	1
689	96	1
716	96	1
742	97	0
767	97	0
791	96	0
809	96	0
835	96	0
856	96	0
883	96	0
903	96	0
930	96	0
952	96	0
975	96	0
1004	96	0
1025	96	0
8	123	0
31	123	0
60	123	1
89	123	1
118	123	1
146	123	1
172	123	1
202	123	1
227	123	1
257	123	1
283	123	0
310	123	0
336	123	0
359	123	0
387	123	0
418	123	0
444	123	0
470	123	0
495	123	0
519	123	0
542	123	0
567	123	0
591	123	0
617	123	0
641	123	0
667	123	1
689	123	1
716	123	1
739	123	1
765	123	1
791	123	1
809	123	1
835	123	1
861	123	0
883	123	0
903	123	0
930	123	0
952	123	0
975	123	0
1004	123	0
1025	123	0
8	156	0
31	156	0
60	156	0
89	156	0
119	156	0
142	158	0
172	156	1
202	156	1
227	156	1
257	156	1
283	156	1
310	156	1
336	156	1
359	156	1
387	156	1
418	156	0
444	156	0
470	156	0
495	156	0
519	156	0
542	156	0
567	156	0
591	156	0
617	156	0
641	156	0
667	156	0
690	157	0
716	156	0
739	156	0
765	156	0
791	156	0
809	156	1
835	156	1
856	156	1
883	156	1
903	156	1
930	156	1
952	156	1
975	156	1
999	156	0
1024	155	0
8	182	0
31	182	0
60	182	0
89	182	0
118	182	0
146	182	0
172	182	0
202	182	0
227	182	0
257	182	1
283	182	1
310	182	1
336	182	1
359	182	1
387	182	1
418	182	1
444	182	1
470	182	1
496	182	0
519	182	0
542	182	0
567	182	0
591	182	0
617	182	0
641	182	0
667	182	0
689	182	0
716	182	0
739	182	0
765	182	0
791	182	0
809	182	0
835	182	0
856	182	0
883	182	0
903	182	0
930	182	1
952	182	1
975	182	1
1004	182	1
1025	182	1
8	210	0
31	210	0
60	210	0
89	210	0
118	210	0
146	210	0
172	210	0
202	210	0
227	210	0
257	210	0
283	210	0
310	210	0
336	210	0
359	210	0
387	210	1
418	210	1
444	210	1
470	210	1
495	210	1
519	210	1
542	210	1
567	210	1
591	210	1
617	210	1
640	208	0
667	210	0
689	210	0
716	210	0
739	210	0
765	210	0
791	210	0
809	210	0
835	210	0
856	210	0
883	210	0
903	210	0
930	210	0
952	210	0
975	210	0
1004	210	0
1025	210	1
8	236	1
31	236	1
60	236	1
89	236	1
123	236	0
146	236	0
172	236	0
202	236	0
227	236	0
257	236	0
283	236	0
310	236	0
336	236	0
359	236	0
387	236	0
418	236	0
444	236	0
470	236	0
495	236	0
519	236	1
542	236	1
567	236	1
591	236	1
617	236	1
641	236	1
667	236	1
689	236	1
716	236	0
739	236	0
