6	7	1
32	7	1
59	7	0
93	7	0
118	7	1
135	7	1
152	7	1
171	7	0
196	7	0
216	7	0
250	7	0
278	7	0
304	7	0
322	7	0
347	7	0
375	7	0
395	7	0
415	7	0
443	7	0
473	7	1
499	7	1
525	7	1
548	7	1
574	7	1
601	7	1
620	7	1
651	7	1
682	7	1
703	7	0
725	7	1
754	7	1
771	7	1
803	7	1
825	7	1
854	7	1
876	7	1
900	7	1
924	7	1
952	7	1
972	7	1
1000	7	1
1018	7	1
6	22	0
32	22	0
59	22	0
93	22	0
118	22	1
135	22	1
152	22	1
171	22	0
196	22	0
216	22	0
250	21	0
278	22	0
304	22	0
322	22	0
347	22	0
375	22	0
395	22	0
415	22	0
443	22	0
473	22	1
495	27	0
525	22	1
548	22	1
574	22	1
601	22	1
620	22	1
651	22	1
682	22	1
703	22	1
725	22	1
754	22	1
769	25	0
803	22	1
825	22	1
854	22	1
876	22	1
900	22	1
924	22	1
952	22	1
972	22	1
1000	22	1
1018	22	1
6	40	0
32	40	0
59	40	0
93	40	0
118	40	1
135	40	1
152	40	0
171	40	0
196	40	0
216	40	0
250	40	1
278	40	1
304	40	1
322	40	0
347	40	0
375	40	0
395	40	0
415	40	1
443	40	1
473	40	1
499	40	1
525	40	1
548	40	1
572	41	0
601	40	1
620	40	1
651	40	1
682	40	1
703	40	1
725	40	1
754	40	1
771	40	1
803	40	1
825	40	1
854	40	0
876	40	1
900	40	1
924	40	1
952	40	1
972	40	1
1000	40	1
1018	40	0
6	62	0
32	62	0
59	62	0
93	62	0
118	62	0
135	62	0
152	62	0
171	62	0
196	62	0
216	62	0
250	62	1
278	62	1
304	62	1
322	62	1
347	62	0
375	62	1
395	62	1
415	62	1
443	62	1
473	62	1
499	62	1
525	62	1
548	62	1
574	62	1
601	62	1
620	62	1
654	54	0
682	62	1
703	62	1
722	67	0
754	62	1
771	62	1
803	62	1
825	62	1
854	62	1
876	62	1
900	62	1
924	62	0
952	62	1
972	62	1
1000	62	1
1018	62	1
6	85	0
32	85	0
59	85	0
93	85	0
118	85	0
135	85	0
152	85	0
171	85	0
196	85	0
216	85	0
250	85	0
278	85	0
304	85	0
322	85	0
347	85	0
375	85	1
395	85	1
415	85	0
443	85	0
473	85	1
499	85	1
526	84	0
548	85	1
574	85	1
601	85	1
620	85	1
651	85	1
682	85	1
703	85	1
725	85	1
754	85	1
771	85	1
807	90	0
825	85	1
854	85	1
876	85	1
900	85	1
924	85	1
952	85	1
972	85	1
1002	83	0
1018	85	1
6	108	0
32	108	0
59	108	0
93	108	0
118	108	0
135	108	0
152	108	0
171	108	0
196	108	0
216	108	0
250	108	0
278	108	0
304	108	0
322	108	0
347	108	0
375	108	0
395	108	0
415	108	0
443	108	0
473	108	1
499	108	1
525	108	1
548	108	1
574	108	1
599	106	0
620	108	1
651	108	1
682	108	1
703	108	1
725	108	1
754	108	1
771	108	1
803	108	1
825	108	1
854	108	1
876	108	1
900	108	1
924	108	1
952	108	1
972	108	1
1000	108	1
1018	108	1
6	124	1
32	124	0
59	124	0
93	124	0
118	124	0
135	124	0
152	124	0
171	124	0
196	124	0
216	124	0
250	124	0
278	124	0
304	124	0
322	124	0
347	124	0
375	124	0
395	124	0
415	124	0
443	124	0
473	124	1
499	124	1
525	124	1
548	124	1
574	124	1
601	124	1
620	124	1
651	124	1
682	124	0
703	124	1
725	124	1
754	124	1
771	124	1
803	124	1
825	124	1
854	124	1
876	124	1
900	124	1
924	124	1
951	124	0
972	124	1
1000	124	1
1018	124	1
6	145	1
32	145	0
59	145	0
93	145	1
118	145	1
135	145	0
152	145	0
171	145	0
196	145	0
216	145	0
250	145	0
278	145	0
304	145	0
322	145	0
347	145	0
375	145	0
395	145	0
415	145	0
443	145	0
473	145	1
499	145	1
525	145	1
548	145	1
570	151	0
601	145	1
620	145	1
651	145	1
682	145	1
703	145	1
725	145	1
753	142	0
771	145	1
803	145	1
825	145	1
854	145	1
876	145	1
900	145	1
924	145	1
952	145	1
972	145	1
1000	145	1
1023	153	0
6	175	0
32	175	0
59	175	0
93	175	1
118	175	1
135	175	1
152	175	0
171	175	0
196	175	0
216	175	1
250	175	1
278	175	0
304	175	0
322	175	0
347	175	0
375	175	1
395	175	1
415	175	0
443	175	0
473	175	1
499	175	1
525	175	1
548	175	1
574	175	1
601	175	1
620	175	1
651	175	0
682	175	1
703	175	1
725	175	1
754	175	1
771	175	1
803	175	1
827	164	0
854	175	1
876	175	1
905	179	0
924	175	1
952	175	1
972	175	1
1000	175	1
1018	175	1
6	195	0
32	195	0
59	195	0
93	195	0
118	195	0
135	195	0
152	195	0
171	195	0
196	195	0
216	195	1
250	195	1
278	195	0
304	195	0
322	195	0
347	195	1
375	195	1
395	195	1
415	195	0
443	195	0
473	195	1
499	195	1
525	195	1
548	195	1
574	195	1
601	195	1
620	195	1
651	195	1
682	195	1
703	195	1
723	191	0
754	195	1
771	195	1
803	195	1
825	195	1
854	195	1
876	195	1
900	195	1
924	195	1
952	195	1
972	195	0
1000	195	1
1018	195	1
6	206	0
32	206	0
59	206	0
93	206	0
118	206	0
135	206	0
152	206	0
171	206	0
196	206	0
216	206	1
250	206	0
278	206	0
304	206	0
322	206	0
347	206	1
375	206	1
395	206	1
415	206	0
443	206	0
473	206	1
499	206	1
519	205	0
548	206	1
574	206	1
601	206	1
620	206	1
651	206	1
682	206	1
703	206	1
725	206	1
754	206	1
771	206	1
803	206	0
825	206	1
854	206	1
876	206	1
900	206	1
924	206	1
952	206	1
972	206	1
1000	206	1
1018	206	1
6	229	0
32	229	0
59	229	0
93	229	0
118	229	0
135	229	0
152	229	0
171	229	0
196	229	0
216	229	0
250	229	0
278	229	0
304	229	0
322	229	0
347	229	0
375	229	0
395	229	0
415	229	0
443	229	0
473	229	1
499	229	1
525	229	1
548	229	1
574	229	1
599	221	0
620	229	1
651	229	1
682	229	1
703	229	1
725	229	1
754	229	1
771	229	1
803	229	1
825	229	1
854	229	1
876	229	0
900	229	1
924	229	1
952	229	1
972	229	1
1000	229	1
1018	229	1
6	254	0
32	254	0
59	254	0
93	254	0
118	254	0
135	254	0
152	254	0
171	254	0
196	254	0
216	254	0
250	254	0
278	254	0
304	254	0
322	254	0
347	254	0
375	254	0
395	254	0
415	254	0
443	254	0
473	254	1
499	254	1
525	254	1
548	254	1
574	254	1
601	254	1
620	254	1
651	254	1
678	248	0
703	254	1
725	254	1
754	254	1
771	254	1
803	254	1
825	254	1
854	254	1
876	254	1
900	254	1
