9	14	1
31	14	1
55	14	1
78	14	1
101	14	0
125	14	0
148	14	0
172	14	0
196	14	0
219	14	0
241	14	0
265	14	0
289	14	1
314	14	1
339	14	1
364	14	1
389	14	1
412	14	1
436	14	1
459	14	1
483	14	1
506	14	1
530	14	1
553	14	1
577	14	1
601	14	1
624	14	0
647	14	0
669	14	0
691	14	0
713	14	0
736	14	0
761	14	0
785	14	0
804	14	0
829	14	0
853	14	0
878	14	0
902	14	0
927	14	0
952	14	0
977	14	0
1001	14	0
1022	14	0
9	37	1
31	37	1
55	37	1
78	37	1
101	37	1
125	37	1
148	37	1
172	37	1
196	37	0
219	37	0
241	37	0
265	37	0
289	37	0
314	37	0
339	37	0
364	39	0
387	40	0
412	37	0
436	37	1
459	37	1
483	37	1
506	37	1
530	37	1
553	37	1
577	37	1
601	37	1
624	37	0
647	37	0
669	37	0
689	36	0
713	37	0
736	37	0
761	37	0
785	37	0
804	37	0
829	37	0
853	37	0
878	37	0
902	37	0
927	37	0
952	37	0
977	37	0
1001	37	0
1022	37	0
9	64	1
29	61	1
56	59	1
75	59	1
101	59	1
124	59	1
144	56	1
171	56	1
190	55	1
214	57	0
241	58	0
264	58	0
289	58	0
311	59	0
339	64	0
364	64	0
389	64	0
412	64	0
436	64	0
459	64	0
483	64	0
506	64	0
530	64	0
553	64	0
577	64	0
601	64	0
624	64	0
647	64	1
669	64	1
691	64	1
713	64	1
736	64	0
761	64	0
785	64	0
804	64	0
829	64	0
853	64	0
878	64	0
902	64	0
927	64	0
952	64	0
977	64	0
1001	64	0
1022	64	0
9	97	0
31	97	0
55	97	0
78	97	0
98	89	1
125	89	1
150	89	1
172	87	1
195	85	1
221	85	1
241	83	1
263	85	1
287	83	1
316	83	0
341	85	0
366	82	0
388	85	0
414	84	0
438	90	0
461	93	0
483	97	0
506	97	0
530	97	0
553	97	0
577	97	0
601	97	0
624	97	0
647	97	0
669	97	0
691	97	0
713	97	0
736	97	0
761	97	1
785	97	1
804	97	1
829	97	0
853	97	0
