9	11	1
21	35	1
57	35	1
88	31	0
106	31	0
132	28	0
154	29	0
178	27	0
202	26	0
225	27	0
251	24	0
275	11	1
300	11	1
326	11	1
352	11	1
382	11	1
408	11	1
432	11	1
460	11	1
488	11	1
517	11	1
545	11	1
571	11	1
604	9	0
625	9	0
649	11	0
673	11	0
700	11	0
722	11	0
749	11	0
777	10	1
804	11	1
832	11	1
858	11	1
895	11	1
923	11	1
949	11	1
982	9	1
1001	11	1
1026	11	1
7	60	1
27	60	1
50	58	1
75	55	1
98	58	1
119	63	1
148	59	1
175	59	1
198	61	1
226	59	1
250	59	1
275	59	1
301	54	0
326	44	0
352	44	0
382	44	0
408	44	0
432	44	0
460	44	0
484	52	1
516	51	1
545	44	1
571	44	1
599	44	1
623	44	1
649	44	1
673	44	1
700	44	1
722	44	1
749	44	1
776	44	1
804	44	0
832	39	0
861	39	0
895	39	0
919	39	0
950	37	0
975	38	0
1002	36	1
1023	35	1
7	92	0
33	91	0
55	93	0
79	88	0
99	93	0
123	91	0
156	93	1
180	91	1
202	87	1
225	86	1
256	83	1
277	86	1
300	79	1
326	79	1
348	77	1
383	77	1
408	71	1
432	71	1
461	80	1
493	74	0
517	71	0
545	71	0
571	71	0
599	71	0
623	71	0
649	71	0
673	71	1
700	71	1
722	71	1
749	71	1
776	71	1
804	71	1
832	71	1
859	67	1
895	65	1
924	67	1
950	64	1
979	67	1
1002	64	0
1027	61	0
7	117	0
27	114	0
51	112	0
75	111	0
99	114	0
127	115	0
152	119	0
177	117	0
202	111	0
222	109	0
249	108	0
273	107	0
298	110	0
326	108	0
353	107	0
383	108	1
407	105	1
432	98	1
460	98	1
488	98	1
517	98	1
545	98	1
571	98	1
599	98	1
623	98	1
649	98	1
673	98	1
700	98	0
722	98	0
749	98	0
776	98	0
804	98	0
832	98	0
858	98	0
895	98	1
921	93	1
951	93	1
979	91	1
999	89	1
1023	89	1
7	142	1
30	141	1
55	142	1
76	142	1
92	139	1
119	142	1
148	139	1
178	134	0
200	130	0
224	130	0
249	130	0
275	130	0
300	130	0
326	130	0
352	130	0
382	130	1
408	130	1
432	130	1
460	130	1
488	130	1
517	130	1
545	130	1
571	130	1
599	130	1
623	130	1
649	130	1
673	130	1
700	130	0
718	126	0
747	125	0
775	127	0
801	124	0
831	126	0
856	126	0
891	127	0
923	130	0
949	130	0
977	130	0
1001	130	0
1021	130	0
6	178	0
28	179	0
51	177	0
77	177	1
103	173	1
124	173	1
154	173	1
174	165	1
200	165	1
224	165	1
249	165	1
275	165	1
300	165	1
326	165	1
351	171	1
379	171	1
408	165	0
432	165	0
460	165	0
488	165	0
517	165	0
545	165	0
571	165	1
599	165	1
625	158	1
649	155	1
675	157	1
700	155	1
721	154	1
747	153	1
774	155	1
800	155	1
830	153	1
859	152	1
889	152	1
915	149	0
946	144	0
974	148	0
996	144	0
1024	144	0
4	203	1
34	203	0
57	199	0
80	201	0
97	205	0
123	203	0
146	202	0
178	200	0
195	199	0
219	201	0
249	203	0
