7	4	1
39	4	1
67	4	1
90	4	1
116	4	0
144	4	0
167	4	0
189	4	0
210	4	1
241	4	1
268	4	1
299	4	1
327	4	1
351	4	1
377	4	0
392	4	0
418	4	0
446	4	0
480	4	0
509	4	0
541	4	0
573	4	0
603	4	0
625	4	0
651	4	0
672	4	0
707	11	1
734	13	1
763	11	1
799	6	1
827	4	1
861	4	1
889	4	0
918	4	0
943	4	0
965	4	0
993	4	0
1029	4	0
7	36	1
39	36	1
67	36	1
90	36	1
116	36	1
144	36	0
167	36	0
189	36	0
210	41	0
241	42	0
272	39	0
299	36	1
327	36	1
351	36	1
377	36	1
392	36	1
418	36	1
446	36	1
480	36	0
509	36	0
541	36	0
573	36	0
603	36	0
625	36	0
651	36	0
672	36	0
704	36	0
733	36	0
763	36	0
797	36	1
827	36	1
861	36	1
889	36	1
918	36	1
943	36	1
965	36	1
993	36	0
1029	36	0
7	77	1
39	77	1
67	77	1
90	77	1
116	77	1
144	77	1
167	77	0
189	77	0
210	77	0
241	77	0
268	77	0
299	77	0
327	77	0
351	77	0
377	77	0
392	77	0
418	77	1
446	77	1
480	77	1
509	77	1
541	77	1
573	77	1
603	77	0
625	77	0
651	77	0
672	77	0
704	77	0
733	77	0
763	77	0
797	77	0
827	77	0
861	77	0
895	79	1
918	77	1
943	77	1
965	77	1
993	77	1
1029	77	1
7	107	1
39	107	1
67	107	1
90	107	1
116	107	1
144	107	1
167	107	0
189	107	0
210	107	0
241	107	0
268	107	0
299	107	0
327	107	0
351	107	0
377	107	0
392	107	0
418	107	0
446	107	0
480	107	0
509	107	1
541	107	1
573	107	1
603	107	1
625	107	1
651	107	1
672	107	1
704	107	0
733	107	0
765	107	0
797	107	0
827	107	0
861	107	0
889	107	0
918	107	0
943	107	0
965	107	0
993	107	0
1029	107	1
7	142	0
37	143	0
67	143	0
93	142	0
116	145	1
144	145	1
167	145	1
189	145	1
210	145	1
241	145	1
268	145	1
301	144	0
327	145	0
351	145	0
377	145	0
392	145	0
418	145	0
446	145	0
480	145	0
509	145	0
541	145	0
573	145	0
603	145	0
625	145	0
651	145	1
672	145	1
704	145	1
733	145	1
763	145	1
797	145	1
827	145	1
861	145	0
890	145	0
918	145	0
943	145	0
965	145	0
993	145	0
1029	145	0
7	179	1
39	179	1
67	179	1
90	179	1
116	179	1
144	179	1
167	179	0
189	179	0
210	179	0
237	177	0
268	179	1
299	179	1
327	179	1
351	179	1
377	179	1
392	179	1
418	179	1
446	179	0
480	179	0
509	179	0
541	179	0
573	179	0
603	179	0
625	179	0
651	179	0
672	179	0
704	179	0
738	171	1
760	171	1
795	171	1
831	172	1
861	179	1
889	179	1
918	179	1
943	179	1
965	179	0
993	179	0
1029	179	0
7	208	0
39	208	0
63	210	0
90	208	1
117	213	1
144	215	1
167	217	1
189	208	0
210	208	0
241	208	0
268	208	0
299	208	0
327	208	0
351	208	0
377	208	1
392	208	1
418	208	1
446	208	1
480	208	1
509	208	1
541	208	0
573	208	0
603	208	0
625	208	0
651	208	0
672	208	0
704	208	0
733	208	0
763	208	0
797	208	0
821	206	0
861	208	1
889	208	1
918	208	1
943	208	1
965	208	1
993	208	1
1029	208	1
7	246	1
39	246	1
67	246	1
90	246	1
116	246	1
144	246	1
167	246	1
189	246	0
210	246	0
241	246	0
268	246	0
299	246	0
327	246	0
351	246	0
377	246	0
392	246	0
418	246	0
446	246	0
480	246	1
509	246	1
541	246	1
573	246	1
603	246	1
625	246	1
651	246	1
672	246	1
704	246	0
733	246	0
763	246	0
797	246	0
827	246	0
861	246	0
889	246	0
918	246	0
943	246	0
965	246	1
993	246	1
1029	246	1
5	288	0
37	290	0
67	285	1
90	285	1
116	285	1
144	285	1
167	285	1
189	285	1
210	285	1
241	285	1
268	285	0
299	285	0
327	285	0
351	285	0
377	285	0
392	285	0
418	285	0
446	285	0
480	285	0
509	285	0
541	285	0
573	285	1
603	285	1
625	285	1
651	285	1
672	285	1
704	285	1
733	285	1
763	285	1
797	285	0
827	285	0
861	285	0
889	285	0
918	285	0
943	285	0
965	285	0
993	285	0
1029	285	0
7	321	1
39	321	1
63	321	1
90	321	0
116	321	0
144	321	0
167	322	0
189	321	0
210	321	0
242	327	1
269	329	1
298	331	1
330	333	1
354	333	1
377	321	0
392	321	0
418	321	0
446	321	0
480	321	0
509	321	0
541	321	0
573	321	0
603	321	0
625	321	0
651	321	0
672	321	1
704	321	1
733	321	1
763	321	1
797	321	1
827	321	1
861	321	1
889	321	1
918	321	0
943	321	0
965	321	0
993	321	0
1029	321	0
7	368	1
39	368	1
67	368	1
90	368	1
116	368	1
144	368	1
167	368	1
189	368	0
210	368	0
241	368	0
268	368	0
299	368	0
331	379	1
354	379	1
378	380	1
396	380	1
421	380	1
448	383	1
482	380	1
509	368	0
541	368	0
573	368	0
603	368	0
625	368	0
651	368	0
672	368	0
704	368	0
733	368	0
763	368	0
801	359	1
829	359	1
864	359	1
891	359	1
918	362	1
941	361	1
965	360	1
992	360	1
1027	356	0
7	395	0
40	400	1
68	402	1
93	403	1
119	404	1
144	412	1
167	412	1
189	412	1
210	412	1
241	412	0
268	412	0
299	412	0
327	412	0
351	412	0
377	412	0
392	412	0
418	412	0
450	418	1
480	412	1
509	412	1
541	412	1
573	412	1
603	412	1
625	412	0
651	412	0
672	412	0
704	412	0
733	412	0
763	412	0
797	412	0
827	412	0
866	404	0
889	395	1
908	394	1
938	389	1
964	395	1
994	397	1
1030	400	1
9	430	1
38	432	1
66	435	0
90	436	0
118	436	0
144	444	0
167	444	1
189	444	1
210	444	1
241	444	0
268	444	0
299	444	0
327	444	0
351	444	0
377	444	0
392	444	0
418	444	0
446	444	0
480	444	0
509	444	0
541	444	0
573	444	1
603	444	1
625	444	1
651	444	1
672	444	1
704	444	1
736	453	1
763	444	0
797	444	0
827	444	0
861	444	0
889	444	0
918	444	0
943	444	0
965	444	0
993	444	0
1024	434	1
7	468	1
39	468	1
67	468	1
90	468	1
116	468	1
144	468	1
167	468	1
189	468	0
211	470	0
241	468	0
268	468	0
299	468	0
327	468	0
351	468	0
377	468	0
392	468	0
418	468	0
446	468	0
480	468	0
509	468	0
541	468	0
573	468	0
603	468	1
625	468	1
651	468	1
672	468	1
704	468	1
733	468	1
763	468	0
797	468	0
827	468	0
861	468	0
889	468	0
918	468	0
943	468	0
965	468	0
993	468	0
1029	468	0
7	507	0
39	507	1
63	508	1
90	507	1
118	507	1
140	503	1
167	498	1
189	498	1
210	498	1
241	498	0
268	498	0
299	498	0
327	498	0
351	498	0
377	498	0
392	498	0
418	498	0
446	498	0
480	498	0
509	498	0
541	498	0
573	498	0
603	498	0
625	498	0
651	498	1
672	498	1
704	498	1
733	498	1
763	498	1
797	498	1
827	498	1
861	498	1
