3	8	0
18	8	0
44	22	1
66	21	1
87	19	1
112	15	1
133	14	1
169	8	1
195	8	1
220	8	1
246	8	1
275	14	1
299	8	0
327	8	0
353	8	0
379	8	0
405	8	0
433	8	0
462	8	0
491	17	1
519	16	1
543	8	1
570	8	1
596	8	1
623	8	1
651	8	1
678	8	1
701	8	1
728	8	1
752	8	1
781	8	1
802	8	1
828	8	1
853	8	1
875	8	1
899	8	1
923	8	1
947	8	1
969	8	1
990	8	1
1011	8	0
1032	8	0
3	37	0
18	37	0
39	46	1
62	46	1
84	45	1
112	44	1
141	37	1
169	37	1
195	37	1
220	37	1
246	37	1
271	37	1
299	37	1
327	37	0
353	37	0
379	37	0
405	37	0
433	37	0
462	37	0
490	37	0
517	37	0
543	37	0
570	37	0
596	37	0
623	37	0
651	37	0
678	37	0
701	37	1
728	31	1
757	31	1
787	27	1
807	26	1
833	26	1
857	26	1
879	27	1
904	27	1
923	27	1
948	26	1
971	25	1
990	23	1
1013	25	0
1031	27	0
7	75	0
23	72	0
39	71	0
63	72	0
95	72	0
114	74	0
140	79	0
165	76	0
189	75	0
219	75	1
243	71	1
271	61	1
299	61	1
327	61	1
353	61	1
379	61	1
405	61	1
433	61	1
462	61	1
490	61	0
517	61	0
543	61	0
570	61	0
596	61	0
623	61	0
651	61	0
678	61	0
701	61	1
728	61	1
752	61	1
783	54	1
802	52	1
826	47	1
850	47	1
876	47	1
897	46	1
919	47	1
947	48	1
972	47	1
989	47	1
1009	40	0
1034	42	0
3	113	1
22	111	1
43	107	1
71	106	1
95	107	1
119	108	1
147	107	1
170	106	0
195	103	0
219	101	0
246	95	0
271	95	0
299	95	0
327	95	0
353	95	0
379	95	0
405	95	1
433	95	1
462	95	1
490	95	1
517	95	1
543	95	1
570	95	1
596	95	1
623	95	1
651	95	1
678	95	1
701	95	0
725	89	0
751	89	0
775	84	0
804	83	0
831	83	0
855	82	0
874	81	0
893	79	1
919	79	1
944	76	1
967	72	1
987	71	1
1008	67	1
1029	70	1
4	147	1
22	147	1
44	148	1
71	147	0
97	138	1
117	133	1
145	132	1
171	131	1
197	131	1
220	125	1
246	125	1
271	125	1
299	125	1
327	125	1
352	132	1
379	125	0
405	125	0
432	125	0
462	125	0
490	125	0
517	125	0
543	125	0
570	125	0
602	127	1
623	125	1
651	119	1
674	119	1
703	115	1
731	114	1
755	113	1
780	113	1
807	112	1
831	113	1
853	107	1
877	107	1
904	107	1
925	107	0
943	103	0
967	103	0
990	101	0
1010	102	0
1030	99	0
2	175	0
21	174	0
45	174	0
68	171	0
91	164	0
115	159	0
141	154	0
169	154	0
195	154	0
220	154	0
246	154	0
271	154	1
299	154	1
327	154	1
353	154	1
379	154	1
405	154	1
433	154	1
462	154	1
490	154	1
517	154	1
543	154	1
570	154	1
596	154	0
623	154	0
651	154	0
678	154	0
701	154	0
728	154	0
752	154	0
781	154	1
800	147	1
825	145	1
850	139	1
875	135	1
901	132	1
925	135	1
947	135	1
970	137	1
991	134	1
1013	134	1
1031	130	1
6	213	0
27	209	0
40	208	1
69	201	1
92	200	1
111	197	1
133	194	1
169	186	1
195	186	1
220	186	1
246	186	1
271	186	0
299	186	0
327	186	0
353	186	0
379	186	0
405	186	0
433	186	0
462	186	0
490	186	1
517	186	1
543	186	1
570	186	1
596	186	1
623	186	1
651	186	1
678	186	1
701	186	1
728	186	1
752	186	1
779	181	1
798	178	0
830	175	0
855	173	0
879	171	0
