12	5	0
49	5	0
77	5	0
95	5	0
115	5	0
137	5	0
168	5	0
192	5	0
210	5	0
238	5	0
262	5	0
276	5	0
295	5	0
325	5	0
354	5	0
375	5	0
402	5	0
428	5	0
459	5	0
498	5	0
539	5	0
584	5	0
612	5	0
637	5	0
678	5	0
702	5	0
737	5	0
765	5	0
788	5	0
832	5	0
864	5	0
889	5	0
924	5	0
959	5	0
991	5	0
1028	5	0
12	22	0
49	22	0
77	22	0
95	22	0
115	22	0
137	22	0
168	22	0
192	22	0
210	22	0
238	22	0
262	22	0
276	22	0
295	22	0
325	22	0
354	22	0
375	22	0
402	22	1
428	22	1
459	22	0
498	22	0
539	22	0
584	22	0
612	22	0
637	22	0
678	22	0
702	22	0
737	22	0
765	22	0
788	22	0
832	22	0
860	15	1
889	22	0
924	22	0
959	22	0
991	22	0
1028	22	0
13	54	1
49	55	0
77	55	0
95	55	0
115	55	0
137	55	0
167	57	1
192	55	0
210	55	0
238	55	0
262	55	0
276	55	0
295	55	0
325	55	0
354	55	0
375	55	0
407	59	1
427	55	1
459	55	0
498	55	0
539	55	0
584	55	0
612	55	0
637	55	0
678	55	0
702	55	0
737	55	0
765	55	0
799	58	1
832	55	0
864	55	0
889	55	0
924	55	1
959	55	0
991	55	0
1028	55	0
12	102	0
52	103	1
77	102	0
95	102	0
115	102	0
143	101	1
168	102	0
192	102	0
215	105	1
238	102	0
262	102	0
276	102	0
295	102	0
325	102	0
354	102	0
375	102	0
408	100	1
427	104	1
459	102	0
498	102	0
539	102	0
584	102	0
612	102	0
637	102	0
677	103	1
702	102	0
737	102	0
765	102	0
788	102	0
828	104	1
864	102	0
889	102	0
924	102	0
959	102	1
991	102	0
1028	102	0
11	139	0
49	141	0
77	141	0
95	141	0
115	141	0
137	141	0
168	141	0
192	141	0
210	141	0
238	141	0
262	141	0
276	141	0
295	141	0
332	138	1
354	141	0
375	141	0
402	141	1
428	141	1
459	141	0
498	141	1
539	141	0
584	141	0
612	141	0
637	141	0
678	141	0
702	141	0
737	141	0
765	141	0
788	141	0
832	141	0
864	141	1
889	141	1
924	141	0
959	141	0
991	141	0
1028	141	0
11	164	1
49	168	0
77	168	0
95	168	0
115	168	1
137	168	0
168	168	0
192	168	1
210	168	0
238	168	0
262	168	0
276	168	0
295	168	0
325	168	0
354	168	0
375	168	0
402	168	0
428	168	0
459	168	0
498	168	0
539	168	0
584	168	0
612	168	0
637	168	0
678	168	0
702	168	0
737	168	0
765	168	0
788	168	0
832	168	0
864	168	0
889	168	0
924	168	0
959	168	0
991	168	0
1028	168	0
12	201	0
49	201	0
77	201	0
95	201	0
115	201	0
137	201	0
168	201	0
192	201	0
210	201	0
238	201	0
265	207	1
276	201	0
303	204	1
325	201	0
354	201	1
375	201	0
402	201	0
424	208	1
459	201	0
498	201	0
539	201	0
584	201	0
612	201	0
637	201	0
678	201	0
702	201	0
737	201	0
765	201	0
788	201	0
832	201	1
864	201	0
889	201	0
924	201	0
959	201	0
991	201	0
1028	201	0
12	237	0
49	237	0
76	237	1
95	237	0
115	237	0
137	237	1
168	237	0
192	237	0
218	225	1
238	237	0
262	237	0
276	237	0
295	237	0
325	237	0
354	237	0
375	237	0
402	237	0
428	237	0
459	237	0
498	237	0
539	237	0
584	237	0
612	237	0
637	237	0
681	231	1
702	237	0
737	237	0
765	237	0
788	237	0
832	237	1
864	237	0
889	237	0
924	237	1
959	237	0
991	237	1
1028	237	0
12	275	1
49	275	0
71	272	1
95	275	0
115	275	0
137	275	0
167	274	1
192	275	0
210	275	0
237	275	1
262	275	0
276	275	0
295	275	0
322	280	1
354	275	0
376	275	1
402	275	0
428	275	1
459	275	1
498	275	0
539	275	0
584	275	0
612	275	0
637	275	0
678	275	0
702	275	0
737	275	0
765	275	0
788	275	0
