20	9	1
44	9	1
67	9	1
91	9	1
115	9	1
139	9	1
162	9	1
183	9	1
207	7	0
231	9	0
250	5	0
280	6	0
302	9	0
328	9	0
351	9	0
374	9	1
399	9	1
424	9	1
447	9	1
471	9	1
497	9	1
523	9	0
547	9	0
570	9	0
595	9	0
620	9	0
644	9	0
663	16	1
693	9	1
720	9	1
744	9	1
771	16	1
795	19	1
815	18	1
840	9	1
864	9	1
883	9	1
904	9	1
930	9	0
952	9	0
975	9	0
999	8	0
1013	9	0
1029	9	0
20	33	0
44	33	1
67	33	1
91	33	1
115	33	1
139	33	1
162	33	1
183	33	1
205	33	1
229	33	1
252	33	1
278	33	1
302	33	1
328	33	1
351	33	1
374	33	1
399	33	0
424	33	1
447	33	1
471	33	1
497	33	1
523	33	1
547	33	1
570	33	1
595	33	0
620	33	0
644	33	0
668	33	0
693	33	0
720	33	0
744	33	0
768	35	0
787	37	0
816	33	0
840	33	0
864	43	1
890	40	1
908	40	1
930	33	1
952	33	1
975	33	1
996	33	1
1013	33	1
1029	33	1
20	71	1
44	71	1
67	71	1
91	71	1
115	71	0
139	71	0
162	71	0
183	71	0
205	71	0
229	71	0
252	71	1
278	71	1
302	71	1
328	71	1
351	71	1
374	71	1
399	71	1
424	71	1
447	71	1
473	63	1
498	61	1
519	59	1
547	59	0
575	59	0
596	62	0
621	63	0
646	64	0
667	71	0
693	71	0
720	71	0
744	71	0
767	71	0
791	71	0
816	71	0
840	71	0
864	71	0
883	71	0
904	71	0
930	71	0
952	71	0
975	71	1
996	71	1
1015	66	1
1034	58	1
20	106	1
44	106	1
67	106	1
91	106	1
115	106	1
139	106	1
162	106	1
183	106	1
205	106	1
229	106	1
252	106	1
278	106	1
302	106	0
328	106	0
351	106	0
374	106	0
399	106	0
424	106	0
447	106	0
471	106	0
491	102	1
522	90	1
549	82	1
575	84	0
597	85	0
615	113	1
644	97	0
667	106	0
693	106	0
720	106	0
744	106	0
767	106	0
791	106	0
816	106	0
840	106	0
864	106	0
883	106	0
904	106	0
930	106	0
952	106	0
975	106	0
996	106	0
1013	106	0
1029	106	0
20	136	0
44	136	0
67	136	0
91	136	0
115	136	0
139	136	1
162	136	1
183	136	1
205	136	1
229	136	1
252	136	1
278	136	1
302	136	1
328	136	1
351	136	1
374	136	1
399	136	1
424	136	1
447	136	0
471	136	0
497	136	0
523	136	0
547	136	0
570	136	0
589	137	0
619	144	1
644	136	1
667	136	1
693	136	1
720	136	1
744	136	1
767	136	0
791	136	0
816	136	0
840	136	0
864	136	0
883	136	0
904	136	0
930	136	0
952	136	0
975	136	0
