7	14	0
28	14	0
50	14	1
73	14	1
98	14	1
122	14	1
144	14	1
166	14	1
190	14	1
209	14	1
232	14	1
256	14	1
277	14	1
300	14	1
322	14	1
344	15	0
369	18	0
390	17	0
413	17	0
437	17	0
459	14	1
484	14	1
509	14	1
533	14	1
558	14	1
584	14	1
607	14	1
631	14	1
656	14	1
681	14	1
705	14	1
729	14	1
756	10	0
775	9	0
797	10	0
824	14	1
847	14	1
870	14	1
893	14	0
918	12	0
940	14	0
964	14	0
987	14	0
1011	14	0
1033	14	0
9	30	0
29	35	0
53	35	0
78	38	0
99	42	0
123	40	0
148	41	0
167	45	1
190	51	1
209	51	1
232	51	1
256	51	1
277	51	1
300	51	1
322	51	1
343	51	1
366	51	1
389	51	1
413	51	1
437	51	1
459	51	1
484	51	1
509	51	1
533	51	1
558	51	0
584	51	0
606	49	0
631	51	0
656	51	1
683	44	1
707	42	1
729	42	1
752	39	1
779	36	1
800	35	1
824	31	1
845	41	0
871	45	1
894	42	1
917	40	1
938	31	1
961	29	0
983	28	0
1005	24	0
1027	24	0
8	54	1
27	59	1
49	62	1
71	66	1
96	69	1
122	75	1
142	76	1
162	78	1
182	77	1
205	79	0
230	80	0
254	82	0
277	86	0
299	82	1
325	83	0
343	86	1
366	86	1
389	86	1
413	86	1
437	86	1
459	86	1
484	86	1
509	86	1
533	86	1
558	86	1
584	86	1
607	86	1
631	86	1
656	86	1
681	86	1
706	80	0
729	74	0
754	71	0
775	67	0
800	64	0
824	63	0
845	64	0
869	66	0
893	63	0
908	60	0
931	60	1
953	55	1
976	50	1
1000	48	1
1025	44	1
7	88	0
28	95	0
51	96	0
73	95	0
94	97	0
120	102	1
144	109	1
166	109	1
190	109	1
209	109	1
232	109	1
256	109	1
277	109	1
300	109	1
322	109	1
343	109	1
366	109	1
389	109	1
413	109	1
439	112	0
461	112	0
487	109	0
509	109	0
533	109	1
558	109	1
584	109	1
607	109	1
631	109	1
656	109	1
681	109	1
705	109	1
729	109	1
756	103	1
780	97	1
799	87	1
830	82	0
854	83	0
873	83	0
895	83	0
919	79	1
942	77	1
962	73	1
984	69	1
