5	8	0
28	8	0
53	8	0
92	8	1
120	8	0
149	8	0
173	8	0
199	8	0
227	8	1
257	8	1
289	8	0
320	8	0
347	8	0
368	15	1
405	8	1
446	8	1
472	8	1
509	8	1
544	8	1
580	8	0
611	8	0
638	8	0
661	8	0
693	8	0
722	8	0
752	8	1
785	8	1
823	8	1
851	8	1
876	8	1
903	10	0
930	7	0
957	10	0
982	8	0
1004	8	0
1027	8	0
5	34	0
28	34	0
53	34	0
92	34	1
120	34	0
149	34	0
173	34	0
199	34	0
227	34	0
257	34	0
289	34	0
320	34	0
346	35	0
370	32	1
405	34	0
446	34	0
472	34	0
509	34	0
544	34	1
580	34	0
611	34	1
638	34	0
661	34	0
693	34	0
722	34	0
752	34	0
785	34	0
823	34	1
851	34	1
876	34	1
904	34	1
932	34	1
955	34	1
982	34	0
1004	34	0
1027	34	0
5	58	0
28	58	1
53	58	1
92	58	0
120	58	0
149	58	0
173	58	0
199	58	0
227	58	0
257	58	0
289	58	0
320	58	0
347	58	0
375	58	0
405	58	0
446	58	0
472	58	0
509	58	0
544	58	0
580	58	0
611	58	1
638	58	0
661	58	0
695	56	0
724	55	0
752	58	0
785	58	0
823	58	0
851	58	1
876	58	1
904	58	1
932	58	1
955	58	1
982	58	0
1004	58	0
1027	58	0
5	89	0
28	89	0
53	89	0
92	89	0
120	89	1
149	89	1
173	89	0
199	89	0
227	89	0
257	89	0
289	89	0
320	89	1
347	89	0
375	89	0
408	80	1
446	89	0
472	89	0
509	89	0
544	89	0
580	89	0
611	89	0
638	89	0
661	89	1
693	89	1
722	89	1
752	89	1
785	89	0
823	89	1
851	89	0
876	89	0
904	89	0
932	89	0
955	89	0
982	89	0
1004	89	0
1027	89	0
5	117	1
28	117	0
60	127	1
92	117	0
120	117	0
149	117	1
173	117	1
199	117	0
227	117	0
257	117	0
289	117	1
320	117	0
347	117	0
375	117	0
405	117	0
446	117	0
467	112	1
509	117	0
547	114	0
580	117	0
611	117	0
638	117	0
661	117	0
693	117	0
722	117	1
752	117	1
785	117	0
822	120	0
848	118	0
876	117	0
904	117	0
932	117	0
955	117	0
974	113	0
999	116	0
1022	113	0
5	150	0
28	150	0
53	150	0
92	150	0
120	150	0
149	150	1
173	150	0
199	150	0
227	150	0
257	150	1
289	150	0
320	150	0
347	150	0
380	153	1
405	150	0
446	150	0
472	150	0
509	150	1
544	150	1
580	150	0
611	150	0
638	150	0
661	150	0
693	150	0
722	150	0
752	150	0
785	150	1
823	150	1
851	150	1
876	150	1
903	149	0
932	150	0
955	149	0
974	146	1
1000	142	1
1024	140	1
16	181	1
41	183	0
62	182	0
93	201	1
122	198	1
149	187	1
173	187	1
199	187	1
227	187	1
257	187	0
289	187	0
320	187	0
347	187	1
375	187	0
405	187	0
446	187	0
472	187	0
509	187	0
544	187	0
580	187	1
611	187	0
638	187	0
661	187	1
693	187	0
722	187	0
752	187	0
785	187	0
823	187	1
851	187	1
876	187	1
904	187	1
932	187	0
955	187	0
982	187	0
1004	187	0
1027	187	0
5	228	0
28	228	0
48	228	0
92	228	0
120	228	1
149	228	1
173	228	1
199	228	1
227	228	0
257	228	0
284	224	1
320	228	0
347	228	0
375	228	0
405	228	0
446	228	1
472	228	0
509	228	0
544	228	0
580	228	0
611	228	0
638	228	0
661	228	0
693	228	0
722	228	1
752	228	0
785	228	0
817	222	0
846	223	0
874	218	1
905	216	1
934	211	1
956	214	0
980	214	0
1002	211	0
1020	210	0
5	254	0
27	254	0
45	246	1
85	250	0
108	255	1
149	254	1
173	254	0
199	254	1
227	254	1
257	254	0
289	254	0
320	254	0
347	254	0
375	254	0
405	254	0
446	254	0
472	254	1
509	254	1
544	254	0
583	252	0
611	254	0
638	254	0
661	254	0
693	254	0
723	254	0
752	254	0
784	262	1
823	254	1
851	254	1
876	254	1
904	254	0
932	254	0
955	254	0
982	259	1
1004	246	1
1022	243	1
5	283	1
28	283	0
53	283	0
92	283	0
122	284	0
149	283	1
173	283	1
199	283	1
227	283	0
257	283	0
292	288	1
320	283	0
347	283	0
375	283	0
405	283	0
446	283	0
472	283	0
509	283	0
544	283	0
580	283	1
611	283	0
638	283	0
661	283	0
693	283	0
722	283	0
752	283	0
785	283	0
823	283	1
851	283	1
876	283	1
908	280	0
932	283	0
955	283	0
982	283	0
1004	283	0
1027	283	0
5	326	0
28	326	0
68	317	1
92	338	1
124	333	1
152	333	1
179	329	0
214	326	1
234	326	1
264	326	1
289	326	0
320	326	0
357	325	1
380	324	0
405	326	0
446	326	0
470	325	0
509	326	0
544	326	0
580	326	0
611	326	1
638	326	1
661	326	0
696	338	1
726	334	1
752	326	0
785	326	0
823	326	0
851	326	1
876	326	1
904	326	1
932	326	1
955	326	1
982	326	0
1004	326	0
1027	326	0
5	361	1
28	361	1
53	361	1
87	363	0
124	362	0
149	361	1
173	361	1
199	361	1
227	361	1
257	361	0
289	361	1
320	361	1
347	361	0
375	361	0
405	361	0
444	362	0
472	361	1
509	361	0
544	361	0
580	361	0
611	361	0
638	361	0
661	361	0
692	364	0
722	361	1
752	361	1
785	361	1
823	361	1
851	361	1
876	360	0
904	360	0
932	361	0
955	361	0
982	361	0
1004	361	0
1027	361	0
7	386	0
27	386	0
53	385	1
92	385	1
120	385	1
149	385	0
174	386	0
196	388	0
227	385	0
258	384	0
289	385	0
320	385	0
347	385	0
375	385	0
415	390	1
446	385	0
472	385	0
509	385	0
544	385	1
580	385	0
611	385	0
638	385	0
661	385	0
693	385	0
721	386	0
753	390	0
789	388	0
823	385	1
851	385	1
876	385	1
904	385	1
926	383	0
955	385	0
982	385	1
1007	383	0
1027	385	0
5	413	1
28	413	0
53	413	0
92	413	0
120	413	1
149	413	1
173	413	0
199	413	0
227	413	1
257	413	1
289	413	0
320	413	0
347	413	0
375	413	0
405	413	0
446	413	0
472	413	0
509	413	0
544	413	1
580	413	0
611	413	1
638	413	0
661	413	0
693	413	0
722	413	0
752	413	0
785	413	0
823	413	0
851	413	1
876	413	1
904	413	1
932	413	1
955	413	0
982	413	1
1004	413	0
1027	413	0
9	440	1
37	441	1
65	438	1
92	431	0
117	434	0
153	434	0
173	431	0
199	431	0
227	431	0
