7	11	1
47	8	0
17	8	0
111	9	0
145	7	0
173	11	1
198	11	1
220	11	1
237	11	1
267	11	1
296	11	1
317	11	1
349	11	1
373	11	1
392	11	1
429	11	1
458	11	0
488	11	0
515	11	0
535	11	0
548	11	0
568	11	0
590	11	1
614	11	1
651	11	1
666	11	1
699	11	0
719	11	0
747	11	0
778	11	0
798	11	0
820	15	0
847	11	0
878	11	0
909	11	0
934	11	0
965	11	0
992	11	1
1028	11	1
7	36	1
45	36	1
75	36	1
115	36	1
146	36	1
173	36	1
198	36	0
6	8	0
237	36	0
271	38	0
296	36	0
317	36	0
355	52	1
378	53	1
399	63	1
433	56	1
464	63	1
489	64	1
521	67	1
553	70	1
537	72	1
569	68	1
587	65	0
618	64	0
657	50	0
674	48	0
706	44	0
719	36	0
745	35	0
778	36	0
798	36	0
819	36	0
847	36	0
879	38	0
909	36	0
937	39	0
972	36	0
992	36	1
1028	36	1
12	61	1
50	61	1
84	65	1
117	71	1
146	76	1
173	76	1
198	76	1
220	76	1
237	76	1
267	76	1
296	76	1
317	76	1
349	76	1
377	78	0
399	78	0
425	80	0
462	84	0
492	88	0
518	87	0
542	92	0
561	90	0
588	95	0
604	89	0
621	80	0
651	76	1
666	76	1
699	76	1
719	76	1
747	76	1
778	76	1
798	76	1
819	76	0
856	75	0
878	76	0
909	76	0
934	76	0
965	76	0
992	76	0
1028	76	0
8	96	1
45	96	1
77	101	1
115	108	0
145	108	0
173	108	0
201	108	0
217	108	0
237	108	1
267	108	1
296	108	1
317	108	1
349	108	1
373	108	1
392	108	1
429	108	1
458	108	1
488	108	1
515	108	0
535	108	0
548	108	0
568	108	0
590	108	0
614	108	0
651	108	0
666	108	0
699	108	0
719	108	0
747	108	1
778	108	1
798	108	1
819	108	1
847	108	1
878	108	1
909	108	1
934	108	0
965	108	0
992	108	0
1028	108	0
10	128	1
46	129	1
81	133	1
116	136	1
146	140	1
173	140	1
198	140	1
220	140	1
237	140	1
267	140	1
296	140	0
317	140	0
349	140	0
373	140	0
392	140	0
429	140	0
458	140	1
488	140	1
515	140	1
535	140	1
548	140	1
568	140	1
590	140	0
614	140	0
651	140	0
666	140	0
705	143	0
719	140	0
747	140	0
778	140	0
798	140	0
819	140	0
847	140	1
878	140	1
909	140	1
934	140	1
965	140	1
992	140	1
1028	140	0
6	164	0
45	167	0
77	172	0
116	168	0
149	173	1
175	173	1
201	174	1
220	180	1
237	180	1
267	180	1
296	180	1
317	180	1
349	180	1
373	180	1
402	186	1
436	188	0
472	192	0
501	194	0
520	192	0
538	195	0
552	195	0
567	196	0
589	195	1
615	198	1
649	193	0
671	196	0
706	196	0
724	193	0
747	192	0
778	180	0
798	180	0
819	180	0
847	180	0
889	180	0
909	180	0
934	180	0
972	176	1
1001	174	1
1031	178	1
7	198	1
45	198	1
75	198	1
115	198	1
145	207	1
