26	6	0
47	6	0
65	6	0
87	6	0
110	6	0
129	6	0
149	6	0
171	6	0
191	6	0
217	6	0
241	6	0
265	6	0
290	6	0
316	6	0
340	6	0
369	6	1
397	6	1
416	6	1
429	6	1
449	6	1
472	6	1
492	6	0
512	7	0
539	6	1
557	6	1
574	6	1
598	6	1
616	6	1
644	6	1
669	6	1
684	7	0
716	6	1
743	6	1
766	6	1
793	6	1
822	6	1
838	6	1
862	6	1
891	6	1
914	6	1
944	7	0
967	6	0
992	6	1
1013	6	1
1028	6	1
26	18	1
47	18	0
65	18	0
87	18	0
110	18	0
129	18	0
149	18	0
171	18	0
191	18	0
217	18	0
241	18	0
265	18	0
290	18	0
316	18	0
340	18	0
369	18	1
397	18	1
416	18	1
429	18	1
449	18	1
472	18	1
492	18	0
513	18	0
539	18	1
557	18	1
574	18	1
598	18	1
616	18	1
644	18	1
669	18	1
686	18	1
716	18	1
743	18	1
766	15	0
793	18	1
822	18	1
838	18	1
862	18	1
891	18	1
914	18	1
939	18	1
967	18	1
992	18	1
1013	18	1
1028	18	0
14	34	1
47	29	0
65	29	0
87	29	0
110	29	0
129	29	0
149	29	0
171	29	0
191	29	0
217	29	0
241	29	0
265	29	0
290	29	0
316	29	0
340	29	0
369	29	1
397	29	1
416	29	1
429	29	1
449	29	1
472	29	1
492	29	1
513	29	1
539	29	1
561	32	0
574	29	1
598	29	1
616	29	1
644	29	1
669	29	1
686	29	1
716	29	1
743	29	1
766	29	1
793	29	1
822	29	1
838	29	1
862	29	1
891	29	1
914	29	1
939	29	1
967	29	1
992	29	1
1013	29	1
1028	29	0
26	40	1
47	40	0
65	40	0
87	40	0
110	40	0
129	40	0
149	40	0
171	40	0
191	40	0
217	40	0
241	40	0
265	40	0
290	40	0
316	40	0
340	40	0
369	40	1
397	40	1
416	40	1
429	40	1
449	40	1
472	40	1
492	40	1
513	40	1
539	40	1
557	40	1
574	40	1
598	40	1
616	40	1
644	40	1
669	40	1
686	40	1
716	40	1
743	40	1
766	40	1
793	40	1
822	40	1
838	40	0
862	40	1
891	40	1
914	40	1
939	40	1
967	40	1
992	40	1
1013	40	1
1028	40	1
12	62	1
47	54	1
65	54	1
87	54	1
110	54	0
129	54	0
149	54	0
171	54	0
191	54	0
217	54	0
241	54	0
265	54	0
290	54	0
316	54	0
340	54	0
369	54	0
397	54	1
416	54	1
429	54	1
449	54	1
472	54	1
492	54	1
513	54	1
539	54	1
557	54	1
574	54	1
598	54	1
616	54	1
644	54	0
669	54	1
686	54	1
716	54	1
743	54	1
766	54	1
793	54	1
822	54	1
838	54	1
862	54	1
891	54	1
914	54	1
939	54	1
967	54	1
992	54	1
1013	54	1
1028	54	1
26	69	1
47	69	1
65	69	1
87	69	1
110	69	1
129	69	1
149	69	1
171	69	1
191	69	0
217	69	0
241	69	0
265	69	0
290	69	0
316	69	0
340	69	0
369	69	1
397	69	1
416	69	1
429	69	1
449	69	0
472	69	0
492	69	1
513	69	1
539	69	1
557	69	1
574	69	1
598	69	1
616	69	1
644	69	1
669	69	1
686	69	1
716	69	1
743	69	1
766	69	1
793	69	1
822	69	1
838	69	1
862	69	1
891	69	1
914	69	0
939	69	1
967	69	1
992	69	1
1013	69	1
1028	69	1
26	87	1
47	87	1
65	87	1
87	87	1
110	87	1
129	87	1
149	87	1
171	87	1
191	87	0
217	87	0
241	87	0
265	87	1
290	87	0
316	87	0
340	87	0
369	87	1
397	87	1
416	87	1
429	87	1
449	87	1
472	87	1
492	87	1
513	87	1
543	94	0
557	87	1
574	87	1
598	87	1
616	87	1
644	87	1
669	87	1
686	87	1
719	80	0
743	87	1
766	87	1
793	87	1
822	87	1
838	87	1
862	87	1
891	87	1
914	87	1
939	87	1
967	87	1
992	87	0
1013	87	1
1028	87	1
26	101	1
47	101	1
65	101	1
87	101	1
110	101	1
129	101	1
149	101	1
171	101	1
191	101	0
217	101	0
241	101	1
265	101	1
290	101	0
316	101	0
340	101	0
369	101	1
397	101	1
416	101	1
429	101	1
449	101	1
472	101	1
492	101	1
513	101	1
539	101	1
557	101	1
574	101	1
598	101	1
616	101	1
644	101	1
669	101	1
686	101	1
716	101	1
743	101	1
766	101	1
793	101	0
822	101	1
838	101	1
862	101	1
891	101	1
914	101	1
939	101	1
967	101	1
992	101	1
1013	101	1
1028	101	1
26	116	1
47	116	1
65	116	1
87	116	1
110	116	1
129	116	1
149	116	0
171	116	0
191	116	0
217	116	1
241	116	1
265	116	1
290	116	0
316	116	0
340	116	0
369	116	1
397	116	1
416	116	1
429	116	1
449	116	1
472	116	1
492	116	1
513	116	1
539	116	1
557	116	1
574	116	1
598	116	0
616	116	0
644	116	1
669	116	1
686	116	1
