10	11	1
33	11	0
56	11	0
78	11	0
100	11	0
123	11	0
147	11	0
168	11	0
192	11	0
216	11	0
240	11	0
264	11	0
286	10	0
312	11	0
335	11	0
358	11	0
382	11	0
406	11	0
428	11	1
451	11	1
474	11	1
499	11	1
522	11	1
547	11	1
569	11	1
593	11	1
616	11	1
645	11	1
668	11	1
692	11	0
715	11	0
738	11	0
762	11	1
786	11	1
816	11	1
844	11	1
868	11	1
891	11	1
912	11	1
936	11	1
958	11	1
981	11	1
1005	11	1
1027	11	0
10	29	0
33	29	0
56	29	1
78	29	1
100	29	0
123	29	0
147	29	0
168	29	0
192	29	0
216	29	1
240	29	1
264	29	1
288	29	1
312	29	0
335	29	0
358	29	0
382	26	0
406	29	0
428	29	0
451	29	0
474	29	0
499	29	1
522	29	1
547	29	1
569	29	1
593	29	1
616	29	1
645	29	1
668	29	1
692	29	1
715	29	1
738	29	1
762	29	0
786	29	0
816	29	0
844	29	1
868	29	1
891	29	1
912	29	1
936	29	1
958	29	1
981	29	1
1005	29	1
1027	29	1
10	47	0
33	47	0
56	47	0
78	47	0
100	47	0
123	47	1
147	47	1
168	47	0
192	47	0
216	47	1
240	47	1
264	47	1
288	47	1
312	47	1
335	47	1
358	47	1
382	47	1
406	47	1
428	47	0
451	47	0
474	47	0
499	47	0
522	47	0
547	47	1
569	47	1
593	47	1
616	47	1
645	47	1
668	47	1
692	47	1
715	47	1
738	47	1
762	47	1
786	47	0
816	47	0
844	47	0
868	47	0
891	47	1
912	47	1
936	47	1
958	47	1
981	47	1
1005	47	1
1027	47	1
10	71	0
33	71	0
56	71	0
78	71	0
100	71	0
123	71	0
147	71	0
168	71	0
192	71	0
216	71	1
240	71	1
264	71	0
288	71	0
312	71	1
335	71	1
358	71	1
382	71	1
406	71	1
428	71	1
451	71	1
474	71	1
496	70	0
522	71	0
547	71	0
569	71	0
593	71	0
616	71	1
645	71	1
668	71	1
692	71	1
715	71	1
738	71	1
762	71	1
786	71	1
816	71	1
844	71	0
868	71	0
891	71	0
912	71	0
936	71	0
958	71	1
981	71	1
1005	71	1
1027	71	1
10	92	0
33	92	0
56	92	0
78	92	1
100	92	1
123	92	0
147	92	0
168	92	0
192	92	0
216	92	0
240	92	0
264	92	0
288	92	0
312	92	0
335	92	1
358	92	1
382	92	1
406	92	1
428	92	1
451	92	1
474	92	1
499	92	1
522	92	1
544	91	0
569	92	0
593	92	0
616	92	0
645	92	0
668	92	0
692	92	1
715	92	1
738	92	1
762	92	1
786	92	1
816	92	1
844	92	1
868	92	1
891	89	0
914	89	0
936	92	0
958	92	0
981	92	0
1005	92	1
1027	92	1
10	115	0
33	115	0
56	115	0
78	115	0
100	115	0
123	115	0
147	115	0
168	115	1
192	115	1
216	115	1
240	115	0
264	115	0
288	115	0
312	115	0
336	118	0
358	115	0
382	115	0
406	115	1
428	115	1
451	115	1
474	115	1
499	115	1
522	115	1
547	115	1
569	115	1
593	115	0
618	114	0
645	115	0
668	115	0
692	115	0
715	115	0
738	115	1
762	115	1
786	115	1
816	115	1
844	115	1
868	115	1
891	115	1
912	115	1
936	115	1
958	115	0
980	117	0
1005	115	0
1027	115	0
10	139	0
33	139	0
55	145	1
78	139	0
100	139	0
123	139	1
147	139	1
168	139	1
192	139	1
216	139	1
240	139	1
264	139	1
288	139	1
312	139	1
335	139	0
358	139	0
382	139	0
406	139	0
428	139	0
451	139	0
474	139	1
499	139	1
522	139	1
547	139	1
569	139	1
593	139	1
616	139	1
645	139	1
671	135	0
692	134	0
715	139	0
738	139	0
762	139	0
786	139	0
816	139	1
844	139	1
868	139	1
891	139	1
912	139	1
936	139	1
958	139	1
981	139	1
1005	139	1
1027	139	1
10	162	0
33	162	0
56	162	1
78	162	0
100	162	0
123	162	1
147	162	1
168	162	1
192	162	1
216	162	1
240	162	1
264	162	1
288	162	1
312	162	1
335	162	1
358	162	1
382	162	0
406	162	0
428	162	0
451	162	0
474	162	0
499	162	0
522	162	0
547	162	1
569	162	1
593	162	1
616	162	1
645	162	1
668	162	1
692	162	1
715	162	1
738	162	1
762	162	1
786	162	1
816	162	0
844	162	0
865	160	0
891	162	1
912	162	1
936	162	1
958	162	1
981	162	1
1005	162	1
1027	162	1
10	184	1
33	184	1
56	184	1
78	184	1
100	184	0
123	184	0
147	184	0
168	184	0
192	184	0
216	184	0
240	184	1
264	184	1
288	184	1
312	184	1
335	184	1
358	184	1
382	184	1
406	184	1
428	184	1
451	184	1
474	184	1
499	184	0
522	184	0
547	184	0
569	184	0
593	184	1
616	184	1
645	184	1
668	184	1
692	184	1
715	184	1
738	184	1
762	184	1
786	184	1
816	184	1
844	184	0
868	184	0
891	184	0
912	184	0
936	184	1
958	184	1
981	184	1
1005	184	1
1027	184	1
10	206	0
33	206	1
56	206	1
78	206	1
100	206	1
123	206	1
147	206	0
168	206	0
192	206	0
216	206	0
240	206	0
264	206	1
288	206	1
312	206	1
335	206	1
358	206	1
382	206	1
406	206	1
428	206	1
451	206	1
474	206	1
499	206	1
522	206	0
547	206	0
569	206	0
593	206	0
616	206	0
645	206	0
668	206	1
692	206	1
715	206	1
738	206	1
762	206	1
786	206	1
816	206	1
844	206	0
868	206	0
891	206	0
912	206	0
936	206	0
958	206	0
981	206	0
1005	206	1
1027	206	1
10	233	0
33	233	1
56	233	1
78	233	1
100	233	1
123	233	1
147	233	0
168	233	0
192	233	0
216	233	0
240	233	0
264	233	0
288	233	0
312	233	0
335	233	1
358	233	1
382	233	1
406	233	1
428	233	1
451	233	1
474	233	1
499	233	1
522	233	1
547	233	1
569	233	1
593	233	0
616	233	0
645	233	0
668	233	1
692	233	1
715	233	0
738	233	1
762	233	1
786	233	1
816	233	1
844	233	1
868	233	1
891	233	1
912	233	1
936	233	1
958	233	0
981	233	0
1004	235	0
1027	238	0
10	257	0
33	257	0
56	257	0
78	257	0
100	257	1
123	257	1
147	257	1
168	257	1
192	257	1
216	257	1
240	257	1
264	257	1
288	257	1
312	257	0
335	257	0
358	257	0
382	257	0
406	257	1
428	257	1
451	257	1
474	257	1
499	257	1
522	257	1
547	257	1
569	257	1
593	257	1
616	257	1
645	257	0
668	257	0
692	257	0
715	257	0
738	257	0
762	257	0
786	257	1
816	257	1
844	257	1
868	257	1
891	257	1
912	257	1
936	257	1
958	257	1
981	256	0
1003	255	0
1024	254	0
6	285	1
33	281	0
56	281	0
78	281	0
100	281	0
123	281	0
147	281	1
168	281	1
192	281	1
216	281	1
240	281	1
264	281	1
288	281	1
312	281	1
334	280	0
358	281	0
382	281	0
406	281	0
428	281	0
449	281	0
474	281	0
499	281	0
522	281	1
547	281	1
569	281	1
593	281	1
616	281	1
645	281	1
668	281	1
696	281	0
715	281	0
738	281	0
762	281	0
786	281	0
816	281	0
844	281	0
868	281	1
891	281	1
912	281	1
936	281	1
958	281	1
981	281	1
1005	281	1
1027	281	1
10	305	1
36	303	0
56	305	0
78	305	0
100	305	0
123	305	0
147	305	0
168	305	1
192	305	1
216	305	1
240	305	1
264	305	1
288	305	1
312	305	1
335	305	1
358	305	1
382	305	1
406	305	1
428	305	0
451	305	0
474	305	0
499	305	0
522	305	0
547	305	0
569	305	0
593	305	1
616	305	1
645	305	1
668	305	1
692	305	1
715	305	1
738	305	1
762	305	0
788	304	0
816	305	0
844	305	0
868	305	0
891	305	0
912	305	0
936	305	1
958	305	1
981	305	1
1005	305	1
1027	305	1
10	325	1
33	325	1
56	325	0
78	325	0
101	324	0
124	325	0
147	325	0
168	325	0
192	325	0
216	325	0
240	325	1
264	325	1
288	325	1
312	325	1
335	325	1
358	325	1
382	325	1
406	325	1
428	325	1
451	325	1
474	325	1
499	325	0
522	325	0
547	325	0
569	325	0
593	325	0
616	325	0
645	325	1
668	325	1
692	325	1
715	325	1
738	325	1
762	325	1
786	325	1
816	325	1
844	324	0
867	322	0
891	325	0
912	325	0
936	325	0
958	325	0
