7	4	1
31	4	0
56	4	0
82	4	1
107	4	1
132	4	1
156	4	1
179	4	1
204	4	1
231	4	1
258	4	0
284	4	0
310	4	1
336	4	1
363	4	1
390	4	1
417	4	1
443	4	1
471	4	1
497	4	1
525	4	1
551	4	1
579	4	1
606	4	1
629	4	1
656	4	0
677	4	0
699	4	0
723	4	0
745	4	0
772	4	0
797	4	0
823	4	0
848	4	0
874	4	0
898	4	0
923	4	0
947	4	0
969	4	0
993	4	0
1013	4	0
1031	4	0
7	26	1
31	26	0
56	26	0
75	23	1
106	24	1
131	23	1
156	26	1
179	26	1
204	26	1
231	26	1
258	26	1
284	26	1
310	26	1
336	34	1
363	26	0
390	26	0
417	26	0
443	26	0
471	26	0
502	37	1
528	34	1
553	29	1
579	26	1
606	26	1
629	26	1
656	26	1
677	26	1
699	26	1
723	26	1
747	35	1
772	35	1
797	26	0
823	26	0
848	26	0
874	26	0
898	26	0
923	26	0
947	26	0
969	26	0
993	26	0
1013	26	0
1031	26	0
7	51	1
35	62	0
56	66	0
82	66	0
107	66	0
132	66	0
156	66	0
179	66	0
204	66	1
231	66	1
258	66	1
284	66	1
310	66	1
336	66	1
363	66	1
390	66	1
417	66	1
443	66	1
471	66	1
497	66	1
526	76	1
554	76	0
579	74	0
606	66	0
629	66	0
656	66	0
677	66	0
699	66	0
723	66	0
751	77	1
772	66	1
797	66	1
823	66	1
848	66	1
874	66	1
898	66	0
923	66	0
947	66	0
969	66	0
993	66	0
1013	66	0
1031	66	0
7	98	0
31	98	1
56	98	1
82	98	1
107	98	1
132	98	1
156	98	1
179	98	1
204	98	1
231	98	1
258	98	0
284	98	0
310	98	0
336	98	0
363	98	0
394	107	1
418	107	1
443	106	1
472	107	1
496	104	1
525	103	1
551	104	1
578	107	1
605	107	1
631	106	1
657	111	1
677	114	1
699	98	0
723	98	0
745	98	0
772	98	0
797	98	0
823	98	0
848	98	0
874	98	1
898	98	1
923	98	1
947	98	1
969	98	1
993	98	1
1013	98	0
1031	98	0
7	124	0
27	123	0
54	126	0
79	123	0
109	126	0
130	127	1
155	127	1
179	127	1
205	127	1
232	127	1
256	127	1
284	130	1
310	131	1
335	134	1
361	131	1
390	139	1
417	139	1
443	139	0
471	139	0
497	139	0
525	139	0
551	139	0
579	139	0
606	139	1
629	139	1
656	139	1
677	139	1
699	139	1
719	146	1
743	143	1
772	145	1
802	144	1
823	139	0
848	139	0
874	139	0
898	139	0
923	139	0
947	139	0
970	134	1
992	129	1
1017	123	1
1031	122	1
7	150	1
28	147	1
55	151	1
83	151	0
111	151	0
133	151	0
155	151	0
182	150	0
206	151	0
232	150	0
258	151	0
284	157	1
310	157	1
336	157	1
363	157	1
390	157	1
417	157	1
443	157	1
471	157	1
497	157	1
525	163	1
549	167	1
579	168	1
611	167	1
637	166	0
660	164	0
679	165	0
703	165	0
725	167	0
746	166	0
772	166	0
801	164	0
827	163	0
850	162	0
874	157	0
898	157	0
923	157	0
947	157	0
969	157	0
993	157	0
1013	157	0
1031	157	0
7	178	1
27	179	1
54	180	1
80	179	1
105	177	1
128	176	1
153	179	1
177	176	1
203	179	1
228	178	1
259	179	1
287	184	1
310	188	1
339	191	1
363	188	0
390	188	0
417	188	0
443	188	0
471	188	0
497	188	1
525	188	1
551	188	1
579	188	1
606	188	1
629	188	1
656	188	1
677	188	1
699	188	1
723	188	1
745	188	1
774	182	0
801	179	0
824	179	0
847	178	0
873	175	0
895	173	0
924	179	0
945	175	0
967	175	0
992	179	0
1015	178	0
1030	180	0
7	206	0
33	204	0
55	205	0
83	207	0
107	207	0
133	208	0
154	212	0
173	215	0
204	219	1
231	219	1
258	219	1
284	219	1
310	219	1
336	219	1
363	219	1
390	219	1
