5	12	0
21	12	0
42	12	0
67	12	0
91	12	0
121	12	0
141	12	0
164	10	0
188	7	1
211	6	1
242	8	0
269	10	1
299	8	1
334	12	1
362	12	0
391	12	0
414	12	1
432	12	1
463	12	0
484	12	0
502	12	1
533	12	1
557	12	1
592	12	0
618	12	1
650	12	1
690	12	1
707	12	0
743	12	1
778	12	1
827	18	0
865	19	1
891	20	1
912	25	1
942	23	0
959	24	1
974	23	1
997	27	1
1018	25	1
1033	28	1
5	54	0
21	54	0
42	54	0
67	54	0
91	54	0
121	54	0
141	54	0
171	54	0
191	43	1
216	43	1
235	43	1
259	43	1
296	43	0
323	43	1
360	48	1
391	54	0
414	54	0
432	54	1
463	54	1
484	54	1
502	54	1
528	51	0
554	54	1
582	54	1
618	54	1
650	54	0
690	54	1
707	54	1
753	55	0
788	57	1
815	54	1
848	60	1
878	54	0
904	61	1
936	63	1
959	65	1
983	67	0
1003	67	0
1021	68	1
1035	72	1
5	87	1
21	98	0
42	98	0
67	98	0
91	98	0
121	98	0
141	98	0
171	98	1
193	98	1
213	98	0
244	94	1
267	94	1
295	94	1
334	98	0
362	98	0
391	98	1
414	98	1
432	98	1
463	98	0
484	98	1
502	98	1
533	98	1
542	98	1
582	98	0
618	98	1
650	98	1
690	98	0
714	99	1
743	98	1
778	98	1
815	98	0
852	98	1
878	98	1
895	98	1
933	98	0
959	109	1
975	111	1
998	112	1
1031	123	0
1031	105	0
5	135	0
21	135	0
42	135	0
67	135	0
91	135	0
121	135	0
141	135	1
171	135	1
193	135	1
213	135	1
237	135	1
264	135	0
298	135	1
327	134	1
362	135	0
391	135	0
414	135	1
432	135	1
463	135	1
484	135	1
502	135	0
533	135	1
542	135	1
582	135	1
618	135	0
650	135	1
690	135	1
707	135	1
743	135	0
778	135	1
815	135	1
851	146	0
887	146	1
910	146	1
934	151	1
955	146	0
977	149	0
999	156	1
1016	154	1
1031	155	1
5	184	0
21	184	0
42	184	0
67	184	0
91	184	0
121	184	0
145	179	1
172	176	0
202	179	1
222	178	1
239	179	1
267	179	1
291	179	1
329	179	0
362	184	1
391	184	1
414	184	1
432	184	0
463	184	1
484	184	1
513	184	1
549	181	0
591	183	1
619	183	1
639	184	1
668	182	0
705	185	1
731	186	1
755	191	1
790	193	0
820	193	1
849	196	1
869	196	1
899	200	0
934	195	1
961	198	1
978	196	1
1000	198	1
1029	207	0
1030	184	0
5	230	0
21	230	0
42	230	0
67	230	0
91	230	0
115	223	0
139	217	1
168	216	1
195	216	1
216	219	1
239	219	0
275	215	1
308	225	0
331	224	1
362	230	0
391	230	1
414	230	1
432	230	1
455	230	1
484	230	0
502	230	1
533	230	1
563	229	1
599	230	0
628	232	1
650	230	1
690	230	1
716	231	0
754	231	1
788	234	1
827	237	0
858	240	1
883	245	1
908	241	1
929	241	1
956	244	0
980	247	1
999	247	1
1015	245	1
1031	249	1
5	271	0
21	271	0
42	271	0
67	271	0
91	271	0
121	271	0
141	271	0
171	271	1
193	271	1
213	271	1
237	271	1
264	271	0
298	271	0
334	271	1
362	271	1
391	271	0
414	271	0
432	271	1
463	271	1
484	271	1
502	271	1
533	271	0
559	274	1
582	271	1
618	271	1
650	271	0
686	271	1
707	271	1
743	271	1
773	275	0
799	277	1
823	278	1
846	279	1
881	279	0
915	281	1
939	281	1
961	285	1
983	286	1
1004	287	0
1031	292	1
5	327	0
21	327	0
42	327	0
67	327	0
91	327	0
121	327	1
141	327	1
171	327	1
193	323	1
213	327	0
240	320	1
269	323	0
295	323	1
334	327	0
362	327	1
391	327	1
414	327	1
432	327	1
463	327	0
484	327	1
502	327	1
533	327	1
542	327	1
582	327	0
618	327	1
650	327	1
690	327	0
716	328	1
743	327	1
