11	7	1
29	8	0
57	7	0
77	7	1
104	7	0
138	7	0
179	7	1
209	7	0
247	7	1
272	7	1
297	7	0
326	7	0
356	7	1
380	8	0
415	7	0
448	7	1
476	7	0
502	7	0
521	7	0
545	7	1
573	7	1
597	7	0
623	7	0
657	7	0
686	7	0
706	7	0
733	7	0
758	7	0
783	7	0
808	7	0
833	7	0
860	7	0
883	7	0
908	7	0
936	7	0
977	7	0
1004	7	1
1028	8	0
11	22	0
31	22	0
57	22	1
77	22	1
104	22	0
137	20	0
179	22	0
209	22	0
247	22	1
272	22	1
297	22	0
325	20	0
358	23	0
380	22	0
415	22	0
448	22	1
476	22	0
502	22	0
521	22	0
545	22	0
573	22	0
597	22	0
623	22	0
657	22	0
686	22	0
706	22	0
733	22	0
758	22	0
783	22	0
808	22	1
833	22	0
860	22	0
883	22	0
908	22	0
936	22	0
977	22	0
1002	23	0
1030	22	0
11	44	0
31	44	0
57	44	1
77	44	1
104	44	0
142	41	1
179	44	0
209	44	0
247	45	0
272	44	0
297	44	0
326	44	1
356	44	1
380	44	0
415	44	0
448	44	0
476	44	0
502	44	1
521	44	1
545	44	0
573	44	0
597	44	0
623	44	0
657	44	0
686	44	1
706	44	0
733	44	0
758	44	0
783	44	0
808	44	1
833	44	0
860	44	0
879	42	0
908	44	0
936	44	0
970	44	1
999	45	1
1030	44	0
11	70	0
31	70	1
58	68	0
77	70	0
104	70	0
138	70	0
184	72	1
218	70	1
247	70	0
272	70	0
297	70	0
326	70	0
356	70	0
380	70	0
415	70	0
448	70	0
476	70	0
502	70	0
521	70	0
545	70	0
573	70	1
597	70	1
623	70	0
657	70	0
686	70	0
706	70	0
733	70	0
758	70	1
783	70	0
808	70	0
833	70	0
860	70	1
883	70	1
908	70	0
937	69	0
977	70	0
1004	70	0
1030	70	0
11	95	0
31	95	1
57	95	0
77	95	0
104	95	1
138	95	0
179	95	0
209	95	0
247	95	1
272	95	1
297	95	1
326	95	0
356	95	1
380	95	0
415	95	0
448	95	0
476	95	1
502	95	0
521	95	0
545	95	0
573	95	0
597	95	0
623	95	1
657	95	1
686	95	0
706	95	0
733	95	0
758	92	0
783	95	0
808	95	0
831	100	1
860	95	0
883	95	0
908	95	0
936	95	1
977	95	0
1004	95	0
1030	95	0
11	121	0
31	121	0
57	121	0
77	121	0
106	123	0
138	121	0
179	121	1
209	121	0
247	121	0
272	121	0
297	121	0
326	121	1
356	121	1
380	121	1
415	121	0
448	121	0
476	121	0
502	121	0
521	121	0
545	121	1
573	121	0
597	121	0
623	121	1
657	121	0
686	121	0
708	120	0
733	121	1
758	121	0
783	121	0
808	121	0
833	121	0
860	121	0
883	121	1
908	121	1
936	121	0
977	121	0
1004	121	1
1030	121	1
11	146	0
31	146	0
57	146	1
77	146	1
104	146	0
138	146	0
179	146	0
209	146	0
247	146	1
273	145	0
297	146	0
326	146	1
356	146	1
383	146	0
415	146	1
448	146	1
476	146	0
502	146	0
521	146	0
545	146	0
573	146	0
597	146	1
623	146	1
657	146	0
686	146	0
706	146	0
733	146	0
758	146	0
783	146	1
808	146	1
833	146	0
860	146	0
883	146	1
