10	7	1
35	7	1
62	7	1
91	7	1
122	7	1
150	7	1
176	7	1
205	5	0
228	7	0
253	7	0
277	7	0
301	7	0
321	7	0
347	7	0
372	7	0
403	7	0
430	7	0
461	7	0
487	7	0
511	7	0
540	7	0
568	7	0
597	7	0
624	7	1
643	7	1
663	7	1
688	7	1
714	7	1
743	7	1
771	7	1
799	7	1
831	7	1
858	7	1
884	7	1
910	7	1
937	7	1
959	7	1
981	7	1
1008	7	1
1030	7	1
10	33	0
35	33	1
62	33	1
91	33	1
122	33	1
150	33	1
176	33	1
203	33	1
228	33	1
253	33	1
277	33	1
301	33	1
321	33	1
347	33	1
372	33	0
403	33	0
430	33	0
461	33	0
487	33	0
511	33	0
540	33	0
568	33	0
597	33	0
624	33	0
643	33	0
663	33	0
688	33	0
714	33	0
743	33	1
771	33	1
800	34	1
831	33	1
858	33	1
884	33	1
910	33	1
937	33	1
959	33	1
981	33	1
1008	33	1
1030	33	1
10	55	0
35	55	0
62	55	0
91	55	0
122	55	0
150	55	1
176	55	1
203	55	1
228	55	1
253	55	1
277	55	1
301	55	1
321	55	1
347	55	1
372	55	1
403	55	1
430	55	1
461	55	1
487	55	0
511	55	0
540	55	0
568	55	0
597	55	0
624	55	0
643	55	0
663	55	0
688	55	0
714	55	0
743	55	0
771	55	0
799	55	0
831	55	0
858	55	0
884	55	0
910	55	0
937	55	0
959	55	1
981	55	1
1008	55	1
1030	55	1
10	78	0
35	78	0
62	78	0
91	78	0
122	78	0
150	78	0
176	78	0
203	78	0
228	78	0
253	78	0
277	78	1
301	78	1
321	78	1
347	78	1
372	78	1
403	78	1
430	78	1
461	78	1
487	78	1
511	78	1
540	78	1
568	78	1
597	78	0
624	78	0
643	78	0
663	78	0
688	78	0
714	78	0
743	78	0
771	78	0
799	78	0
831	78	0
858	78	0
884	78	0
910	78	0
937	78	0
959	78	0
981	78	0
1008	78	0
1030	78	0
10	93	0
35	93	0
62	93	0
91	93	0
122	93	0
150	93	0
176	93	0
203	93	0
228	93	0
253	93	0
271	95	0
299	96	0
321	93	0
347	93	0
372	93	1
403	93	1
430	93	1
461	93	1
487	93	1
511	93	1
540	93	1
568	93	1
597	93	1
624	93	1
643	93	1
663	93	1
688	93	1
714	93	0
743	93	0
771	93	0
799	93	0
831	93	0
858	93	0
884	93	0
910	93	0
937	93	0
959	93	0
981	93	0
1008	93	0
1030	93	0
10	112	0
35	113	0
62	113	0
91	113	0
122	113	0
150	113	0
176	113	0
203	113	0
228	113	0
253	113	0
277	113	0
301	113	0
321	113	0
347	113	0
375	119	0
405	116	0
430	113	0
461	113	0
487	113	1
511	113	1
540	113	1
568	113	1
597	113	1
624	113	1
643	113	1
663	113	1
688	113	1
714	113	1
743	113	1
771	113	1
799	113	1
831	113	1
858	113	0
888	112	0
910	113	0
937	113	0
959	113	0
981	113	0
1008	113	0
1030	113	0
4	133	1
32	134	1
59	133	1
91	141	1
122	141	1
150	141	1
176	141	1
203	141	0
228	141	0
253	141	0
277	141	0
301	141	0
321	141	0
347	141	0
372	141	0
403	141	0
430	141	0
461	141	0
487	141	0
511	141	0
540	141	0
568	141	0
597	141	1
624	141	1
643	141	1
663	141	1
688	141	1
714	141	1
743	141	1
771	141	1
799	141	1
831	141	1
858	141	1
884	141	1
910	141	1
937	141	1
959	141	1
981	141	1
1008	141	1
1030	141	1
14	166	1
35	161	1
62	161	1
91	161	1
122	161	1
150	161	1
178	171	1
203	168	1
229	168	1
253	166	1
270	167	1
301	161	1
321	161	1
347	161	0
372	161	0
403	161	0
430	161	0
461	161	0
487	161	0
511	161	0
540	161	0
568	161	0
597	161	0
624	161	0
643	161	0
663	161	0
688	161	0
714	161	1
743	161	1
771	161	1
804	159	1
831	161	1
858	161	1
884	161	1
910	161	1
937	161	1
959	161	1
981	161	1
1008	161	1
1030	161	1
10	200	0
35	200	0
62	200	0
91	200	0
122	200	0
149	203	0
176	200	0
203	200	0
228	200	0
253	200	1
277	200	1
301	200	1
321	200	1
347	200	1
372	200	1
403	200	1
430	200	1
461	200	0
487	200	0
511	200	0
