9	5	1
32	5	1
54	5	0
77	5	1
101	5	1
124	5	0
148	5	1
172	5	1
196	5	1
219	5	1
242	5	1
266	5	1
290	5	0
314	5	0
338	5	1
362	5	1
386	5	0
410	5	0
432	5	0
456	5	0
480	5	0
504	5	0
528	5	0
553	5	0
575	5	0
596	5	1
620	5	1
644	5	0
668	5	1
692	5	1
716	5	1
741	5	1
766	5	0
790	5	0
814	5	0
839	5	0
864	5	0
888	5	0
913	5	0
936	5	0
960	5	0
983	5	0
1006	5	0
1029	5	0
9	18	1
32	18	1
54	18	0
77	18	0
101	18	0
124	18	0
148	18	1
172	18	1
196	18	1
219	18	1
242	18	1
266	18	1
290	18	0
314	18	0
338	18	1
362	18	1
386	18	0
410	18	0
432	18	0
456	18	0
480	18	0
504	18	0
528	18	0
553	18	0
575	18	0
596	18	0
620	18	0
644	18	1
668	18	1
692	18	1
716	18	1
741	18	1
766	18	1
790	18	1
814	18	0
839	18	0
864	18	0
887	19	0
913	18	1
936	18	0
960	18	0
983	18	0
1006	18	0
1029	18	0
9	40	1
32	40	1
54	40	1
77	40	1
101	40	1
124	40	1
148	40	1
172	40	1
196	40	1
219	40	1
242	40	1
266	40	1
287	37	0
307	36	0
339	36	0
362	40	0
386	40	0
410	40	0
432	40	0
451	38	1
480	40	0
504	40	0
528	40	0
553	40	0
575	40	0
596	40	0
620	40	1
644	40	1
668	40	1
692	40	1
716	40	1
741	40	1
766	40	1
790	40	1
814	40	0
839	40	0
864	40	0
888	40	1
913	40	1
936	40	0
960	40	0
983	40	0
1006	40	0
1029	40	0
9	58	1
32	58	0
54	58	0
77	58	0
101	58	1
124	58	1
148	58	1
172	58	1
196	58	1
219	58	1
242	58	0
266	58	1
290	58	1
314	58	1
338	58	1
362	58	0
386	58	0
410	58	0
432	58	0
456	58	0
480	58	0
504	58	0
528	58	0
553	58	0
575	58	0
596	58	0
620	58	0
644	58	0
668	58	0
692	58	1
716	58	1
741	58	1
766	58	1
790	58	1
814	58	0
839	58	0
864	58	0
888	58	1
913	58	1
936	58	0
960	58	0
983	58	0
1006	58	0
1029	58	0
9	84	1
32	84	1
54	84	1
77	84	1
101	84	1
124	84	0
148	84	0
172	84	0
196	84	0
219	84	1
242	84	1
266	84	1
290	84	1
314	84	1
338	84	0
362	84	0
386	84	0
410	84	0
432	84	0
456	84	0
480	84	0
512	86	1
529	84	0
553	84	0
575	84	0
596	84	0
620	84	0
644	84	0
668	84	0
692	84	0
716	84	0
741	84	1
766	84	1
790	84	1
814	84	1
839	84	0
864	84	0
888	84	0
913	84	0
936	84	0
964	91	1
986	86	1
1006	84	1
1029	84	1
8	106	0
29	106	0
54	107	1
77	107	1
101	107	1
124	107	1
148	107	1
172	107	1
196	107	1
219	107	1
242	107	1
266	107	1
290	107	1
314	107	1
338	107	0
362	107	0
386	107	0
410	107	0
432	107	0
456	107	0
480	107	0
502	107	0
528	107	0
553	107	0
576	104	0
596	107	0
620	107	0
644	107	0
668	107	0
692	107	0
716	107	0
741	107	0
766	107	0
790	107	1
814	107	1
839	107	1
864	107	1
888	107	0
913	107	0
936	107	0
960	107	0
985	109	0
1006	107	0
1029	107	0
9	130	1
32	130	1
54	130	1
81	128	0
97	129	0
125	129	0
148	130	0
172	130	1
196	130	1
219	130	1
242	130	1
266	130	1
290	130	1
314	130	0
338	130	0
362	130	1
386	130	1
410	130	1
432	130	0
456	130	0
480	130	0
504	130	0
528	130	0
553	130	0
570	119	1
596	130	0
620	130	0
644	130	1
668	130	1
692	130	0
716	130	0
741	130	0
766	130	0
790	130	1
814	130	1
839	130	1
864	130	1
888	130	0
913	130	0
936	130	0
960	130	0
983	130	0
1006	130	0
1029	130	0
9	150	1
32	150	1
54	150	1
77	150	1
101	150	1
124	150	1
148	150	1
172	150	1
194	152	0
218	154	0
243	154	0
270	154	0
290	150	1
314	150	1
338	150	1
362	150	1
386	150	1
410	150	0
432	150	0
456	150	0
480	150	0
504	150	0
528	150	0
553	150	0
575	150	0
596	150	0
620	150	1
644	150	1
668	150	1
692	150	0
715	150	0
741	150	1
766	150	1
790	150	1
814	150	1
839	150	0
864	150	0
888	150	0
913	150	0
936	150	0
960	150	0
983	150	0
1006	150	0
1029	150	0
9	170	1
32	170	1
54	170	0
76	168	0
101	170	0
124	170	0
148	170	1
172	170	1
196	170	1
219	170	1
242	170	1
266	170	0
290	170	1
314	170	1
338	170	1
362	170	1
386	170	1
410	170	0
432	170	0
456	170	0
480	170	1
504	170	1
528	170	0
553	170	0
575	170	0
596	170	0
620	170	0
644	170	0
668	170	1
692	170	1
716	170	1
741	170	1
766	170	1
790	170	1
814	170	1
839	170	0
864	170	0
888	170	1
913	170	0
936	170	0
960	170	0
983	170	0
1006	170	0
1029	170	0
9	196	1
32	196	1
54	196	1
77	196	1
101	196	1
124	196	1
148	196	0
172	196	0
196	196	0
220	198	0
242	196	1
266	196	1
290	196	1
314	196	1
338	196	1
362	196	0
386	196	0
410	196	0
432	196	0
456	196	0
480	196	1
504	196	1
528	196	0
553	196	0
575	196	0
596	196	0
620	196	0
644	196	0
668	196	0
695	194	0
716	196	0
741	196	1
766	196	1
790	196	1
814	196	0
839	196	0
864	196	0
888	196	1
913	196	0
936	196	0
960	196	0
983	196	0
1006	196	0
1029	196	0
12	216	0
32	214	0
54	215	0
77	214	0
101	215	1
124	215	1
148	215	1
172	215	1
196	215	1
219	215	1
244	221	0
268	224	0
291	222	0
317	221	0
338	222	0
362	215	0
386	215	0
410	215	0
432	215	0
456	215	0
480	215	0
504	215	0
528	215	0
553	215	0
575	215	0
596	215	0
620	215	0
644	215	0
668	215	0
692	215	0
716	215	0
741	215	0
766	215	0
790	215	0
814	215	0
839	215	0
864	215	0
888	215	0
913	215	0
936	215	0
960	215	0
983	215	0
1006	215	0
1029	215	0
9	242	1
32	242	1
54	242	1
77	242	1
100	240	0
124	241	0
148	242	0
172	242	0
196	242	1
219	242	1
242	242	1
266	242	1
290	242	1
314	242	1
338	242	0
362	242	0
386	242	1
410	242	1
432	242	1
456	242	0
480	242	0
504	242	0
528	242	0
553	242	0
575	242	0
596	242	0
620	242	0
644	242	0
668	242	0
692	242	0
716	242	0
741	242	0
766	242	1
790	242	1
814	242	1
839	242	1
864	242	0
888	242	0
913	242	0
936	242	0
960	242	1
983	242	0
1006	242	0
1029	242	0
7	263	0
28	262	0
54	265	1
77	265	1
101	265	1
124	265	1
148	265	1
