8	10	0
24	10	1
52	10	1
70	10	0
104	10	1
127	10	1
143	10	0
172	10	0
215	10	0
229	10	0
244	10	0
269	10	0
289	10	1
323	10	0
349	10	1
371	10	0
401	10	1
425	10	0
466	10	1
495	10	0
521	10	1
542	10	1
558	10	1
579	10	1
622	10	0
646	10	1
679	10	1
707	10	1
720	10	0
742	10	1
755	10	1
772	10	1
796	10	1
841	10	1
875	10	0
912	10	0
927	10	0
955	10	1
990	10	1
1021	10	0
8	50	0
24	50	1
52	50	0
70	50	0
104	50	1
127	50	0
143	50	1
172	50	0
215	50	0
229	50	1
244	50	0
269	50	1
289	50	0
323	50	1
349	50	1
371	50	0
401	50	0
425	50	0
466	50	1
495	50	1
521	50	1
542	50	1
558	50	1
579	50	0
622	50	0
646	50	1
679	50	0
707	50	0
720	50	0
742	50	1
755	50	1
772	50	1
796	50	1
841	50	0
875	50	0
912	50	1
927	50	1
955	50	0
990	50	0
1021	50	1
8	80	0
24	80	1
52	80	0
70	80	0
104	80	0
127	80	0
143	80	0
172	80	0
215	80	0
229	80	0
244	80	0
269	80	0
289	80	0
323	80	0
349	80	0
371	80	1
401	80	0
425	80	1
466	80	1
495	80	1
521	80	1
542	80	1
558	80	1
579	80	0
622	80	1
646	80	1
679	80	0
707	80	1
720	80	1
742	80	1
755	80	1
772	80	0
802	85	1
841	80	0
883	90	1
912	80	0
927	80	0
955	80	1
990	80	0
1021	80	1
8	113	0
24	113	1
52	113	0
70	113	1
104	113	0
127	113	0
143	113	0
172	113	1
215	113	0
229	113	0
244	113	0
269	113	0
289	113	1
323	113	0
349	113	0
371	113	1
401	113	0
432	113	0
466	113	0
495	114	0
521	113	0
542	113	1
558	113	1
579	113	1
622	113	1
646	113	0
679	113	1
707	113	0
720	113	0
742	113	0
755	113	0
772	113	0
796	113	0
841	113	0
872	118	0
912	113	0
927	113	0
955	113	1
990	113	0
1021	113	0
8	145	1
24	145	1
52	145	0
70	145	1
104	145	0
127	145	0
143	145	0
172	145	0
215	145	1
229	145	0
244	145	0
269	145	1
289	145	0
323	145	1
349	145	0
371	145	0
401	145	0
425	145	0
466	145	1
495	145	1
521	145	1
542	145	1
558	145	1
579	145	0
622	145	0
646	145	0
679	145	1
707	145	0
720	145	1
742	145	1
755	145	1
772	145	1
796	145	1
841	145	0
875	145	0
912	145	1
927	145	1
955	145	0
990	145	1
1021	145	0
8	177	0
24	177	1
52	177	1
70	177	1
104	177	0
127	177	1
143	177	1
172	177	0
215	177	0
229	177	0
244	177	0
269	177	0
289	177	1
323	177	0
349	177	1
371	177	0
401	177	0
425	177	0
466	177	1
495	177	1
521	177	0
542	177	1
558	177	1
579	177	0
622	177	0
646	177	1
679	177	0
707	177	1
720	177	1
742	177	0
755	177	0
777	177	0
796	177	0
841	177	0
878	179	0
912	177	0
927	177	0
955	177	0
990	177	0
1021	177	0
8	223	1
24	223	1
52	223	0
70	223	0
104	223	0
127	223	0
143	223	0
172	223	1
215	223	0
229	223	0
244	223	1
269	223	0
289	223	0
323	223	1
349	223	0
371	223	0
401	223	0
425	223	1
466	223	0
495	223	0
521	223	1
542	223	0
558	223	0
579	223	0
622	223	1
646	223	1
679	223	0
707	223	0
720	223	1
742	223	1
755	223	1
772	223	1
796	223	1
841	223	1
875	223	1
912	223	0
929	225	0
955	223	1
990	223	0
1021	223	1
8	275	1
24	275	1
52	275	1
