7	9	1
30	9	1
52	9	1
76	9	1
99	9	1
121	9	0
144	9	1
167	9	1
189	9	1
212	9	1
235	9	1
258	9	1
281	9	1
306	9	1
330	9	1
354	9	1
378	9	1
402	9	1
426	9	1
450	9	1
473	9	1
496	9	1
517	9	1
536	9	1
559	9	1
584	9	1
609	9	0
636	9	0
663	9	0
689	9	0
711	9	0
734	9	0
756	9	0
780	9	0
803	9	0
826	9	0
849	9	1
872	9	0
897	9	0
924	9	0
942	9	0
960	9	0
983	9	0
1008	9	0
1031	9	0
7	33	0
30	33	1
52	33	1
76	33	1
99	33	1
121	33	1
144	33	1
167	33	1
188	39	0
212	33	1
235	33	1
258	33	1
281	33	1
309	28	0
330	33	1
354	33	1
378	33	1
402	33	1
425	36	0
448	38	0
472	36	0
496	33	0
517	33	0
541	34	0
560	34	0
587	35	0
610	34	0
636	33	0
667	34	0
689	33	0
711	33	0
734	33	0
756	33	0
780	33	0
803	33	0
826	33	0
849	33	0
872	33	0
897	33	0
924	33	0
942	33	1
960	33	1
983	33	1
1008	33	1
1031	33	1
7	56	1
30	56	1
52	56	1
76	56	0
99	56	0
121	56	1
144	56	1
167	56	1
189	56	1
212	56	1
235	56	1
258	56	1
281	56	1
306	56	1
330	56	1
354	56	1
373	55	0
402	56	1
426	56	1
450	56	1
473	56	0
496	56	0
517	56	0
536	56	0
559	56	0
584	56	1
609	56	1
636	56	1
663	56	1
689	56	1
711	56	0
734	56	0
756	56	0
780	56	0
803	56	0
826	56	0
849	56	0
872	56	0
897	56	0
924	56	0
942	56	1
960	56	1
983	56	1
1008	56	1
1031	56	1
7	83	1
30	83	1
52	83	1
76	83	1
99	83	1
121	83	1
147	82	0
167	83	1
189	83	1
212	83	1
235	83	1
258	83	1
281	83	1
306	83	1
330	83	1
354	83	1
378	83	1
402	83	1
426	83	1
450	83	1
473	83	0
496	83	0
517	83	0
536	83	0
559	83	0
584	83	0
609	83	0
636	83	0
663	83	0
689	83	1
711	83	1
734	83	1
756	83	1
780	83	1
803	83	1
826	83	0
849	83	0
872	83	0
897	83	0
924	83	0
942	83	0
960	83	0
983	83	0
1008	83	0
1031	83	0
7	101	1
30	101	1
52	101	0
76	101	1
99	101	1
121	101	1
144	101	1
167	101	1
189	101	1
212	101	1
235	101	1
258	101	1
281	101	1
304	97	0
330	101	0
354	101	1
378	101	1
402	101	1
426	101	1
450	101	1
473	101	0
496	101	0
517	101	0
536	101	0
559	101	0
584	101	0
609	101	0
636	101	0
663	101	0
689	101	1
711	101	1
734	101	1
756	101	1
780	101	1
803	101	1
828	99	0
847	98	0
872	101	0
897	101	0
924	101	0
942	101	0
960	101	0
983	101	0
1008	101	0
1031	101	0
7	121	1
30	121	1
52	121	1
76	121	1
99	120	0
121	121	1
144	121	1
167	121	1
189	121	1
212	117	0
235	121	1
258	121	1
281	121	1
306	121	1
330	121	1
354	121	1
381	120	0
402	121	1
426	121	1
450	121	1
472	119	0
496	121	0
517	121	0
536	121	0
559	121	0
584	121	0
609	121	0
636	121	0
663	121	0
689	121	0
711	121	0
734	121	0
756	121	0
780	121	1
803	121	1
826	121	1
849	121	1
872	121	1
897	121	0
924	121	0
942	121	0
960	121	0
983	121	0
1009	119	0
1028	121	0
7	144	1
30	144	1
52	144	1
76	144	1
99	144	1
121	144	1
144	144	1
167	144	0
189	144	1
212	144	1
235	144	1
258	144	1
281	144	1
306	144	1
330	144	1
354	144	1
378	144	1
402	144	1
426	144	1
450	144	1
473	144	1
496	144	1
517	144	1
536	144	1
559	144	0
584	144	0
609	144	0
636	144	0
663	144	0
689	144	0
711	144	0
734	144	0
756	144	0
780	144	0
803	144	0
826	144	0
849	144	0
872	144	0
897	144	0
924	144	0
942	144	0
960	144	0
983	144	0
1008	144	1
1031	144	1
7	163	1
30	163	1
52	163	0
74	164	0
99	163	1
121	163	1
144	163	1
167	163	1
189	163	1
212	163	1
235	163	1
258	163	1
281	163	1
306	163	1
336	162	0
356	161	0
378	163	1
402	163	1
426	163	1
450	163	1
473	163	1
496	163	1
517	163	1
536	163	1
559	163	1
584	163	1
609	163	1
636	163	0
663	163	0
689	163	0
711	163	0
734	163	0
756	163	0
780	163	0
803	163	0
826	163	0
849	163	0
872	163	0
897	163	0
924	163	0
945	162	0
960	160	0
980	160	0
1008	163	0
1031	163	0
7	186	1
30	186	1
52	186	1
76	186	1
99	186	1
119	188	0
144	186	1
167	186	1
189	186	1
212	186	1
235	182	0
258	186	1
281	186	1
306	186	1
330	186	1
354	186	1
378	186	1
402	186	1
426	186	0
450	186	0
473	186	0
496	186	1
517	186	1
536	186	1
559	186	1
584	186	1
609	186	1
636	186	0
663	186	0
689	186	0
711	186	0
734	186	0
756	186	0
780	186	0
803	186	0
826	186	0
849	186	0
872	186	0
897	186	1
924	186	1
942	186	1
960	186	1
983	186	1
1008	186	1
1031	186	0
7	210	1
30	210	0
52	210	1
76	210	1
99	210	1
121	210	1
144	210	1
167	210	1
184	214	0
212	210	1
235	210	1
258	210	1
281	210	1
306	210	0
330	210	1
354	210	1
378	210	1
402	210	1
426	210	1
450	210	1
473	210	0
496	210	0
517	210	0
536	210	0
559	210	0
584	210	0
609	210	0
636	210	1
663	210	1
689	210	1
711	210	1
734	210	1
756	210	1
777	207	0
803	210	0
826	210	0
849	210	0
872	210	0
897	210	0
924	210	0
942	210	0
960	210	0
983	210	0
1008	210	0
1031	210	0
7	235	1
30	235	1
52	235	1
76	235	0
99	235	0
121	235	1
144	235	1
167	235	1
189	235	1
212	235	1
235	235	1
256	246	0
281	235	1
306	235	1
330	235	1
357	231	0
378	235	1
402	235	1
426	235	1
450	235	1
473	235	0
